analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
5003646,MARTIN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,34.334
5000617,MCMAHON DITCH,3604684,BLUE RIVER DIVERSION PROJECT,34.334
5303588,GORE VIEW POND,3604684,BLUE RIVER DIVERSION PROJECT,34.334
5303569,PERRY POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,34.334
5104021,MEADOW SPRINGS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,34.334
5103752,KINGS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,34.334
5003649,HEINI-KRAMER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,34.334
5103720,VAGABOND RANCH POND,3604684,BLUE RIVER DIVERSION PROJECT,34.334
3703524,SYLVAN LAKE,3604684,BLUE RIVER DIVERSION PROJECT,34.334
5303518,WASHBURN CABIN POND,3604684,BLUE RIVER DIVERSION PROJECT,34.334
5004600,SARVIS DITCH,3604684,BLUE RIVER DIVERSION PROJECT,34.334
5104008,GLENN POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,34.334
5003616,HEINI RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,34.334
5303966,GRIMES BROOKS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,34.334
3703608,BLACK LAKE,3604684,BLUE RIVER DIVERSION PROJECT,34.334
5303570,PERRY POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,34.334
3703684,BRETT RANCH POND,3604684,BLUE RIVER DIVERSION PROJECT,34.334
3703600,BENCHMARK LAKE,3604684,BLUE RIVER DIVERSION PROJECT,34.334
5003651,BASIN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,34.334
5304051,BUCK POND,3604684,BLUE RIVER DIVERSION PROJECT,34.334
3703689,CORNWELL POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,34.334
5104060,ASPEN CANYON RANCH POND 1,3604684,BLUE RIVER DIVERSION PROJECT,34.334
5003655,MILK CREEK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,34.334
3804355,MOUNTAIN QUEEN RES SYSTEM,7200645,GRAND VALLEY CANAL,30.168
3803759,WILDCAT RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
5000617,MCMAHON DITCH,7200645,GRAND VALLEY CANAL,30.168
5104008,GLENN POND NO 2,7200645,GRAND VALLEY CANAL,30.168
5303571,PERRY POND NO 3,7200645,GRAND VALLEY CANAL,30.168
5003645,BINCO RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
4503715,RIEGER POND,7200645,GRAND VALLEY CANAL,30.168
7200746,LEON PARK FEEDER CANAL,7200645,GRAND VALLEY CANAL,30.168
3703689,CORNWELL POND NO 1,7200645,GRAND VALLEY CANAL,30.168
7203887,BIG BEAVER RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
7003516,CROSSING POND,7200645,GRAND VALLEY CANAL,30.168
5104007,GLENN POND NO 1,7200645,GRAND VALLEY CANAL,30.168
5104060,ASPEN CANYON RANCH POND 1,7200645,GRAND VALLEY CANAL,30.168
5303588,GORE VIEW POND,7200645,GRAND VALLEY CANAL,30.168
3803713,RUEDI RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
3804625,FRY ARK PR BOUSTEAD TUNNEL,7200645,GRAND VALLEY CANAL,30.168
3803913,ASPEN GOLF COURSE PND 15,7200645,GRAND VALLEY CANAL,30.168
5304051,BUCK POND,7200645,GRAND VALLEY CANAL,30.168
3803966,ADAMS RANCH POND,7200645,GRAND VALLEY CANAL,30.168
3803733,JAMES RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
3803513,O'NEILL RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
3600709,LOBACK DITCH,7200645,GRAND VALLEY CANAL,30.168
3803968,FOX POND NO 1,7200645,GRAND VALLEY CANAL,30.168
3803969,FOX POND NO 2,7200645,GRAND VALLEY CANAL,30.168
7203893,BULL CREEK RES NO 4,7200645,GRAND VALLEY CANAL,30.168
3703608,BLACK LAKE,7200645,GRAND VALLEY CANAL,30.168
3803751,VON SPRINGS RESERVOIR 1,7200645,GRAND VALLEY CANAL,30.168
3803722,CONSOLIDATED RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
3804082,CHESAPEAKE POND,7200645,GRAND VALLEY CANAL,30.168
3803711,ALICIA LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
5103752,KINGS RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
3804067,ELK MOUNTAIN RES LOWER,7200645,GRAND VALLEY CANAL,30.168
3801766,IND P TM DVR N YORK HGT3,7200645,GRAND VALLEY CANAL,30.168
7204126,KENNEDY POND,7200645,GRAND VALLEY CANAL,30.168
3804294,FRANTZ WATER FEATURES,7200645,GRAND VALLEY CANAL,30.168
5103720,VAGABOND RANCH POND,7200645,GRAND VALLEY CANAL,30.168
7203859,RAPID CREEK RES NO 2,7200645,GRAND VALLEY CANAL,30.168
5303976,JONES NO 3 RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
5103709,WILLIAMS FORK RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
3703545,CAMP HALE POND NO 1,7200645,GRAND VALLEY CANAL,30.168
5100763,KINNEY BARRIGER DITCH,7200645,GRAND VALLEY CANAL,30.168
3801763,IND P TM DVR TUNNEL NO 2,7200645,GRAND VALLEY CANAL,30.168
7203894,BULL CREEK RES NO 5,7200645,GRAND VALLEY CANAL,30.168
7203858,RAPID CREEK RES NO 1,7200645,GRAND VALLEY CANAL,30.168
4500969,BLUESTONE VALLEY DITCH,7200645,GRAND VALLEY CANAL,30.168
3802000,MIN FLOW HUNTER CR LOWER,7200645,GRAND VALLEY CANAL,30.168
7003507,CNR POND NO 5,7200645,GRAND VALLEY CANAL,30.168
5003606,ANTELOPE RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
5000768,MARTIN LILY POND FEEDER DITCH,7200645,GRAND VALLEY CANAL,30.168
3804009,QUEENS POND,7200645,GRAND VALLEY CANAL,30.168
3803863,RAINBOW POND,7200645,GRAND VALLEY CANAL,30.168
5203940,JONES RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
5003616,HEINI RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
3804011,MAROLT POND,7200645,GRAND VALLEY CANAL,30.168
5003655,MILK CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
3804057,MAROLT RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
7203843,MONUMENT RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,30.168
5103529,TIMBERLINE POND,7200645,GRAND VALLEY CANAL,30.168
3702056,MIN FLOW GORE CR LOWER,7200645,GRAND VALLEY CANAL,30.168
3804340,COLES POND A,7200645,GRAND VALLEY CANAL,30.168
3801078,WALKER WONDER DITCH,7200645,GRAND VALLEY CANAL,30.168
3803776,TAGERT POND,7200645,GRAND VALLEY CANAL,30.168
4503686,ISLAND RANCH LAKE NO 3,7200645,GRAND VALLEY CANAL,30.168
5103552,GRAND ELK POND A,7200645,GRAND VALLEY CANAL,30.168
5003618,HINMAN RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
5003651,BASIN RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
3801073,WACO DITCH,7200645,GRAND VALLEY CANAL,30.168
3703684,BRETT RANCH POND,7200645,GRAND VALLEY CANAL,30.168
4503685,ISLAND RANCH LAKE NO 2,7200645,GRAND VALLEY CANAL,30.168
7203841,BOB MCKELVIE RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
5303518,WASHBURN CABIN POND,7200645,GRAND VALLEY CANAL,30.168
3804136,BERLIN POND,7200645,GRAND VALLEY CANAL,30.168
3803917,ASPEN GOLF COURSE PND 05,7200645,GRAND VALLEY CANAL,30.168
4503603,BARTON PORTER RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
5304041,HEWES RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,30.168
4503609,ISLAND RANCH LAKE NO 1,7200645,GRAND VALLEY CANAL,30.168
4503591,DOUBLE R RES LOWER,7200645,GRAND VALLEY CANAL,30.168
3900548,DEWEESE DITCH,7200645,GRAND VALLEY CANAL,30.168
3803985,WENDI SMITH RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
5003646,MARTIN RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
7003635,FURR POND NO 16,7200645,GRAND VALLEY CANAL,30.168
5303570,PERRY POND NO 2,7200645,GRAND VALLEY CANAL,30.168
5003624,MARTIN LILY POND RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
5203946,OXFORD RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
5004600,SARVIS DITCH,7200645,GRAND VALLEY CANAL,30.168
3603548,HOAGLAND NO 1 RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
3703524,SYLVAN LAKE,7200645,GRAND VALLEY CANAL,30.168
5000734,DEBERARD DITCH OVERFLOW SYSTEM,7200645,GRAND VALLEY CANAL,30.168
3804130,MCCABE POND NO 17,7200645,GRAND VALLEY CANAL,30.168
5003648,LEWIS RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
3703659,WATERFORD RANCH PD P8-2,7200645,GRAND VALLEY CANAL,30.168
3804158,ZIFF POND,7200645,GRAND VALLEY CANAL,30.168
5303569,PERRY POND NO 1,7200645,GRAND VALLEY CANAL,30.168
3803761,MIN LAKE GALENA LAKE,7200645,GRAND VALLEY CANAL,30.168
3802113,MIN FLOW HUNTER CR LOWTT,7200645,GRAND VALLEY CANAL,30.168
3804198,DUMP POOL NO 1,7200645,GRAND VALLEY CANAL,30.168
3703517,G G RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
3703600,BENCHMARK LAKE,7200645,GRAND VALLEY CANAL,30.168
3703516,G G LOWER RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
5003649,HEINI-KRAMER RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
7203889,BULL BASIN NO 2 RES,7200645,GRAND VALLEY CANAL,30.168
5104021,MEADOW SPRINGS RESERVOIR,7200645,GRAND VALLEY CANAL,30.168
3803950,TRENTAZ CORRAL SP STO TK,7200645,GRAND VALLEY CANAL,30.168
3803814,CORYELL POND NO 1,7200645,GRAND VALLEY CANAL,30.168
4503590,DOUBLE R RES MIDDLE,7200645,GRAND VALLEY CANAL,30.168
3804019,FRANK POND 1,3604684,BLUE RIVER DIVERSION PROJECT,21.501
7203842,MONUMENT RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,21.501
3803815,CORYELL POND NO 2A,3604684,BLUE RIVER DIVERSION PROJECT,21.501
7203854,PALISADE CABIN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,21.501
7003508,CNR POND NO 6,3604684,BLUE RIVER DIVERSION PROJECT,21.501
3803941,ST BENEDICTS MONAST TANK,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803940,RUEDI RESERVOIR AFTERBAY,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5300621,HIGHWATER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5300662,KEEP DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803936,PAN AND FORK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803939,NORTHSTAR POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803938,GOLDEN POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5300704,MIDDLE DERBY DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3600645,GUTHRIE THOMAS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803935,MARKAWILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5300754,PIPELINE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5303508,JARNOT POND 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803912,ASPEN GOLF COURSE PND 14,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5303509,JARNOT POND 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803911,ASPEN GOLF COURSE PND 13,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803910,ASPEN GOLF COURSE PND 12,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5303510,GALLEGOS RANCH POND NO.1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803909,ASPEN GOLF COURSE PND 11,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803908,ASPEN GOLF COURSE PND 10,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5303511,GALLEGOS RANCH POND NO.2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803907,ASPEN GOLF COURSE PND 01,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803901,WILLOW POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5303512,GALLEGOS RANCH POND NO.3,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803898,WHITMER D & PD PR STO RT,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803895,VALANA K RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5303513,GALLEGOS RANCH POND NO.4,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803914,ASPEN GOLF COURSE PND 16,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803915,ASPEN GOLF COURSE PND 02,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5302027,MIN LAKE HANGING LAKE,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803926,HIGHLAND POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803934,K N C B MOORE FISH POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803930,HUNT RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5300755,PJ MARTIN NO 2 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803928,HUNT RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803927,HIGHLAND POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5300920,OXBOW FISH CHANNEL,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803921,ASPEN GOLF COURSE PND 03,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803916,ASPEN GOLF COURSE PND 04,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5302006,MIN FLOW SWEETWATER CR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803920,ASPEN GOLF COURSE PND 08,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803919,ASPEN GOLF COURSE PND 07,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5302007,MIN FLOW DEEP CREEK,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803918,ASPEN GOLF COURSE PND 06,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803943,SHEEHAN POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803942,SAMS KNOB STORAGE TANK,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804016,MAGNIFICO PONDS,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5300595,GRIMES BROOKS R INTAKE D,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804025,HARVEY POND NO 04,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804036,MEXICAN CUT NAT POND 03,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804035,MEXICAN CUT NAT POND 02,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203967,GORE CANYON RANCH LAKE 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804032,HARVEY POND NO 11,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804031,HARVEY POND NO 10,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203971,PINEY PEAK POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804030,HARVEY POND NO 09,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804029,HARVEY POND NO 08,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203972,PINEY PEAK POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804028,HARVEY POND NO 07,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804027,HARVEY POND NO 06,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203973,PINEY PEAK POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804026,HARVEY POND NO 05,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203974,PINEY PEAK POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803945,SHORT POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804024,HARVEY POND NO 03,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804023,HARVEY POND NO 02,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203975,PINEY PEAK POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804022,CHAIR MOUNTAIN POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804020,FRANK POND 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203978,HARTMAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804018,ASPEN SKI CORP ST TANK 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804017,DUROUX JAFFEE STO TANK,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203982,MARMA LAKE,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803879,MIN LAKE SIBERIA LAKE,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804015,SNOBBLE SP & FISH POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203983,WHEELOCK POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804014,SLOSS SPRING & RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203964,OLSEN RESERVOIR NO 5,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804037,MEXICAN CUT NAT POND 04,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804038,MEXICAN CUT NAT POND 05,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203963,OLSEN RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804073,TREASURE MOUNTAIN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804072,HIPP-BRIN POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203937,CHRISTENSEN DAM,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804070,OYS POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804069,HENRY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203939,HURT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804068,UPPER HENRY POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804066,ELK MOUNTAIN RES UPPER,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804060,MITCHELL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203946,OXFORD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804052,OH-BE-JOYFUL POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804051,EASTWICK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203949,ROCK GAP DAM,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804050,POPCORN POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804047,MEXICAN CUT NAT POND 14,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203959,OLSEN RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804046,MEXICAN CUT NAT POND 13,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804045,MEXICAN CUT NAT POND 12,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203960,OLSEN RESERVOIR NO 1.5,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804044,MEXICAN CUT NAT POND 11,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804043,MEXICAN CUT NAT POND 10,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203961,OLSEN RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804042,MEXICAN CUT NAT POND 09,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804041,MEXICAN CUT NAT POND 08,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203962,OLSEN RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804040,MEXICAN CUT NAT POND 07,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804039,MEXICAN CUT NAT POND 06,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804013,ELK WALLOW POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203984,WHEELOCK POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804012,DUCK POND OWL CR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5204013,TRIANGLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803976,MCS POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5204014,TWINPINE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803975,MCS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803974,DEANE POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5204018,UNCAPHER SPR RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803973,DEANE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803972,HENDRICKS FISH POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5204019,WALTER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803971,CLUB POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803970,BUCK POINT RANCH RES 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5204020,WASPRE PI21 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5204024,RIVER RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803960,ILLEMAN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803959,BUCK POINT RANCH RES 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5204029,MARBLE POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803956,REH DITCH AND RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803955,MCNULTY RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5204030,WAPITI POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803954,CLARK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803953,ASPEN GOLF COURSE PND 09,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5204031,SPRUCE  POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803951,WHITE HORSE SPGS STO TK,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803948,THREE SONS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803947,SPRUCE TREE FISH POND 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5300594,GRIMES BROOKS FDR2 D HG2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803946,SNOWMASS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803977,ASPEN SKI CORP ST TANK 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803978,CHRISTINE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804010,NORTH POLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803979,HAWKRIDGE POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203990,COX RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804008,WATKINS POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203994,EDWARDS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804007,WATKINS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804006,WATKINS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5203996,FILBUR RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3804000,BEAVER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803998,FIREFLY POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5204000,MONIGFLAT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803996,FOX POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803993,KOPP POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5204002,NELKREPI24 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803992,WEXNER POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803990,STAINTON POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5204003,PEYTON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803989,STAINTON POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803988,STAINTON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5204005,PINJNRPI20 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803986,LAZY O RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803984,BRADEN POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5204006,REED RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803983,TYBAR POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803982,TEXOMA POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5204008,SOUTHFORK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803981,DALLAS POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803980,WORTH POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5204012,STEINRPI22 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803881,SPRUCE TREE FISH POND 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803746,TAGERT LAKE,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5303514,OLSON POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803606,ARBANEY POND NO.1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803600,THORNE POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803601,ROSE RANCH POND NO.1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5304035,STEPHENS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803602,JEFFRIES POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803604,ROSE RESERVOIR NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5304034,STEPHENS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803607,DEUTSCH POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803877,CRYSTAL R HOT SPG & POOL,3603543,GREEN MOUNTAIN RESERVOIR,19.031
5304026,TROUTVILLE POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803609,DEUTSCH POND NO. 3,3603543,GREEN MOUNTAIN RESERVOIR,19.031
