analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
5003677,CARTER POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3603574,MIN LAKE CLIFF LAKE,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5003680,MUDDY POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5003681,CRAVEN ON CREEDE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5003683,GORE LAKES RANCH RES. NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3702057,MIN FLOW GORE CR MIDDLE,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3702048,MIN FLOW BEAVER CREEK,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3702043,MIN FLOW BRUSH CREEK,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5101070,HENDERSON MINE WATER SYSTEM,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5102041,MIN LEVEL BOWEN LAKE,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5102042,MIN LEVEL CARIBOU LAKE,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3700708,METCALF DITCH,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5303510,GALLEGOS RANCH POND NO.1,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3700684,LEONARD HORN DITCH NO 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5103500,BAUMBERGER POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5303509,JARNOT POND 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5103501,ZEPHYR POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3603585,MIN LAKE LOWER WHEELER,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3700683,LEONARD HORN DITCH NO 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5103502,NEWBERRY POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5303508,JARNOT POND 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3700613,GRACE PARK DITCH,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5103508,TRAVIS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5302027,MIN LAKE HANGING LAKE,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5103515,RANCH CREEK RANCH POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5103516,POLE CREEK GOLF COURSE POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3603586,MIN LAKE MOHAWK NO 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5103517,POLE CREEK GOLF COURSE POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3604699,CON-HOOSIER TUNNEL,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5103518,POLE CREEK GOLF COURSE POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5302007,MIN FLOW DEEP CREEK,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5103521,CLOVERBLOOM RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3603584,MIN LAKE LOST LAKE,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3700835,TOWNSEND DITCH,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3603581,GRIGGS RESERVOIR NO 6,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5303511,GALLEGOS RANCH POND NO.2,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5102043,MIN LEVEL COLUMBINE LAKE,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5102044,MIN LEVEL CRATER LAKE,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5102045,MIN LEVEL GOURD LAKE,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3701300,EAGLE RIVER DIVR PT NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5102046,MIN LEVEL PARIKA LAKE,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5303515,SHOP POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5102047,MIN LEVEL PAWNEE LAKE,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3603582,GRIGGS RESERVOIR NO 7,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3701290,WARREN E WURTS DITCH EXT,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5102048,MIN LEVEL STONE LAKE,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5303514,OLSON POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5102068,MIN FLOW NORTH FORK COLORADO RIVER,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3701255,HOMESTAKE PROJ CONDUIT,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5303513,GALLEGOS RANCH POND NO.4,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5102070,MIN FLOW ARAPAHO CREEK,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3701086,STONE CR RES AND DITCH,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3603583,HEIT RANCH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5303512,GALLEGOS RANCH POND NO.3,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3700848,WARREN DITCH,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5003661,HARTMAN NO 2 POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5003650,SARACENO RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5003659,DAVISON RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5003618,HINMAN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5000768,MARTIN LILY POND FEEDER DITCH,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703546,MIN LAKE CLEVELAND,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703522,NOECKER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3603544,GRIGGS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5002000,MIN FLOW MUDDY CREEK,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5303605,TRR LOWER RECR POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703544,CAMP HALE POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3603555,LOST LAKE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3704051,BRIGHTWATER CLUB POND NO. 4,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703594,GOLF COURSE RES NO 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5303601,BAILEY MESA POND NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703543,BUXMAN FISH POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5003620,INFANGER RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5303604,TRR UPPER RECR POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5003621,INFANGER RESERVOIR NO 3,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703542,MIN LAKE BRADY NO 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5303603,TRR CAMERON POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5003624,MARTIN LILY POND RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703541,MIN LAKE BOWL OF TEARS,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3704078,BRUSH CREEK ROAD AUG POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3704052,BRIGHTWATER CLUB POND NO. 5,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5000762,MCMAHON DITCH (DEER CR),3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703547,MIN LAKE DELUGE LAKE,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703591,WILKINSON RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5303961,ED W HARPER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3704065,CROTZER POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3704093,JONES CASTLE CREEK POND NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3603545,GRIGGS RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3704516,HOMESTAKE PROJ RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703580,SCUDDER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3704614,HOMESTAKE PROJ TUNNEL,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5303960,CRESENT LAKE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5303963,E M CURRY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3704643,HOMESTAKE PROJ CONDUIT,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703569,MIN LAKE MUCKEY,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703556,MIN LAKE LAKE THOMAS,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5000576,HAYPARK CANAL HGT NO 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703554,MIN LAKE HUNKY DORY,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703552,MIN LAKE GROUSE LAKE,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703551,MIN LAKE GORE LAKE,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5303952,A J RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703550,MIN LAKE FANCY,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3603549,JONES RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703540,MIN LAKE BORAH,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5003625,MATHESON RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703539,MIN LAKE BRADY 2 (SOPRIS,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3704038,HOLE 13 POND A,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703538,MIN LAKE BLODGETT LAKE,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703534,MIN LAKE ANTOINES CAB 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703597,KEELER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3704039,HOLE 13 POND B,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5303971,HEART LAKE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5203964,OLSEN RESERVOIR NO 5,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703533,MIN LAKE ANTOINES CAB 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3603570,CON-HOOSIER UPPER BLUE LAKE,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703598,K A C RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5303595,VICKI  RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3704037,HOLE 2 POND E,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5003652,COLBURN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5303590,TRAILER POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5003653,COLBURN RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703523,NOTTINGHAM RES,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5003654,CURRAN POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5303972,HIDDEN SPRINGS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3704036,HOLE 2 POND D,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3704040,HOLE 13 POND C,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703590,MIN LAKE WHITNEY,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5003644,ALBERT RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3603543,GREEN MOUNTAIN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5003641,WHEATLEY DIVR POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3704041,HOLE 13 POND D,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3704050,BRIGHTWATER CLUB POND NO. 3,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3704042,RED FOX POND A,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703535,MIN LAKE BEAVER,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3704044,CLUBHOUSE POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703537,MIN LAKE BENCH LAKE NO 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703595,GOLF COURSE RES NO 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3703536,MIN LAKE BENCH LAKE NO 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3704043,RED FOX POND B,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5303969,HADLEY NO 2 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5104700,WINDY GAP PUMP PL CANAL,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,2.94
5003668,WOLFORD MOUNTAIN RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,2.94
5003647,CONFLUENCE RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,2.94
5303955,BEAVER DAM RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,2.94
3703596,COTTON POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,2.94
5104007,GLENN POND NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5103752,KINGS RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5104008,GLENN POND NO 2,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5103529,TIMBERLINE POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5303966,GRIMES BROOKS RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
3603624,SWAN RIVER WATER SYSTEM PONDS,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5303976,JONES NO 3 RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
3703608,BLACK LAKE,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
3703545,CAMP HALE POND NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5304051,BUCK POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5003645,BINCO RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5303588,GORE VIEW POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5003655,MILK CREEK RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5003651,BASIN RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
3703524,SYLVAN LAKE,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5303571,PERRY POND NO 3,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5003649,HEINI-KRAMER RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5003648,LEWIS RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5303570,PERRY POND NO 2,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
3703689,CORNWELL POND NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5004600,SARVIS DITCH,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
3702056,MIN FLOW GORE CR LOWER,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5303569,PERRY POND NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5104021,MEADOW SPRINGS RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5003646,MARTIN RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5103720,VAGABOND RANCH POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
3603575,CLINTON GULCH RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5104060,ASPEN CANYON RANCH POND 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5000617,MCMAHON DITCH,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5303518,WASHBURN CABIN POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5103552,GRAND ELK POND A,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
3703659,WATERFORD RANCH PD P8-2,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5003616,HEINI RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
3703684,BRETT RANCH POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5304041,HEWES RESERVOIR NO 4,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
3703600,BENCHMARK LAKE,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,1.96
5204029,MARBLE POND,5300584,SHOSHONE POWER PLANT,1.0
5303600,YARMONY LODGE POND C,5300584,SHOSHONE POWER PLANT,1.0
5303599,YARMONY LODGE POND B,5300584,SHOSHONE POWER PLANT,1.0
5204030,WAPITI POND,5300584,SHOSHONE POWER PLANT,1.0
3603539,BEARDSLEY NO 1 POND,5300584,SHOSHONE POWER PLANT,1.0
5204031,SPRUCE  POND,5300584,SHOSHONE POWER PLANT,1.0
5303641,CONTINENTAL DIVIDE POND,5300584,SHOSHONE POWER PLANT,1.0
5303598,YARMONY LODGE POND A,5300584,SHOSHONE POWER PLANT,1.0
5304059,7W POND,5300584,SHOSHONE POWER PLANT,1.0
5103575,CRYSTALLINE POND NO 1,5300584,SHOSHONE POWER PLANT,1.0
3701418,AVON WHITEWATER COURSE RICD BABY  BOB,5300584,SHOSHONE POWER PLANT,1.0
3701416,AVON WHITEWATER COURSE RICD BOB SR,5300584,SHOSHONE POWER PLANT,1.0
3701417,AVON WHITEWATER COURSE RICD BOB JR,5300584,SHOSHONE POWER PLANT,1.0
5103587,CRYSTALLINE POND NO 13,5300584,SHOSHONE POWER PLANT,1.0
5003641,WHEATLEY DIVR POND NO 2,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703983,BUD'S UPPER POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703614,BEST POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703976,CALHOUN POND NO.1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
5303988,NEWTON GULCH RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703969,CORDILLERA RES NO. 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703616,ARROWHEAD DAM,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703960,CORDILLERA GOLF COURSE POND NO. 6,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
5303989,NOBLE RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703958,CORDILLERA GOLF COURSE POND NO. 4,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703627,JUNE CREEK RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703956,CORDILLERA GOLF COURSE POND NO. 2,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703955,CORDILLERA GOLF COURSE POND NO. 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
5303994,SAWMILL RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703630,SCHMIDT GYPSUM RANCH DAM,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703977,CALHOUN-BUDDY'S POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
5303983,MCCOY RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703603,LAKE CREEK  MEADOWS RES,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703984,RIPPY POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3704016,HARTLAND POND NO 2,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703604,WEBSTER FISH POND NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
5303978,KELLY RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3704015,HARTLAND POND NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703995,GART POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703605,WEBSTER FISH POND NO 2,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703993,BERRY CREEK POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
5303979,KING MOUNTAIN RES-UPPER,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703992,RED CANYON POND 15C,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703606,WEBSTER FISH POND NO 3,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703991,RED CANYON POND 15 (B),3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703990,RED CANYON POND 15 (A),3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703607,STAUFER RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703987,BEAVER CR SNOWMAKING RES NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703954,GYPSUM RANCH SAND & GRAVEL PIT,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703953,BARRY POND NO 2,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703635,15TH HOLE RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
5303995,STERNER RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703937,VANHEE POND NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
5304002,TRAIL RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703936,BRANDON POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703682,18TH HOLE RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703935,COTTON RANCH POND NO 4,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
5304004,WOHLER RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703934,COTTON RANCH POND NO 3,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703683,6TH HOLE RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703931,EWING POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703930,BRETT RANCH POND NO 2,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
5304011,HOLDEN RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703927,THOMPSON POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703926,MCKENZIE UPPER POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703686,MONROE POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703681,WILLOW CREEK RES NO1 ENL,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703938,VANHEE POND NO 2,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703939,VANHEE POND NO 3,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703949,RED CANYON ESTATES POND # 11B,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703952,BARRY POND NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703951,NELSON # 1 POND,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703644,OLSEN RESERVOIR NO 1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
5303996,STOUT RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703950,RED CANYON ESTATES POND # 11C,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703645,WATERFORD RANCH PD P7-1,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
5303999,TONIER GULCH RESERVOIR,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
3703948,RED CANYON ESTATES POND # 11A,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,0.98
