analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3802044,MIN FLOW FRYINGPAN R UP,7200645,GRAND VALLEY CANAL,4.167,28.33,12.0,38,53.09,940.28,72,50.004
3802029,MIN FLOW HUNTER CR MID,7200645,GRAND VALLEY CANAL,4.167,8.16,17.0,38,53.09,940.28,72,70.839
3802020,MIN FLOW FRYINGPAN R MID,7200645,GRAND VALLEY CANAL,4.167,23.52,200.0,38,53.09,940.28,72,833.4
3802011,MIN FLOW N FK CRYSTAL R,7200645,GRAND VALLEY CANAL,4.167,0.0,20.0,38,53.09,940.28,72,83.34
3802010,MIN FLOW S FK CRYSTAL R,7200645,GRAND VALLEY CANAL,4.167,0.0,17.0,38,53.09,940.28,72,70.839
3802007,MIN FLOW CRYSTAL R UPPER,7200645,GRAND VALLEY CANAL,4.167,31.47,35.0,38,53.09,940.28,72,145.845
3802006,MIN FLOW CRYSTAL R U MID,7200645,GRAND VALLEY CANAL,4.167,31.47,45.0,38,53.09,940.28,72,187.515
3801775,WOODS LAKE RES DIR FLOW,7200645,GRAND VALLEY CANAL,4.167,7.69,15.0,38,53.09,940.28,72,62.504999999999995
3801773,ALICIA LAKE RES DIR FLOW,7200645,GRAND VALLEY CANAL,4.167,6.85,15.0,38,53.09,940.28,72,62.504999999999995
3801768,IND P TM DVR LINCOLN CR,7200645,GRAND VALLEY CANAL,4.167,4.84,20.0,38,53.09,940.28,72,83.34
3801767,IND P TM DVR LOST MAN,7200645,GRAND VALLEY CANAL,4.167,61.69,21.33,38,53.09,940.28,72,88.88210999999998
3801764,IND P TM DVR N YORK HGT1,7200645,GRAND VALLEY CANAL,4.167,2.78,76.61,38,53.09,940.28,72,319.23386999999997
3801709,CORYELL RANCH LAKE 2A,7200645,GRAND VALLEY CANAL,4.167,12.04,1.94,38,53.09,940.28,72,8.083979999999999
3801708,CORYELL RANCH LAKE 1B,7200645,GRAND VALLEY CANAL,4.167,12.99,0.93,38,53.09,940.28,72,3.87531
3801707,CORYELL RANCH LAKE 1A,7200645,GRAND VALLEY CANAL,4.167,12.04,1.87,38,53.09,940.28,72,7.79229
3801661,SALVATION DITCH VAGN EXT,7200645,GRAND VALLEY CANAL,4.167,4.13,15.0,38,53.09,940.28,72,62.504999999999995
3801418,ASPEN WHITEWATER COURSE,7200645,GRAND VALLEY CANAL,4.167,45.18,653.0,38,53.09,940.28,72,2721.051
3801360,RUEDI RESERVOIR PWR PL,7200645,GRAND VALLEY CANAL,4.167,14.41,300.0,38,53.09,940.28,72,1250.1
3801147,KAISER AND SIEVERS DITCH,7200645,GRAND VALLEY CANAL,4.167,1.4,27.126,38,53.09,940.28,72,113.034042
3801146,JOUFLAS DITCH HGT 1,7200645,GRAND VALLEY CANAL,4.167,2.36,12.16,38,53.09,940.28,72,50.670719999999996
3802114,MIN FLOW CRYSTAL R LOWER,7200645,GRAND VALLEY CANAL,4.167,0.0,100.0,38,53.09,940.28,72,416.7
3802115,MIN FLOW CRYSTAL R L MID,7200645,GRAND VALLEY CANAL,4.167,14.01,80.0,38,53.09,940.28,72,333.36
3802116,MIN FLOW AVALANCHE CREEK,7200645,GRAND VALLEY CANAL,4.167,0.03,22.0,38,53.09,940.28,72,91.67399999999999
3803522,PPLTD POND NO. 5,7200645,GRAND VALLEY CANAL,4.167,11.03,0.89,38,53.09,940.28,72,3.70863
3803538,LANDMARK POND NO 6,7200645,GRAND VALLEY CANAL,4.167,1.92,0.5,38,53.09,940.28,72,2.0835
3803537,LANDMARK POND NO 5,7200645,GRAND VALLEY CANAL,4.167,1.95,0.75,38,53.09,940.28,72,3.12525
3803632,DRY CREEK POND NO. 1,7200645,GRAND VALLEY CANAL,4.167,0.98,0.3,38,53.09,940.28,72,1.2501
3803530,TRACTOR POND,7200645,GRAND VALLEY CANAL,4.167,6.85,2.5,38,53.09,940.28,72,10.4175
3803529,BIANCO POND,7200645,GRAND VALLEY CANAL,4.167,7.26,0.23,38,53.09,940.28,72,0.95841
3803527,BLUE POND,7200645,GRAND VALLEY CANAL,4.167,20.54,8.0,38,53.09,940.28,72,33.336
3803526,AXTHELM POND,7200645,GRAND VALLEY CANAL,4.167,2.24,5.0,38,53.09,940.28,72,20.835
3803525,BROOKE POND NO 2,7200645,GRAND VALLEY CANAL,4.167,2.74,0.69,38,53.09,940.28,72,2.8752299999999997
3803524,PINES GROVE POND SYSTEM,7200645,GRAND VALLEY CANAL,4.167,34.69,7.0,38,53.09,940.28,72,29.168999999999997
3803523,PPLTD POND NO. 6,7200645,GRAND VALLEY CANAL,4.167,11.01,0.53,38,53.09,940.28,72,2.20851
3803521,PPLTD POND NO. 4,7200645,GRAND VALLEY CANAL,4.167,11.04,0.09,38,53.09,940.28,72,0.37503
3803500,UNIFYING FIELDS POND # 1,7200645,GRAND VALLEY CANAL,4.167,0.24,0.435,38,53.09,940.28,72,1.8126449999999998
3803520,PPLTD POND NO. 3,7200645,GRAND VALLEY CANAL,4.167,11.05,0.7,38,53.09,940.28,72,2.9168999999999996
3803516,JIGSAW POND,7200645,GRAND VALLEY CANAL,4.167,3.85,0.38,38,53.09,940.28,72,1.5834599999999999
3803515,LAZY O RESERVOIR NO. 2,7200645,GRAND VALLEY CANAL,4.167,1.24,25.49,38,53.09,940.28,72,106.21682999999999
3803514,DARIEN POND,7200645,GRAND VALLEY CANAL,4.167,0.19,1.0,38,53.09,940.28,72,4.167
3803512,STAINTON POND NO 8,7200645,GRAND VALLEY CANAL,4.167,5.62,0.224,38,53.09,940.28,72,0.933408
3803511,STAINTON POND NO 7,7200645,GRAND VALLEY CANAL,4.167,5.93,4.74,38,53.09,940.28,72,19.75158
3803508,TEAL POND,7200645,GRAND VALLEY CANAL,4.167,1.89,0.9,38,53.09,940.28,72,3.7502999999999997
3803504,FLYING ELK POND NO 1,7200645,GRAND VALLEY CANAL,4.167,3.71,1.41,38,53.09,940.28,72,5.875469999999999
3803502,UNIFYING FIELDS POND # 3,7200645,GRAND VALLEY CANAL,4.167,0.13,0.156,38,53.09,940.28,72,0.650052
3803501,UNIFYING FIELDS POND # 2,7200645,GRAND VALLEY CANAL,4.167,0.13,0.825,38,53.09,940.28,72,3.437775
3803627,LAURENCE POND NO 2,7200645,GRAND VALLEY CANAL,4.167,0.63,30.0,38,53.09,940.28,72,125.00999999999999
3803801,HIGNETT POND,7200645,GRAND VALLEY CANAL,4.167,5.55,1.8,38,53.09,940.28,72,7.5005999999999995
3803635,MARTIN POND,7200645,GRAND VALLEY CANAL,4.167,0.0,0.1,38,53.09,940.28,72,0.4167
4503667,PARKER RESERVOIR NO 02,7200645,GRAND VALLEY CANAL,4.167,6.22,2.0,45,53.09,940.28,72,8.334
4503670,PARKER RESERVOIR NO 03,7200645,GRAND VALLEY CANAL,4.167,6.77,0.25,45,53.09,940.28,72,1.04175
4503674,PARKER RESERVOIR NO 08,7200645,GRAND VALLEY CANAL,4.167,9.15,0.5,45,53.09,940.28,72,2.0835
4503676,RAGLE RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,4.167,3.61,2.0,45,53.09,940.28,72,8.334
4503677,RAGLE RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,4.167,3.61,2.0,45,53.09,940.28,72,8.334
3803768,MIN LAKE MEX CUT NAT P09,7200645,GRAND VALLEY CANAL,4.167,4.0,0.12,38,53.09,940.28,72,0.5000399999999999
3803767,MIN LAKE MEX CUT NAT P08,7200645,GRAND VALLEY CANAL,4.167,4.0,1.35,38,53.09,940.28,72,5.62545
4503688,TOLINI POND NO 5,7200645,GRAND VALLEY CANAL,4.167,11.33,0.03,45,53.09,940.28,72,0.12500999999999998
4503689,TOLINI POND NO 1,7200645,GRAND VALLEY CANAL,4.167,11.68,0.01,45,53.09,940.28,72,0.04167
4503690,TOLINI POND NO 2,7200645,GRAND VALLEY CANAL,4.167,11.79,0.14,45,53.09,940.28,72,0.58338
4503691,TOLINI POND NO 3,7200645,GRAND VALLEY CANAL,4.167,11.33,0.02,45,53.09,940.28,72,0.08334
4503692,TOLINI POND NO 4,7200645,GRAND VALLEY CANAL,4.167,11.33,0.01,45,53.09,940.28,72,0.04167
4503693,FREI RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,4.167,1.67,26.61,45,53.09,940.28,72,110.88386999999999
4503695,ALSBURY RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,18.47,249.76,45,53.09,940.28,72,1040.74992
4503698,TOLINI POND NO 6,7200645,GRAND VALLEY CANAL,4.167,11.33,0.023,45,53.09,940.28,72,0.095841
4503699,CONNOLLY RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,4.167,4.0,0.1,45,53.09,940.28,72,0.4167
4503700,CONNOLLY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,4.167,4.0,0.1,45,53.09,940.28,72,0.4167
4503701,CONNOLLY RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,4.167,4.0,0.1,45,53.09,940.28,72,0.4167
4503702,CONNOLLY RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,4.167,4.01,0.1,45,53.09,940.28,72,0.4167
4503703,FRANK RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,4.58,4.0,45,53.09,940.28,72,16.668
4503714,TWIN POND,7200645,GRAND VALLEY CANAL,4.167,1.34,0.89,45,53.09,940.28,72,3.70863
3803766,MIN LAKE MEX CUT NAT P07,7200645,GRAND VALLEY CANAL,4.167,4.0,0.1,38,53.09,940.28,72,0.4167
4503716,RODREICK POND NO 1,7200645,GRAND VALLEY CANAL,4.167,1.07,3.67,45,53.09,940.28,72,15.29289
4503718,RODREICK POND NO 3,7200645,GRAND VALLEY CANAL,4.167,1.61,2.39,45,53.09,940.28,72,9.95913
4503668,PARKER RESERVOIR NO 02A,7200645,GRAND VALLEY CANAL,4.167,6.21,0.5,45,53.09,940.28,72,2.0835
4503665,PARKER RESERVOIR NO 16,7200645,GRAND VALLEY CANAL,4.167,6.14,0.8,45,53.09,940.28,72,3.3336
3803638,SAGEBRUSH POND,7200645,GRAND VALLEY CANAL,4.167,6.5,0.25,38,53.09,940.28,72,1.04175
4503664,PARKER RESERVOIR NO 14,7200645,GRAND VALLEY CANAL,4.167,8.94,0.5,45,53.09,940.28,72,2.0835
4503620,MACKLEY RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,0.63,0.4,45,53.09,940.28,72,1.6668
4503621,MEG STOCK WATERING POND,7200645,GRAND VALLEY CANAL,4.167,6.27,0.2,45,53.09,940.28,72,0.8334
4503623,MIKLISH RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,5.42,2.5340000000000003,45,53.09,940.28,72,10.559178000000001
4503625,RIKI STOCK WATERING POND,7200645,GRAND VALLEY CANAL,4.167,4.66,0.3,45,53.09,940.28,72,1.2501
4503626,RYAN STOCK WATERING POND,7200645,GRAND VALLEY CANAL,4.167,4.57,0.5,45,53.09,940.28,72,2.0835
4503627,SUSAN STOCK WATER PONDS,7200645,GRAND VALLEY CANAL,4.167,6.0,3.99,45,53.09,940.28,72,16.62633
4503630,RICHARDSON POND NO 01,7200645,GRAND VALLEY CANAL,4.167,2.89,0.1,45,53.09,940.28,72,0.4167
4503631,RICHARDSON POND NO 02,7200645,GRAND VALLEY CANAL,4.167,2.98,0.1,45,53.09,940.28,72,0.4167
4503632,RICHARDSON POND NO 03,7200645,GRAND VALLEY CANAL,4.167,2.98,0.1,45,53.09,940.28,72,0.4167
4503633,RICHARDSON POND NO 04,7200645,GRAND VALLEY CANAL,4.167,3.23,0.1,45,53.09,940.28,72,0.4167
4503634,RICHARDSON POND NO 05,7200645,GRAND VALLEY CANAL,4.167,4.25,0.05,45,53.09,940.28,72,0.20835
4503635,RICHARDSON POND NO 06,7200645,GRAND VALLEY CANAL,4.167,4.25,0.05,45,53.09,940.28,72,0.20835
4503638,RICHARDSON POND NO 09,7200645,GRAND VALLEY CANAL,4.167,3.77,0.1,45,53.09,940.28,72,0.4167
4503639,RICHARDSON POND NO 10,7200645,GRAND VALLEY CANAL,4.167,3.77,0.05,45,53.09,940.28,72,0.20835
4503640,RICHARDSON POND NO 11,7200645,GRAND VALLEY CANAL,4.167,3.77,0.05,45,53.09,940.28,72,0.20835
4503641,PARK LAKE,7200645,GRAND VALLEY CANAL,4.167,114.54,21.0,45,53.09,940.28,72,87.50699999999999
4503642,CENTENIAL LAKE,7200645,GRAND VALLEY CANAL,4.167,114.64,238.0,45,53.09,940.28,72,991.746
4503643,WELLER LAKE,7200645,GRAND VALLEY CANAL,4.167,114.64,6.0,45,53.09,940.28,72,25.002
4503646,STUDT GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,90.37,2.0,45,53.09,940.28,72,8.334
4503648,ALEXANDER PONDS,7200645,GRAND VALLEY CANAL,4.167,3.47,1.0,45,53.09,940.28,72,4.167
4503655,MESA LAKE NO 3,7200645,GRAND VALLEY CANAL,4.167,89.41,21.2,45,53.09,940.28,72,88.34039999999999
4503662,PARKER RESERVOIR NO 12,7200645,GRAND VALLEY CANAL,4.167,9.45,0.5,45,53.09,940.28,72,2.0835
4503663,PARKER RESERVOIR NO 13,7200645,GRAND VALLEY CANAL,4.167,6.88,0.5,45,53.09,940.28,72,2.0835
4503719,RODREICK POND NO 4,7200645,GRAND VALLEY CANAL,4.167,1.36,1.84,45,53.09,940.28,72,7.66728
4503723,RODREICK POND NO 8,7200645,GRAND VALLEY CANAL,4.167,1.36,0.41,45,53.09,940.28,72,1.70847
4503725,BMI RAW WATER LAKE,7200645,GRAND VALLEY CANAL,4.167,89.54,41.0,45,53.09,940.28,72,170.84699999999998
4503726,BACK NINE POND,7200645,GRAND VALLEY CANAL,4.167,91.13,9.9,45,53.09,940.28,72,41.2533
3803704,ASPEN GLEN LAKE NO 2,7200645,GRAND VALLEY CANAL,4.167,11.7,9.72,38,53.09,940.28,72,40.50324
3803692,DOUGLAS POND NO 2,7200645,GRAND VALLEY CANAL,4.167,6.26,2.25,38,53.09,940.28,72,9.37575
3803691,DOUGLAS POND NO 1,7200645,GRAND VALLEY CANAL,4.167,6.26,1.0,38,53.09,940.28,72,4.167
3803690,KUHNE POND,7200645,GRAND VALLEY CANAL,4.167,0.16,0.025,38,53.09,940.28,72,0.104175
3803688,STILLWATER POND,7200645,GRAND VALLEY CANAL,4.167,46.71,6.8,38,53.09,940.28,72,28.3356
3803687,BYERS POND,7200645,GRAND VALLEY CANAL,4.167,36.68,2.0,38,53.09,940.28,72,8.334
3803685,ASPEN VILLAGE STO RES,7200645,GRAND VALLEY CANAL,4.167,0.18,3.74,38,53.09,940.28,72,15.58458
3803679,DORMAN POND,7200645,GRAND VALLEY CANAL,4.167,5.59,0.47,38,53.09,940.28,72,1.9584899999999998
3803676,PICNIC POND,7200645,GRAND VALLEY CANAL,4.167,1.83,1.25,38,53.09,940.28,72,5.20875
3803675,WILDCAT POND NO 11,7200645,GRAND VALLEY CANAL,4.167,0.52,0.2,38,53.09,940.28,72,0.8334
3803674,WILDCAT POND NO 10,7200645,GRAND VALLEY CANAL,4.167,0.25,2.75,38,53.09,940.28,72,11.459249999999999
3803673,WILDCAT POND NO 9,7200645,GRAND VALLEY CANAL,4.167,2.08,1.3,38,53.09,940.28,72,5.4171
3803671,WILDCAT POND NO 8A,7200645,GRAND VALLEY CANAL,4.167,1.87,1.8,38,53.09,940.28,72,7.5005999999999995
3803670,WILDCAT POND NO 6,7200645,GRAND VALLEY CANAL,4.167,4.34,1.84,38,53.09,940.28,72,7.66728
3803669,WILDCAT POND NO 4,7200645,GRAND VALLEY CANAL,4.167,1.87,0.9,38,53.09,940.28,72,3.7502999999999997
3803668,WILDCAT POND NO 3B,7200645,GRAND VALLEY CANAL,4.167,0.64,1.0,38,53.09,940.28,72,4.167
3803663,WILDCAT POND NO 1,7200645,GRAND VALLEY CANAL,4.167,0.55,0.2,38,53.09,940.28,72,0.8334
3803660,TEN PEAKS POND,7200645,GRAND VALLEY CANAL,4.167,10.33,4.7,38,53.09,940.28,72,19.5849
3803657,TRAUL POND,7200645,GRAND VALLEY CANAL,4.167,4.54,0.1,38,53.09,940.28,72,0.4167
3803655,ERONCIG POND NO 2,7200645,GRAND VALLEY CANAL,4.167,32.62,0.18,38,53.09,940.28,72,0.75006
3803654,ERONCIG POND NO 1,7200645,GRAND VALLEY CANAL,4.167,32.64,2.1,38,53.09,940.28,72,8.7507
3803640,BASSETT SPRING POND NO.2,7200645,GRAND VALLEY CANAL,4.167,6.5,0.3,38,53.09,940.28,72,1.2501
3803639,BASSETT SPRING POND NO.1,7200645,GRAND VALLEY CANAL,4.167,6.5,0.5,38,53.09,940.28,72,2.0835
3803705,ASPEN GLEN LAKE NO 3,7200645,GRAND VALLEY CANAL,4.167,11.64,6.61,38,53.09,940.28,72,27.543870000000002
3803721,CROOKED CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,21.22,211.56,38,53.09,940.28,72,881.57052
3803726,HALLAM LAKE,7200645,GRAND VALLEY CANAL,4.167,44.59,21.0,38,53.09,940.28,72,87.50699999999999
3803763,MIN LAKE MEX CUT NAT P04,7200645,GRAND VALLEY CANAL,4.167,4.01,0.96,38,53.09,940.28,72,4.000319999999999
4503727,FRONT NINE POND,7200645,GRAND VALLEY CANAL,4.167,90.99,2.3,45,53.09,940.28,72,9.5841
4503729,DEPAOLO NO 1 RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,3.58,2.0,45,53.09,940.28,72,8.334
4503733,R-4 POND 3,7200645,GRAND VALLEY CANAL,4.167,1.42,2.0,45,53.09,940.28,72,8.334
4503742,SHERA POND,7200645,GRAND VALLEY CANAL,4.167,5.66,0.75,45,53.09,940.28,72,3.12525
4503743,PAINTED HORSE POND,7200645,GRAND VALLEY CANAL,4.167,5.48,0.15,45,53.09,940.28,72,0.62505
4503744,SIERRA PINYON POND NO 2,7200645,GRAND VALLEY CANAL,4.167,3.55,6.55,45,53.09,940.28,72,27.29385
4503745,SIERRA PINYON POND NO 2,7200645,GRAND VALLEY CANAL,4.167,3.61,6.55,45,53.09,940.28,72,27.29385
4503746,HOFFMEISTER POND,7200645,GRAND VALLEY CANAL,4.167,5.83,6.0,45,53.09,940.28,72,25.002
3803765,MIN LAKE MEX CUT NAT P06,7200645,GRAND VALLEY CANAL,4.167,4.0,0.16,38,53.09,940.28,72,0.66672
3803764,MIN LAKE MEX CUT NAT P05,7200645,GRAND VALLEY CANAL,4.167,4.01,0.33,38,53.09,940.28,72,1.37511
3803762,MIN LAKE MEX CUT NAT P03,7200645,GRAND VALLEY CANAL,4.167,4.01,0.14,38,53.09,940.28,72,0.58338
3803729,HUGHES RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,4.36,1503.33,38,53.09,940.28,72,6264.376109999999
3803760,WOODS LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,7.32,279.55,38,53.09,940.28,72,1164.88485
3803754,WARREN LAKE NO 1,7200645,GRAND VALLEY CANAL,4.167,49.51,72.0,38,53.09,940.28,72,300.024
3803752,VON SPRINGS RESERVOIR 2,7200645,GRAND VALLEY CANAL,4.167,4.07,248.19,38,53.09,940.28,72,1034.2077299999999
3803747,THOMAS RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,1.33,92.39,38,53.09,940.28,72,384.98913
3803746,TAGERT LAKE,7200645,GRAND VALLEY CANAL,4.167,53.2,22.3,38,53.09,940.28,72,92.9241
3803745,ST JOHN RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,3.83,4.0576,38,53.09,940.28,72,16.9080192
3803743,SMITH RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,3.56,12.305,38,53.09,940.28,72,51.274935
3803740,RALSTON RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,4.167,1.89,79.9,38,53.09,940.28,72,332.9433
3803731,HUTCHINS BROTHERS RES 2,7200645,GRAND VALLEY CANAL,4.167,1.44,6.8889999999999985,38,53.09,940.28,72,28.706462999999992
3803730,HUTCHINS BROTHERS RES 1,7200645,GRAND VALLEY CANAL,4.167,1.44,40.238,38,53.09,940.28,72,167.67174599999998
3803641,HARRELSON POND,7200645,GRAND VALLEY CANAL,4.167,6.39,0.35,38,53.09,940.28,72,1.4584499999999998
3801038,SWEET JESSUP CANAL,7200645,GRAND VALLEY CANAL,4.167,11.83,75.0,38,53.09,940.28,72,312.525
3801062,UNION DITCH,7200645,GRAND VALLEY CANAL,4.167,17.91,31.5,38,53.09,940.28,72,131.2605
7203757,HY TIMES RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,4.167,1.71,1.92,72,53.09,940.28,72,8.000639999999999
7203786,LONE CABIN RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,14.0,0.4,72,53.09,940.28,72,1.6668
7203833,ANDERSON BROS RES NO 1,7200645,GRAND VALLEY CANAL,4.167,7.89,216.3,72,53.09,940.28,72,901.3221
7203835,DUCRAY HITTLE STOCK RES,7200645,GRAND VALLEY CANAL,4.167,17.48,3.5,72,53.09,940.28,72,14.584499999999998
7203837,KENDALL RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,0.88,87.0,72,53.09,940.28,72,362.529
7203838,KIRKENDALL RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,3.5,110.0,72,53.09,940.28,72,458.37
7203844,VEGA RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,33.64,33500.0,72,53.09,940.28,72,139594.5
7203845,CHAPMAN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,4.167,22.91,4.0,72,53.09,940.28,72,16.668
7203846,CHAPMAN RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,4.167,22.91,4.0,72,53.09,940.28,72,16.668
7203853,EGGAR RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,4.92,27.548,72,53.09,940.28,72,114.79251599999999
7203855,PALISADE STORAGE RES 1,7200645,GRAND VALLEY CANAL,4.167,6.37,37.4,72,53.09,940.28,72,155.8458
7203857,PALISADE STORAGE RES 3,7200645,GRAND VALLEY CANAL,4.167,6.93,76.0,72,53.09,940.28,72,316.692
7203863,DOG LAKE RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,4.167,8.08,32.0,72,53.09,940.28,72,133.344
7203864,DOG LAKE RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,4.167,7.78,10.2,72,53.09,940.28,72,42.50339999999999
7203865,DOG LAKE RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,4.167,7.98,15.0,72,53.09,940.28,72,62.504999999999995
7203866,DOG LAKE RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,4.167,7.6,12.7,72,53.09,940.28,72,52.920899999999996
7203868,GLACIER SPG RETAIN POND,7200645,GRAND VALLEY CANAL,4.167,12.27,9.38,72,53.09,940.28,72,39.08646
7203870,MCQUEARY RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,7.96,17.4,72,53.09,940.28,72,72.5058
7203888,BULL BASIN NO 1 RES,7200645,GRAND VALLEY CANAL,4.167,9.79,125.6,72,53.09,940.28,72,523.3752
7203893,BULL CREEK RES NO 4,7200645,GRAND VALLEY CANAL,4.167,8.89,425.0,72,53.09,940.28,72,1770.975
7203894,BULL CREEK RES NO 5,7200645,GRAND VALLEY CANAL,4.167,8.46,242.14,72,53.09,940.28,72,1008.9973799999999
7203895,LOST LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,9.32,83.73,72,53.09,940.28,72,348.90291
7203901,STUBB MCKINNEY CLARK RES,7200645,GRAND VALLEY CANAL,4.167,12.47,206.5,72,53.09,940.28,72,860.4855
7203903,BEAVER LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,10.3,33.603,72,53.09,940.28,72,140.023701
7203760,HUDSON POND NO 2,7200645,GRAND VALLEY CANAL,4.167,55.33,3.0,72,53.09,940.28,72,12.501
7203699,WYE 1 RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,27.41,1.0,72,53.09,940.28,72,4.167
7203914,GROVE CREEK RES NO 1 (LABBE RES),7200645,GRAND VALLEY CANAL,4.167,12.01,251.73,72,53.09,940.28,72,1048.9589099999998
7203689,WBRUSH 2 RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,6.14,0.5,72,53.09,940.28,72,2.0835
7203623,HITOWR S&W RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,2.93,0.8,72,53.09,940.28,72,3.3336
7203624,HORSE RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,1.88,1.0,72,53.09,940.28,72,4.167
7203636,M BRUSH 1 RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,7.74,0.5,72,53.09,940.28,72,2.0835
7203642,MSHEEP S&W2 RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,19.99,0.3,72,53.09,940.28,72,1.2501
7203643,MUDHOLE RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,25.55,1.5,72,53.09,940.28,72,6.2505
7203645,NLENA 4277 RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,24.11,0.3,72,53.09,940.28,72,1.2501
7203646,NO  NAME 271 RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,5.91,0.4,72,53.09,940.28,72,1.6668
7203647,NOGOOD PK RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,9.39,0.5,72,53.09,940.28,72,2.0835
7203649,NSHEEP 281 RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,2.61,1.0,72,53.09,940.28,72,4.167
7203650,ONION RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,21.69,1.0,72,53.09,940.28,72,4.167
7203653,PORTER MTN 9 RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,30.28,0.5,72,53.09,940.28,72,2.0835
7203666,SLEEPY HOL RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,27.41,1.0,72,53.09,940.28,72,4.167
7203668,SMALLY UP 3 RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,5.3,0.8,72,53.09,940.28,72,3.3336
7203669,SRD GUL 283 RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,19.68,0.5,72,53.09,940.28,72,2.0835
7203671,SSHEEP 280 RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,21.31,1.0,72,53.09,940.28,72,4.167
7203673,SSHEEP S&W4 RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,21.31,0.5,72,53.09,940.28,72,2.0835
7203674,SSHEEP S&W5 RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,21.31,0.2,72,53.09,940.28,72,0.8334
7203675,SSHEEP S&W6 RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,21.31,0.3,72,53.09,940.28,72,1.2501
7203676,SSHEEP S&W7 RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,21.69,0.2,72,53.09,940.28,72,0.8334
7203677,SSHEEP S&W8 RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,21.31,0.5,72,53.09,940.28,72,2.0835
7203678,STEEP 4 RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,5.3,0.3,72,53.09,940.28,72,1.2501
7203679,STEEP CR RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,44.39,0.5,72,53.09,940.28,72,2.0835
7203688,WALT RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,1.88,1.0,72,53.09,940.28,72,4.167
7203913,MICHAELSEN NO 1 RES,7200645,GRAND VALLEY CANAL,4.167,1.41,48.0,72,53.09,940.28,72,200.016
7203918,WEBB NO 3 RESERVOIR,7200645,GRAND VALLEY CANAL,4.167,7.76,3.0,72,53.09,940.28,72,12.501
