analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3703759,PILGRIM RANCH POND NO 9,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,4.958,2.12,0.33,37,23.05,50.67,51,1.6361400000000001
3703594,GOLF COURSE RES NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,4.958,6.69,5.5,37,23.05,50.67,51,27.269000000000002
3703606,WEBSTER FISH POND NO 3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,4.958,2.5,5.88,37,23.05,50.67,51,29.15304
4503742,SHERA POND,7200646,GRAND VALLEY PROJECT,4.833,5.66,0.75,45,61.8,2313.7,72,3.62475
3804010,NORTH POLE RESERVOIR,7200646,GRAND VALLEY PROJECT,4.833,36.16,3.5,38,61.8,2313.7,72,16.9155
4503718,RODREICK POND NO 3,7200646,GRAND VALLEY PROJECT,4.833,1.61,2.39,45,61.8,2313.7,72,11.550870000000002
4500790,TALLMADGE AND GIBSON D,7200646,GRAND VALLEY PROJECT,4.833,1.21,56.05,45,61.8,2313.7,72,270.88965
3803704,ASPEN GLEN LAKE NO 2,7200646,GRAND VALLEY PROJECT,4.833,11.7,9.72,38,61.8,2313.7,72,46.976760000000006
3803945,SHORT POND NO 2,7200646,GRAND VALLEY PROJECT,4.833,19.56,0.94,38,61.8,2313.7,72,4.54302
3804013,ELK WALLOW POND,7200646,GRAND VALLEY PROJECT,4.833,4.15,0.2,38,61.8,2313.7,72,0.9666000000000001
7003518,LBF RESERVOIR,7200646,GRAND VALLEY PROJECT,4.833,7.61,20.0,70,61.8,2313.7,72,96.66
4500861,LARKIN DITCH,7200646,GRAND VALLEY PROJECT,4.833,76.68,37.29,45,61.8,2313.7,72,180.22257
4503503,R4 HIDDEN POND NO 2,7200646,GRAND VALLEY PROJECT,4.833,1.58,9.69,45,61.8,2313.7,72,46.83177
3904014,DODDS POND,7200646,GRAND VALLEY PROJECT,4.833,11.29,0.2,39,61.8,2313.7,72,0.9666000000000001
3803853,ORLOSKY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,4.833,31.51,36.15,38,61.8,2313.7,72,174.71295
3803946,SNOWMASS RESERVOIR,7200646,GRAND VALLEY PROJECT,4.833,4.33,59.3,38,61.8,2313.7,72,286.5969
3803854,OVERLAND CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,4.833,3.72,1.0,38,61.8,2313.7,72,4.833
3803948,THREE SONS POND NO 1,7200646,GRAND VALLEY PROJECT,4.833,43.75,0.08800000000000001,38,61.8,2313.7,72,0.42530400000000007
4503509,GILIN POND NO 6,7200646,GRAND VALLEY PROJECT,4.833,85.25,5.0,45,61.8,2313.7,72,24.165
3803849,MEXICAN CUT NAT POND 01,7200646,GRAND VALLEY PROJECT,4.833,4.0,0.23,38,61.8,2313.7,72,1.11159
3803726,HALLAM LAKE,7200646,GRAND VALLEY PROJECT,4.833,44.59,21.0,38,61.8,2313.7,72,101.49300000000001
3803947,SPRUCE TREE FISH POND 2,7200646,GRAND VALLEY PROJECT,4.833,0.04,0.9,38,61.8,2313.7,72,4.3497
4503743,PAINTED HORSE POND,7200646,GRAND VALLEY PROJECT,4.833,5.48,0.15,45,61.8,2313.7,72,0.72495
3803688,STILLWATER POND,7200646,GRAND VALLEY PROJECT,4.833,46.71,6.8,38,61.8,2313.7,72,32.8644
4500793,TAUGHENBAUGH DITCH,7200646,GRAND VALLEY PROJECT,4.833,3.35,32.6,45,61.8,2313.7,72,157.5558
3803871,BABBISH GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,4.833,9.67,4.33,38,61.8,2313.7,72,20.92689
3904012,DEER POND,7200646,GRAND VALLEY PROJECT,4.833,2.17,0.84,39,61.8,2313.7,72,4.05972
3803705,ASPEN GLEN LAKE NO 3,7200646,GRAND VALLEY PROJECT,4.833,11.64,6.61,38,61.8,2313.7,72,31.946130000000004
3904013,NOSR E PARACHUTE CR RES,7200646,GRAND VALLEY PROJECT,4.833,14.39,10000.0,39,61.8,2313.7,72,48330.0
3803690,KUHNE POND,7200646,GRAND VALLEY PROJECT,4.833,0.16,0.025,38,61.8,2313.7,72,0.12082500000000002
3905288,PEANUT POND,7200646,GRAND VALLEY PROJECT,4.833,1.21,0.35,39,61.8,2313.7,72,1.6915499999999999
4503725,BMI RAW WATER LAKE,7200646,GRAND VALLEY PROJECT,4.833,89.54,41.0,45,61.8,2313.7,72,198.15300000000002
4503500,R-4 RODREICK RESERVOIR,7200646,GRAND VALLEY PROJECT,4.833,1.82,45.22,45,61.8,2313.7,72,218.54826
4500699,MOSQUITO DITCH,7200646,GRAND VALLEY PROJECT,4.833,1.35,23.5,45,61.8,2313.7,72,113.5755
3804012,DUCK POND OWL CR,7200646,GRAND VALLEY PROJECT,4.833,4.07,0.1,38,61.8,2313.7,72,0.48330000000000006
3803692,DOUGLAS POND NO 2,7200646,GRAND VALLEY PROJECT,4.833,6.26,2.25,38,61.8,2313.7,72,10.87425
4500725,PORTER DITCH,7200646,GRAND VALLEY PROJECT,4.833,7.94,62.5,45,61.8,2313.7,72,302.0625
4503729,DEPAOLO NO 1 RESERVOIR,7200646,GRAND VALLEY PROJECT,4.833,3.58,2.0,45,61.8,2313.7,72,9.666
3803865,ROARING FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,4.833,61.89,5.0,38,61.8,2313.7,72,24.165
4503501,R-4 DUCK POND,7200646,GRAND VALLEY PROJECT,4.833,1.41,14.69,45,61.8,2313.7,72,70.99677
4500635,HUDSON & SULLIVAN DITCH,7200646,GRAND VALLEY PROJECT,4.833,3.01,16.14,45,61.8,2313.7,72,78.00462
4503723,RODREICK POND NO 8,7200646,GRAND VALLEY PROJECT,4.833,1.36,0.41,45,61.8,2313.7,72,1.98153
4500584,EAST DIVIDE CREEK DITCH,7200646,GRAND VALLEY PROJECT,4.833,2.91,25.24,45,61.8,2313.7,72,121.98492
4503727,FRONT NINE POND,7200646,GRAND VALLEY PROJECT,4.833,90.99,2.3,45,61.8,2313.7,72,11.1159
4500749,RODERICK DITCH,7200646,GRAND VALLEY PROJECT,4.833,9.89,19.502,45,61.8,2313.7,72,94.253166
7003520,POND GROUP NO. 1,7200646,GRAND VALLEY PROJECT,4.833,7.61,20.0,70,61.8,2313.7,72,96.66
3803721,CROOKED CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,4.833,21.22,211.56,38,61.8,2313.7,72,1022.4694800000001
4503719,RODREICK POND NO 4,7200646,GRAND VALLEY PROJECT,4.833,1.36,1.84,45,61.8,2313.7,72,8.89272
3803691,DOUGLAS POND NO 1,7200646,GRAND VALLEY PROJECT,4.833,6.26,1.0,38,61.8,2313.7,72,4.833
4503733,R-4 POND 3,7200646,GRAND VALLEY PROJECT,4.833,1.42,2.0,45,61.8,2313.7,72,9.666
3803852,ORLOSKY RESERVOIR,7200646,GRAND VALLEY PROJECT,4.833,31.56,11.25,38,61.8,2313.7,72,54.37125
3905300,SKELETON POND,7200646,GRAND VALLEY PROJECT,4.833,1.26,0.2,39,61.8,2313.7,72,0.9666000000000001
4503502,R3 BOTTOM POND,7200646,GRAND VALLEY PROJECT,4.833,0.88,6.5,45,61.8,2313.7,72,31.4145
3803866,ROY FISH PONDS 1 AND 2,7200646,GRAND VALLEY PROJECT,4.833,3.29,0.75,38,61.8,2313.7,72,3.62475
7003519,UPPER RESERVOIR,7200646,GRAND VALLEY PROJECT,4.833,7.61,6.0,70,61.8,2313.7,72,28.998
4503744,SIERRA PINYON POND NO 2,7200646,GRAND VALLEY PROJECT,4.833,3.55,6.55,45,61.8,2313.7,72,31.65615
4503726,BACK NINE POND,7200646,GRAND VALLEY PROJECT,4.833,91.13,9.9,45,61.8,2313.7,72,47.846700000000006
3804008,WATKINS POND NO 3,7200646,GRAND VALLEY PROJECT,4.833,6.28,0.1,38,61.8,2313.7,72,0.48330000000000006
4500845,GOLDMAN DITCH PUMP & PL,7200646,GRAND VALLEY PROJECT,4.833,119.54,103.465,45,61.8,2313.7,72,500.04634500000003
4503633,RICHARDSON POND NO 04,7200646,GRAND VALLEY PROJECT,4.833,3.23,0.1,45,61.8,2313.7,72,0.48330000000000006
3803687,BYERS POND,7200646,GRAND VALLEY PROJECT,4.833,36.68,2.0,38,61.8,2313.7,72,9.666
3903949,SAMPLE RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,4.833,4.87,1.83,39,61.8,2313.7,72,8.84439
3803907,ASPEN GOLF COURSE PND 01,7200646,GRAND VALLEY PROJECT,4.833,0.79,6.38,38,61.8,2313.7,72,30.83454
3803919,ASPEN GOLF COURSE PND 07,7200646,GRAND VALLEY PROJECT,4.833,0.62,0.07,38,61.8,2313.7,72,0.33831000000000006
3903950,SAMPLE RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,4.833,4.75,5.06,39,61.8,2313.7,72,24.45498
3803663,WILDCAT POND NO 1,7200646,GRAND VALLEY PROJECT,4.833,0.55,0.2,38,61.8,2313.7,72,0.9666000000000001
3804020,FRANK POND 2,7200646,GRAND VALLEY PROJECT,4.833,2.72,0.35700000000000004,38,61.8,2313.7,72,1.7253810000000003
3804119,MCCABE POND NO 6,7200646,GRAND VALLEY PROJECT,4.833,1.44,1.26,38,61.8,2313.7,72,6.089580000000001
3903953,STORM KING RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,4.833,1.4,2.4,39,61.8,2313.7,72,11.5992
7003511,CNR POND NO 9,7200646,GRAND VALLEY PROJECT,4.833,6.57,4.1,70,61.8,2313.7,72,19.8153
3803920,ASPEN GOLF COURSE PND 08,7200646,GRAND VALLEY PROJECT,4.833,0.61,0.16,38,61.8,2313.7,72,0.7732800000000001
3803901,WILLOW POND,7200646,GRAND VALLEY PROJECT,4.833,15.9,3.0,38,61.8,2313.7,72,14.499
3803921,ASPEN GOLF COURSE PND 03,7200646,GRAND VALLEY PROJECT,4.833,0.21,0.17,38,61.8,2313.7,72,0.8216100000000001
3803668,WILDCAT POND NO 3B,7200646,GRAND VALLEY PROJECT,4.833,0.64,1.0,38,61.8,2313.7,72,4.833
3903954,THOMAS RESERVOIR,7200646,GRAND VALLEY PROJECT,4.833,8.42,17.0,39,61.8,2313.7,72,82.161
7000642,BRIDGES-HAYES DITCH,7200646,GRAND VALLEY PROJECT,4.833,3.96,14.2,70,61.8,2313.7,72,68.6286
3903967,LAKOTA CANYON RANCH POND NO. 2,7200646,GRAND VALLEY PROJECT,4.833,125.65,1.237,39,61.8,2313.7,72,5.978421000000001
3803926,HIGHLAND POND NO 2,7200646,GRAND VALLEY PROJECT,4.833,2.31,0.2,38,61.8,2313.7,72,0.9666000000000001
3803669,WILDCAT POND NO 4,7200646,GRAND VALLEY PROJECT,4.833,1.87,0.9,38,61.8,2313.7,72,4.3497
3903968,LAKOTA CANYON RANCH POND NO. 3,7200646,GRAND VALLEY PROJECT,4.833,125.66,2.527,39,61.8,2313.7,72,12.212991
3803898,WHITMER D & PD PR STO RT,7200646,GRAND VALLEY PROJECT,4.833,37.86,1.0,38,61.8,2313.7,72,4.833
3803927,HIGHLAND POND NO 3,7200646,GRAND VALLEY PROJECT,4.833,2.26,9.0,38,61.8,2313.7,72,43.497
3804018,ASPEN SKI CORP ST TANK 1,7200646,GRAND VALLEY PROJECT,4.833,46.13,0.0921,38,61.8,2313.7,72,0.44511930000000005
3803918,ASPEN GOLF COURSE PND 06,7200646,GRAND VALLEY PROJECT,4.833,0.61,0.14,38,61.8,2313.7,72,0.6766200000000001
3803660,TEN PEAKS POND,7200646,GRAND VALLEY PROJECT,4.833,10.33,4.7,38,61.8,2313.7,72,22.715100000000003
3904011,M V POND NO 2,7200646,GRAND VALLEY PROJECT,4.833,2.22,1.0,39,61.8,2313.7,72,4.833
7003501,LATHAM RESERVOIR,7200646,GRAND VALLEY PROJECT,4.833,7.61,2.5,70,61.8,2313.7,72,12.0825
3803641,HARRELSON POND,7200646,GRAND VALLEY PROJECT,4.833,6.39,0.35,38,61.8,2313.7,72,1.6915499999999999
3903937,LEO RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,4.833,114.29,0.8,39,61.8,2313.7,72,3.8664000000000005
3803911,ASPEN GOLF COURSE PND 13,7200646,GRAND VALLEY PROJECT,4.833,0.28,0.29,38,61.8,2313.7,72,1.40157
3803912,ASPEN GOLF COURSE PND 14,7200646,GRAND VALLEY PROJECT,4.833,0.79,0.31,38,61.8,2313.7,72,1.49823
3903938,LISAS POND,7200646,GRAND VALLEY PROJECT,4.833,108.83,8.9,39,61.8,2313.7,72,43.0137
3803654,ERONCIG POND NO 1,7200646,GRAND VALLEY PROJECT,4.833,32.64,2.1,38,61.8,2313.7,72,10.1493
3803913,ASPEN GOLF COURSE PND 15,7200646,GRAND VALLEY PROJECT,4.833,0.54,1.04,38,61.8,2313.7,72,5.02632
3803909,ASPEN GOLF COURSE PND 11,7200646,GRAND VALLEY PROJECT,4.833,0.78,0.14,38,61.8,2313.7,72,0.6766200000000001
3804023,HARVEY POND NO 02,7200646,GRAND VALLEY PROJECT,4.833,8.2,0.848,38,61.8,2313.7,72,4.098384
3903940,MEADOW CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,4.833,8.16,984.02,39,61.8,2313.7,72,4755.76866
3803655,ERONCIG POND NO 2,7200646,GRAND VALLEY PROJECT,4.833,32.62,0.18,38,61.8,2313.7,72,0.86994
3803914,ASPEN GOLF COURSE PND 16,7200646,GRAND VALLEY PROJECT,4.833,0.2,0.23,38,61.8,2313.7,72,1.11159
3803915,ASPEN GOLF COURSE PND 02,7200646,GRAND VALLEY PROJECT,4.833,0.2,0.61,38,61.8,2313.7,72,2.94813
3903941,MIDDLE FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,4.833,0.21,140.0,39,61.8,2313.7,72,676.62
3803916,ASPEN GOLF COURSE PND 04,7200646,GRAND VALLEY PROJECT,4.833,0.78,0.24,38,61.8,2313.7,72,1.15992
3803908,ASPEN GOLF COURSE PND 10,7200646,GRAND VALLEY PROJECT,4.833,0.29,0.08,38,61.8,2313.7,72,0.38664000000000004
3903942,MOORES IRRIGATION POND,7200646,GRAND VALLEY PROJECT,4.833,0.0,0.125,39,61.8,2313.7,72,0.604125
3803657,TRAUL POND,7200646,GRAND VALLEY PROJECT,4.833,4.54,0.1,38,61.8,2313.7,72,0.48330000000000006
3804022,CHAIR MOUNTAIN POND,7200646,GRAND VALLEY PROJECT,4.833,24.77,1.5,38,61.8,2313.7,72,7.2495
3903943,PARACHUTE CREEK RES,7200646,GRAND VALLEY PROJECT,4.833,11.68,30.9,39,61.8,2313.7,72,149.3397
3803917,ASPEN GOLF COURSE PND 05,7200646,GRAND VALLEY PROJECT,4.833,0.29,0.97,38,61.8,2313.7,72,4.68801
7000530,CREEK AND NEWMAN DITCH,7200646,GRAND VALLEY PROJECT,4.833,12.13,33.0,70,61.8,2313.7,72,159.489
3903991,ROBINSON POND NO 1,7200646,GRAND VALLEY PROJECT,4.833,7.62,2.825,39,61.8,2313.7,72,13.653225
3803670,WILDCAT POND NO 6,7200646,GRAND VALLEY PROJECT,4.833,4.34,1.84,38,61.8,2313.7,72,8.89272
7003512,CNR POND NO 10,7200646,GRAND VALLEY PROJECT,4.833,6.62,0.77,70,61.8,2313.7,72,3.72141
3803940,RUEDI RESERVOIR AFTERBAY,7200646,GRAND VALLEY PROJECT,4.833,13.75,3.0,38,61.8,2313.7,72,14.499
3803877,CRYSTAL R HOT SPG & POOL,7200646,GRAND VALLEY PROJECT,4.833,15.13,0.01,38,61.8,2313.7,72,0.048330000000000005
3904005,ZALESNY POND,7200646,GRAND VALLEY PROJECT,4.833,10.91,0.07,39,61.8,2313.7,72,0.33831000000000006
3803676,PICNIC POND,7200646,GRAND VALLEY PROJECT,4.833,1.83,1.25,38,61.8,2313.7,72,6.04125
3904006,JONES POND NO 1,7200646,GRAND VALLEY PROJECT,4.833,5.37,0.5,39,61.8,2313.7,72,2.4165
3803941,ST BENEDICTS MONAST TANK,7200646,GRAND VALLEY PROJECT,4.833,5.53,0.0145,38,61.8,2313.7,72,0.0700785
4503510,GILIN POND NO 7,7200646,GRAND VALLEY PROJECT,4.833,85.21,5.0,45,61.8,2313.7,72,24.165
3804015,SNOBBLE SP & FISH POND,7200646,GRAND VALLEY PROJECT,4.833,43.89,2.0,38,61.8,2313.7,72,9.666
3803942,SAMS KNOB STORAGE TANK,7200646,GRAND VALLEY PROJECT,4.833,7.28,0.18,38,61.8,2313.7,72,0.86994
3803873,SIMONS PONDS NO 1 AND 2,7200646,GRAND VALLEY PROJECT,4.833,0.34,1.0,38,61.8,2313.7,72,4.833
3904007,LOWER ANVIL POINTS RES,7200646,GRAND VALLEY PROJECT,4.833,1.32,5.3,39,61.8,2313.7,72,25.6149
3803679,DORMAN POND,7200646,GRAND VALLEY PROJECT,4.833,5.59,0.47,38,61.8,2313.7,72,2.27151
4503746,HOFFMEISTER POND,7200646,GRAND VALLEY PROJECT,4.833,5.83,6.0,45,61.8,2313.7,72,28.998
3904008,UPPER ANVIL POINTS RES,7200646,GRAND VALLEY PROJECT,4.833,1.32,3.5,39,61.8,2313.7,72,16.9155
3803943,SHEEHAN POND,7200646,GRAND VALLEY PROJECT,4.833,0.66,2.0,38,61.8,2313.7,72,9.666
3803685,ASPEN VILLAGE STO RES,7200646,GRAND VALLEY PROJECT,4.833,0.18,3.74,38,61.8,2313.7,72,18.07542
3904010,M V POND NO 1,7200646,GRAND VALLEY PROJECT,4.833,2.22,1.0,39,61.8,2313.7,72,4.833
4503745,SIERRA PINYON POND NO 2,7200646,GRAND VALLEY PROJECT,4.833,3.61,6.55,45,61.8,2313.7,72,31.65615
7003517,LOVELESS POND,7200646,GRAND VALLEY PROJECT,4.833,7.61,2.5,70,61.8,2313.7,72,12.0825
3804014,SLOSS SPRING & RESERVOIR,7200646,GRAND VALLEY PROJECT,4.833,9.48,16.5,38,61.8,2313.7,72,79.7445
3803872,SHORT POND NO 1,7200646,GRAND VALLEY PROJECT,4.833,19.56,1.1633,38,61.8,2313.7,72,5.6222289000000005
3803939,NORTHSTAR POND,7200646,GRAND VALLEY PROJECT,4.833,47.62,1.0,38,61.8,2313.7,72,4.833
3803675,WILDCAT POND NO 11,7200646,GRAND VALLEY PROJECT,4.833,0.52,0.2,38,61.8,2313.7,72,0.9666000000000001
3904001,CHAMBERS POND NO 3,7200646,GRAND VALLEY PROJECT,4.833,111.92,2.58,39,61.8,2313.7,72,12.469140000000001
3903996,LEECH POND NO 1,7200646,GRAND VALLEY PROJECT,4.833,11.29,0.1,39,61.8,2313.7,72,0.48330000000000006
3803928,HUNT RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,4.833,5.58,1.0,38,61.8,2313.7,72,4.833
3803895,VALANA K RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,4.833,1.44,19.38,38,61.8,2313.7,72,93.66354
3903992,ROBINSON POND NO 2,7200646,GRAND VALLEY PROJECT,4.833,7.62,2.825,39,61.8,2313.7,72,13.653225
3803930,HUNT RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,4.833,5.21,2.01,38,61.8,2313.7,72,9.714329999999999
3803671,WILDCAT POND NO 8A,7200646,GRAND VALLEY PROJECT,4.833,1.87,1.8,38,61.8,2313.7,72,8.6994
7000521,CLEAR CREEK DITCH,7200646,GRAND VALLEY PROJECT,4.833,1.28,50.43,70,61.8,2313.7,72,243.72819
3903994,RAYMOND POND,7200646,GRAND VALLEY PROJECT,4.833,10.93,5.0,39,61.8,2313.7,72,24.165
3803934,K N C B MOORE FISH POND,7200646,GRAND VALLEY PROJECT,4.833,40.47,0.3115,38,61.8,2313.7,72,1.5054795
3804017,DUROUX JAFFEE STO TANK,7200646,GRAND VALLEY PROJECT,4.833,38.85,0.0028,38,61.8,2313.7,72,0.0135324
3803881,SPRUCE TREE FISH POND 1,7200646,GRAND VALLEY PROJECT,4.833,0.08,5.0,38,61.8,2313.7,72,24.165
3803938,GOLDEN POND NO 2,7200646,GRAND VALLEY PROJECT,4.833,5.37,16.0,38,61.8,2313.7,72,77.328
3803935,MARKAWILL RESERVOIR,7200646,GRAND VALLEY PROJECT,4.833,1.91,0.84,38,61.8,2313.7,72,4.05972
3803673,WILDCAT POND NO 9,7200646,GRAND VALLEY PROJECT,4.833,2.08,1.3,38,61.8,2313.7,72,6.282900000000001
3903997,LEECH POND NO 2,7200646,GRAND VALLEY PROJECT,4.833,11.29,0.25,39,61.8,2313.7,72,1.20825
7003515,REARING POND NO. 1,7200646,GRAND VALLEY PROJECT,4.833,7.61,5.0,70,61.8,2313.7,72,24.165
3803936,PAN AND FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,4.833,0.0,0.5,38,61.8,2313.7,72,2.4165
3803879,MIN LAKE SIBERIA LAKE,7200646,GRAND VALLEY PROJECT,4.833,2.3,59.5,38,61.8,2313.7,72,287.56350000000003
3803674,WILDCAT POND NO 10,7200646,GRAND VALLEY PROJECT,4.833,0.25,2.75,38,61.8,2313.7,72,13.290750000000001
3903998,HILMES POND,7200646,GRAND VALLEY PROJECT,4.833,0.0,1.0,39,61.8,2313.7,72,4.833
3804016,MAGNIFICO PONDS,7200646,GRAND VALLEY PROJECT,4.833,44.41,5.36,38,61.8,2313.7,72,25.904880000000002
4503716,RODREICK POND NO 1,7200646,GRAND VALLEY PROJECT,4.833,1.07,3.67,45,61.8,2313.7,72,17.73711
3803740,RALSTON RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,4.833,1.89,79.9,38,61.8,2313.7,72,386.15670000000006
7003521,POND GROUP NO. 2,7200646,GRAND VALLEY PROJECT,4.833,7.61,20.0,70,61.8,2313.7,72,96.66
3803970,BUCK POINT RANCH RES 1,7200646,GRAND VALLEY PROJECT,4.833,2.19,20.0,38,61.8,2313.7,72,96.66
4503602,PARKER RESERVOIR NO 18,7200646,GRAND VALLEY PROJECT,4.833,9.07,0.5,45,61.8,2313.7,72,2.4165
4503648,ALEXANDER PONDS,7200646,GRAND VALLEY PROJECT,4.833,3.47,1.0,45,61.8,2313.7,72,4.833
3803772,MIN LAKE MEX CUT NAT P17,7200646,GRAND VALLEY PROJECT,4.833,3.82,0.17,38,61.8,2313.7,72,0.8216100000000001
3803982,TEXOMA POND,7200646,GRAND VALLEY PROJECT,4.833,1.35,1.5,38,61.8,2313.7,72,7.2495
4503646,STUDT GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,4.833,90.37,2.0,45,61.8,2313.7,72,9.666
4503604,ADAM STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,4.833,1.65,0.2,45,61.8,2313.7,72,0.9666000000000001
3803773,CRAWFORD DAM NO 2,7200646,GRAND VALLEY PROJECT,4.833,3.96,28.41,38,61.8,2313.7,72,137.30553
4503605,FRANKS POND AND OUTLET D,7200646,GRAND VALLEY PROJECT,4.833,8.32,0.25,45,61.8,2313.7,72,1.20825
3803802,SNYDER POND,7200646,GRAND VALLEY PROJECT,4.833,6.42,0.1,38,61.8,2313.7,72,0.48330000000000006
3803981,DALLAS POND,7200646,GRAND VALLEY PROJECT,4.833,1.44,1.0,38,61.8,2313.7,72,4.833
4503606,DILLMAN DITCH FISH POND,7200646,GRAND VALLEY PROJECT,4.833,0.0,4.8,45,61.8,2313.7,72,23.1984
3803774,CRAWFORD DAM NO 1,7200646,GRAND VALLEY PROJECT,4.833,3.67,160.0,38,61.8,2313.7,72,773.28
7003632,FURR POND NO 13,7200646,GRAND VALLEY PROJECT,4.833,3.86,0.88,70,61.8,2313.7,72,4.25304
4503607,ERIK STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,4.833,4.58,0.1,45,61.8,2313.7,72,0.48330000000000006
3803775,GIGI POND,7200646,GRAND VALLEY PROJECT,4.833,32.38,1.0,38,61.8,2313.7,72,4.833
4503643,WELLER LAKE,7200646,GRAND VALLEY PROJECT,4.833,114.64,6.0,45,61.8,2313.7,72,28.998
4503608,HALL POND,7200646,GRAND VALLEY PROJECT,4.833,2.92,0.25,45,61.8,2313.7,72,1.20825
3803980,WORTH POND,7200646,GRAND VALLEY PROJECT,4.833,1.39,1.5,38,61.8,2313.7,72,7.2495
3803971,CLUB POND,7200646,GRAND VALLEY PROJECT,4.833,0.13,6.9,38,61.8,2313.7,72,33.3477
4503610,JANE STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,4.833,4.01,0.1,45,61.8,2313.7,72,0.48330000000000006
3803801,HIGNETT POND,7200646,GRAND VALLEY PROJECT,4.833,5.55,1.8,38,61.8,2313.7,72,8.6994
3803803,FULLER POND,7200646,GRAND VALLEY PROJECT,4.833,6.42,0.3,38,61.8,2313.7,72,1.4499
4503601,PARKER RESERVOIR NO 17,7200646,GRAND VALLEY PROJECT,4.833,8.08,0.4,45,61.8,2313.7,72,1.9332000000000003
3803778,CRAWFORD DAM NO 3,7200646,GRAND VALLEY PROJECT,4.833,4.19,7.88,38,61.8,2313.7,72,38.08404
4503655,MESA LAKE NO 3,7200646,GRAND VALLEY PROJECT,4.833,89.41,21.2,45,61.8,2313.7,72,102.4596
4503667,PARKER RESERVOIR NO 02,7200646,GRAND VALLEY PROJECT,4.833,6.22,2.0,45,61.8,2313.7,72,9.666
3803820,EAGLEMONT STORAGE POND,7200646,GRAND VALLEY PROJECT,4.833,7.13,2.2,38,61.8,2313.7,72,10.632600000000002
4503596,PARKER RESERVOIR NO 07,7200646,GRAND VALLEY PROJECT,4.833,8.93,1.0,45,61.8,2313.7,72,4.833
3803768,MIN LAKE MEX CUT NAT P09,7200646,GRAND VALLEY PROJECT,4.833,4.0,0.12,38,61.8,2313.7,72,0.57996
4503665,PARKER RESERVOIR NO 16,7200646,GRAND VALLEY PROJECT,4.833,6.14,0.8,45,61.8,2313.7,72,3.8664000000000005
4503597,PARKER RESERVOIR NO 09,7200646,GRAND VALLEY PROJECT,4.833,8.13,0.5,45,61.8,2313.7,72,2.4165
7003630,FURR POND NO 11,7200646,GRAND VALLEY PROJECT,4.833,3.94,6.93,70,61.8,2313.7,72,33.49269
3803769,MIN LAKE MEX CUT NAT P10,7200646,GRAND VALLEY PROJECT,4.833,3.81,0.56,38,61.8,2313.7,72,2.7064800000000004
3803984,BRADEN POND,7200646,GRAND VALLEY PROJECT,4.833,44.88,1.0,38,61.8,2313.7,72,4.833
7201080,FINLEY RANCH PMP PLANT,7200646,GRAND VALLEY PROJECT,4.833,73.53,12.4,72,61.8,2313.7,72,59.9292
4503664,PARKER RESERVOIR NO 14,7200646,GRAND VALLEY PROJECT,4.833,8.94,0.5,45,61.8,2313.7,72,2.4165
4503598,PARKER RESERVOIR NO 10,7200646,GRAND VALLEY PROJECT,4.833,8.13,1.2,45,61.8,2313.7,72,5.7996
4503663,PARKER RESERVOIR NO 13,7200646,GRAND VALLEY PROJECT,4.833,6.88,0.5,45,61.8,2313.7,72,2.4165
4503662,PARKER RESERVOIR NO 12,7200646,GRAND VALLEY PROJECT,4.833,9.45,0.5,45,61.8,2313.7,72,2.4165
4503599,PARKER RESERVOIR NO 11,7200646,GRAND VALLEY PROJECT,4.833,7.89,0.3,45,61.8,2313.7,72,1.4499
3803770,MIN LAKE MEX CUT NAT P11,7200646,GRAND VALLEY PROJECT,4.833,4.0,8.54,38,61.8,2313.7,72,41.27382
3803807,ASPEN GERBAZ WTR SYS RES,7200646,GRAND VALLEY PROJECT,4.833,3.53,6.91,38,61.8,2313.7,72,33.39603
4503600,PARKER RESERVOIR NO 15,7200646,GRAND VALLEY PROJECT,4.833,5.49,0.8,45,61.8,2313.7,72,3.8664000000000005
