analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3603575,CLINTON GULCH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,6.292000000000002,18.41,8710.0,36,2.22,187274.0,51,54803.320000000014
5103747,DIXON NORTHROP RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,6.71,30.0,51,23.05,50.67,51,114.99000000000001
5103746,ALLEN'S RESERVOIR AND DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,248.77,5.0,51,23.05,50.67,51,19.165
5304026,TROUTVILLE POND NO 4,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,3.27,0.5,53,23.05,50.67,51,1.9165
3601085,COPPER MTN WEST LAKE PIPELINE 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,1.33,14.4,36,23.05,50.67,51,55.19520000000001
5103521,CLOVERBLOOM RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,2.23,2.4,51,23.05,50.67,51,9.1992
5304025,TROUTVILLE POND NO 3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,3.35,1.0,53,23.05,50.67,51,3.833
3604687,CON-HOOSIER SYS CRYSTAL DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,2.09,40.0,36,23.05,50.67,51,153.32
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,13.94,17.0,51,23.05,50.67,51,65.161
5103748,LEWIS POND EMPOUNDMENT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,8.48,3.0,51,23.05,50.67,51,11.499
5103518,POLE CREEK GOLF COURSE POND NO 3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,3.6,0.92,51,23.05,50.67,51,3.5263600000000004
3604684,BLUE RIVER DIVERSION PROJECT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,45.59,520.0,36,23.05,50.67,51,1993.16
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,42.78,50.0,37,23.05,50.67,51,191.65
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,32.59,85.0,37,23.05,50.67,51,325.805
5304023,TROUTVILLE POND NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,3.47,0.5,53,23.05,50.67,51,1.9165
5304052,CABIN POND NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,5.01,0.25,53,23.05,50.67,51,0.95825
5103517,POLE CREEK GOLF COURSE POND NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,3.65,3.1,51,23.05,50.67,51,11.8823
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,52.2,15.0,37,23.05,50.67,51,57.495000000000005
5103526,CORRAL CREEK WETLAND NO1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,0.0,26.8,51,23.05,50.67,51,102.7244
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,64.54,50.0,36,23.05,50.67,51,191.65
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,0.33,52.2,51,23.05,50.67,51,200.0826
5103527,CORRAL CREEK WETLAND NO2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,0.31,10.0,51,23.05,50.67,51,38.33
5304034,STEPHENS POND NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,8.86,40.0,53,23.05,50.67,51,153.32
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,1.65,60.0,36,23.05,50.67,51,229.98000000000002
5103742,WINDY GAP RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,257.47,445.0,51,23.05,50.67,51,1705.6850000000002
3601058,VIDLER TUNNEL UNIT HDGT D,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,5.77,28.46,36,23.05,50.67,51,109.08718
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,19.3,4.5,51,23.05,50.67,51,17.2485
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,0.41,60.0,36,23.05,50.67,51,229.98000000000002
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,19.57,33.76,51,23.05,50.67,51,129.40208
5103522,MURRAY/BREIDER POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,8.19,1.5,51,23.05,50.67,51,5.7495
3702043,MIN FLOW BRUSH CREEK,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,11.69,12.0,37,23.05,50.67,51,45.996
5304053,CABIN POND NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,4.98,0.13,53,23.05,50.67,51,0.49829000000000007
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,4.41,11.0,51,23.05,50.67,51,42.163000000000004
5304056,TOWER POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,8.27,25.0,53,23.05,50.67,51,95.825
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,13.59,17.0,51,23.05,50.67,51,65.161
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,14.94,110.0,37,23.05,50.67,51,421.63
3603701,TRIPLE CREEK POND NO 7,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,0.5,0.156,36,23.05,50.67,51,0.597948
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,13.59,30.0,51,23.05,50.67,51,114.99000000000001
3702057,MIN FLOW GORE CR MIDDLE,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,2.75,26.0,37,23.05,50.67,51,99.658
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,14.0,30.0,51,23.05,50.67,51,114.99000000000001
5304055,CLOVER POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,4.89,0.5,53,23.05,50.67,51,1.9165
3703403,WILLIAMSON POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,4.72,0.064,37,23.05,50.67,51,0.24531200000000003
5103500,BAUMBERGER POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,0.94,5.17,51,23.05,50.67,51,19.81661
5104006,BULL RUN CREEK RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,2.28,125.0,51,23.05,50.67,51,479.125
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,5.76,11.0,51,23.05,50.67,51,42.163000000000004
3604512,DILLON RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,44.67,407914.0,36,23.05,50.67,51,1563534.362
5103755,TAUSSIG RESERVOIR NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,3.81,138.6,51,23.05,50.67,51,531.2538
5304057,WILBURS POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,8.27,2.5,53,23.05,50.67,51,9.5825
5103501,ZEPHYR POND NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,4.86,8.0,51,23.05,50.67,51,30.664
3702048,MIN FLOW BEAVER CREEK,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,5.0,12.0,37,23.05,50.67,51,45.996
5304024,TROUTVILLE POND NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,3.45,0.8,53,23.05,50.67,51,3.0664000000000002
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,64.54,200.0,36,23.05,50.67,51,766.6
5103502,NEWBERRY POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,1.14,12.0,51,23.05,50.67,51,45.996
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,42.22,3.0,36,23.05,50.67,51,11.499
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,58.57,12.0,37,23.05,50.67,51,45.996
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,50.93,20.0,36,23.05,50.67,51,76.66
3600734,MCKAY DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,40.18,18.67,36,23.05,50.67,51,71.56211
5103515,RANCH CREEK RANCH POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,10.04,2.06,51,23.05,50.67,51,7.895980000000001
3703510,BLACK LAKE NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,6.99,73.0,37,23.05,50.67,51,279.809
5304054,CABIN POND NO 3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,4.93,0.16,53,23.05,50.67,51,0.61328
3600687,KIRKWOOD DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,1.89,16.65,36,23.05,50.67,51,63.819449999999996
5103516,POLE CREEK GOLF COURSE POND NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,3.65,2.55,51,23.05,50.67,51,9.77415
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,46.57,25.0,37,23.05,50.67,51,95.825
5103684,MARTE-LINKE RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,3.93,36.3,51,23.05,50.67,51,139.1379
5103528,SUNSET RIDGE POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,15.28,1.0,51,23.05,50.67,51,3.833
3700684,LEONARD HORN DITCH NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,6.46,15.5,37,23.05,50.67,51,59.411500000000004
3701086,STONE CR RES AND DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,0.95,15.0,37,23.05,50.67,51,57.495000000000005
5103660,F W LINKE NO 2 RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,1.97,61.2,51,23.05,50.67,51,234.57960000000003
5304042,LOWER MCLEAN RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,7.97,7.75,53,23.05,50.67,51,29.705750000000002
3700683,LEONARD HORN DITCH NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,6.46,33.25,37,23.05,50.67,51,127.44725000000001
5103713,CONRICK RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,12.25,14.14,51,23.05,50.67,51,54.198620000000005
5304046,RED DIRT POND NO 3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,3.35,1.5,53,23.05,50.67,51,5.7495
3700682,L E D E DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,3.96,15.23,37,23.05,50.67,51,58.37659000000001
3700658,HOWARD DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,36.6,17.16,37,23.05,50.67,51,65.77428
5103716,EASTWIND NO 1 RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,0.97,8.0,51,23.05,50.67,51,30.664
5103659,F W LINKE RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,8.33,12.68,51,23.05,50.67,51,48.60244
3701255,HOMESTAKE PROJ CONDUIT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,13.76,39.8,37,23.05,50.67,51,152.5534
5103652,CLAYTON RESERVOIR NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,5.33,2.27,51,23.05,50.67,51,8.70091
3600780,PLUNGER DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,32.49,19.0,36,23.05,50.67,51,72.827
3701290,WARREN E WURTS DITCH EXT,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,3.28,44.0,37,23.05,50.67,51,168.65200000000002
3600985,BLUE VALLEY RANCH HYDRO,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,8.06,129.0,36,23.05,50.67,51,494.45700000000005
3600796,SAUMS DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,0.57,17.04,36,23.05,50.67,51,65.31432
3600830,SUPPLY CANAL NO 1 CLINTON,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,18.46,20.0,36,23.05,50.67,51,76.66
3702018,MIN FLOW CROSS CR LOWER,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,0.02,20.0,37,23.05,50.67,51,76.66
5103695,CBT SHADOW MOUNTAIN LAKE,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,272.87,19669.0,51,23.05,50.67,51,75391.277
5103688,MUSGRAVE RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,4.94,312.17,51,23.05,50.67,51,1196.54761
5304044,RED DIRT POND NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,3.01,1.5,53,23.05,50.67,51,5.7495
3600803,SMITH NO 2 DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,1.59,30.0,36,23.05,50.67,51,114.99000000000001
3700835,TOWNSEND DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,1.4,19.514,37,23.05,50.67,51,74.797162
5103682,LITTLE BUCKAROO FISH PND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,291.1,1.91,51,23.05,50.67,51,7.32103
5103665,HANKINSON RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,3.31,116.7,51,23.05,50.67,51,447.3111
3700708,METCALF DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,38.99,29.387,37,23.05,50.67,51,112.640371
5103693,ROCK CREEK RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,2.15,193.0,51,23.05,50.67,51,739.769
5304043,UPPER MCLEAN RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,8.13,9.3,53,23.05,50.67,51,35.6469
3700857,WILKINSON DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,4.95,20.71,37,23.05,50.67,51,79.38143000000001
5304045,RED DIRT POND NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,3.17,1.0,53,23.05,50.67,51,3.833
3701066,COLUMBINE DITCH HDG 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,2.1,20.0,37,23.05,50.67,51,76.66
3700694,MATHEWS DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,4.06,19.34,37,23.05,50.67,51,74.13022000000001
5103661,F W LINKE NO 3 RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,8.09,26.16,51,23.05,50.67,51,100.27128
5103694,SCHOLL RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,5.93,321.8,51,23.05,50.67,51,1233.4594000000002
3700642,HOLLINGSWORTH DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,21.6,51.62,37,23.05,50.67,51,197.85946
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,20.54,70.0,51,23.05,50.67,51,268.31
5304047,RUSSELL POND NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,3.67,7.2,53,23.05,50.67,51,27.597600000000003
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,20.59,94.0,51,23.05,50.67,51,360.302
5304036,STEPHENS POND NO 3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,10.79,2.0,53,23.05,50.67,51,7.666
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,8.49,8.23,51,23.05,50.67,51,31.545590000000004
5103536,MCCOY POND NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,0.96,3.0,51,23.05,50.67,51,11.499
3604699,CON-HOOSIER TUNNEL,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,64.54,20.0,36,23.05,50.67,51,76.66
5103732,GAYLORD RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,5.64,170.0,51,23.05,50.67,51,651.61
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,56.47,417.43,36,23.05,50.67,51,1600.00919
3702002,MIN FLOW EAST LAKE CREEK,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,16.5,20.0,37,23.05,50.67,51,76.66
5103535,MCCOY POND NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,1.15,1.2,51,23.05,50.67,51,4.5996
5304050,RUSSELL POND NO 4,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,3.71,0.5,53,23.05,50.67,51,1.9165
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,0.1,130.0,37,23.05,50.67,51,498.29
5103530,SKUNK CREEK RESERVOIR NO 3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,2.27,2.0,51,23.05,50.67,51,7.666
5103737,TWINFLOWER LAKE,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,2.21,3.5,51,23.05,50.67,51,13.415500000000002
3604696,CON-HOOSIER - DITCH CLAIM 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,64.54,37.0,36,23.05,50.67,51,141.821
5304035,STEPHENS POND NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,9.84,2.4,53,23.05,50.67,51,9.1992
3700711,MILES DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,9.71,17.83,37,23.05,50.67,51,68.34239
3600775,PHARO DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,9.0,17.25,36,23.05,50.67,51,66.11925000000001
5103726,MORAINE LAKE NO 3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,2.98,8.0,51,23.05,50.67,51,30.664
5103537,ASHBACH RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,4.22,5.25,51,23.05,50.67,51,20.123250000000002
3700560,CREAMERY DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,2.12,22.96,37,23.05,50.67,51,88.00568000000001
3701300,EAGLE RIVER DIVR PT NO. 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,30.83,131.75,37,23.05,50.67,51,504.99775
5304048,RUSSELL POND NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,3.73,6.0,53,23.05,50.67,51,22.998
3700613,GRACE PARK DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,42.26,18.5,37,23.05,50.67,51,70.9105
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,5.29,719.0,37,23.05,50.67,51,2755.927
5103550,LONESOME DOVE POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,3.75,11.2,51,23.05,50.67,51,42.9296
5103724,MORAINE LAKE NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,4.0,3.0,51,23.05,50.67,51,11.499
5103725,MORAINE LAKE NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,2.96,5.0,51,23.05,50.67,51,19.165
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,55.1,500.0,36,23.05,50.67,51,1916.5
3600776,PHARO BAUER DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,8.05,39.25,36,23.05,50.67,51,150.44525000000002
5103539,ORR RESERVOIR EAST NINE MILE,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,3.93,8.5,51,23.05,50.67,51,32.5805
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,5.27,665.0,37,23.05,50.67,51,2548.945
5103538,QUARTER CIRCLE R DAM,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,1.22,1.5,51,23.05,50.67,51,5.7495
5304049,RUSSELL POND NO 3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,3.72,1.0,53,23.05,50.67,51,3.833
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,5.25,628.0,37,23.05,50.67,51,2407.1240000000003
3603579,GRIGGS RESERVOIR NO 4,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,0.18,4.1,36,23.05,50.67,51,15.7153
3603685,WINEGARD POND 3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,0.31,7.5,36,23.05,50.67,51,28.747500000000002
5304020,MACKINAW LAKE RES NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,7.61,79.028,53,23.05,50.67,51,302.914324
3603614,SWEETWATER POND NO 6,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,16.76,0.55,36,23.05,50.67,51,2.10815
5203994,EDWARDS RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,6.47,0.1,52,23.05,50.67,51,0.38330000000000003
5303961,ED W HARPER RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,28.73,194.19,53,23.05,50.67,51,744.33027
5203996,FILBUR RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,4.62,0.1,52,23.05,50.67,51,0.38330000000000003
3603613,SWEETWATER POND NO 5,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,16.72,0.096,36,23.05,50.67,51,0.367968
3603555,LOST LAKE RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,23.9,75.0,36,23.05,50.67,51,287.475
5204000,MONIGFLAT RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,14.06,0.1,52,23.05,50.67,51,0.38330000000000003
3603612,SWEETWATER POND NO 4,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,16.71,0.062,36,23.05,50.67,51,0.237646
5204002,NELKREPI24 RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,206.39,0.1,52,23.05,50.67,51,0.38330000000000003
5204003,PEYTON RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,7.24,0.1,52,23.05,50.67,51,0.38330000000000003
5303960,CRESENT LAKE RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,7.17,237.247,53,23.05,50.67,51,909.3677510000001
3603611,SWEETWATER POND NO 3,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,16.7,0.013,36,23.05,50.67,51,0.049829
5204005,PINJNRPI20 RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,204.34,0.1,52,23.05,50.67,51,0.38330000000000003
3603610,SWEETWATER POND NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,16.69,0.013,36,23.05,50.67,51,0.049829
3603565,REYNOLDS RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,1.79,206.84,36,23.05,50.67,51,792.81772
5204006,REED RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,9.11,0.1,52,23.05,50.67,51,0.38330000000000003
5204008,SOUTHFORK RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,10.97,0.1,52,23.05,50.67,51,0.38330000000000003
3603606,OFFICERS GULCH POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,8.12,100.0,36,23.05,50.67,51,383.3
5204012,STEINRPI22 RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,205.17,0.2,52,23.05,50.67,51,0.7666000000000001
3603569,UPPER BLACK CREEK RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,4.56,428.34,36,23.05,50.67,51,1641.82722
3603605,MIN LAKE MIRROR LAKE,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,9.0,41.0,36,23.05,50.67,51,157.15300000000002
5204013,TRIANGLE RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,10.92,0.1,52,23.05,50.67,51,0.38330000000000003
5303952,A J RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,9.33,22.24,53,23.05,50.67,51,85.24592
5204014,TWINPINE RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,3.833,6.59,0.2,52,23.05,50.67,51,0.7666000000000001
