analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3704051,BRIGHTWATER CLUB POND NO. 4,5300584,SHOSHONE POWER PLANT,139.0,5.75,34.9,37,147.54,1408.0,53,4851.099999999999
3704051,BRIGHTWATER CLUB POND NO. 4,3700728,NEUBAUER DITCH,9.0,5.75,34.9,37,4.51,1.22,37,314.09999999999997
3704052,BRIGHTWATER CLUB POND NO. 5,3700761,PHILLIPS DITCH,1.0,5.75,16.1,37,5.83,5.03,37,16.1
3704051,BRIGHTWATER CLUB POND NO. 4,3700761,PHILLIPS DITCH,1.0,5.75,34.9,37,5.83,5.03,37,34.9
3704051,BRIGHTWATER CLUB POND NO. 4,3700720,MUCKEY DITCH,5.0,5.75,34.9,37,15.75,6.28,37,174.5
3704052,BRIGHTWATER CLUB POND NO. 5,3700823,STRATTON AND CO DITCH,14.0,5.75,16.1,37,8.34,54.4,37,225.40000000000003
3704052,BRIGHTWATER CLUB POND NO. 5,3700720,MUCKEY DITCH,5.0,5.75,16.1,37,15.75,6.28,37,80.5
3704052,BRIGHTWATER CLUB POND NO. 5,3700539,CHATFIELD BARTHOLOMEW D,28.0,5.75,16.1,37,3.41,42.34,37,450.80000000000007
3704051,BRIGHTWATER CLUB POND NO. 4,3700539,CHATFIELD BARTHOLOMEW D,28.0,5.75,34.9,37,3.41,42.34,37,977.1999999999999
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,7200645,GRAND VALLEY CANAL,10.0,5.76,11.0,51,53.09,940.28,72,110.0
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,24.291,5.76,11.0,51,257.46,90.0,51,267.201
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,5104655,MOFFAT WATER TUNNEL,9.0,5.76,11.0,51,25.36,928.0,51,99.0
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,5300584,SHOSHONE POWER PLANT,167.709,5.76,11.0,51,147.54,1408.0,53,1844.799
3601058,VIDLER TUNNEL UNIT HDGT D,5300584,SHOSHONE POWER PLANT,48.0,5.77,28.46,36,147.54,1408.0,53,1366.08
3601058,VIDLER TUNNEL UNIT HDGT D,3600881,GREEN MTN HYDRO-ELECTRIC,134.333,5.77,28.46,36,15.56,1726.0,36,3823.11718
3601058,VIDLER TUNNEL UNIT HDGT D,5104655,MOFFAT WATER TUNNEL,9.0,5.77,28.46,36,25.36,928.0,51,256.14
3601058,VIDLER TUNNEL UNIT HDGT D,3603543,GREEN MOUNTAIN RESERVOIR,11.0,5.77,28.46,36,15.77,209199.0,36,313.06
3601058,VIDLER TUNNEL UNIT HDGT D,7200645,GRAND VALLEY CANAL,10.0,5.77,28.46,36,53.09,940.28,72,284.6
3804202,ROSE RANCH POND NO.5,7200645,GRAND VALLEY CANAL,42.0,5.77,18.26,38,53.09,940.28,72,766.9200000000001
7203586,EHWXHURST1 RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,5.78,0.2,72,53.09,940.28,72,8.4
4503746,HOFFMEISTER POND,7200645,GRAND VALLEY CANAL,42.0,5.83,6.0,45,53.09,940.28,72,252.0
7203730,CLICK POND  NO. 2,7200645,GRAND VALLEY CANAL,42.0,5.83,1.14,72,53.09,940.28,72,47.879999999999995
7203730,CLICK POND  NO. 2,7200777,MCKEE DITCH,15.062000000000001,5.83,1.14,72,3.71,4.88,72,17.17068
7204029,PHYLCON POND NO 1,7200933,WEST SIDE DITCH,26.0,5.85,1.2,72,5.37,13.558,72,31.2
7204029,PHYLCON POND NO 1,7200731,KING DITCH,29.0,5.85,1.2,72,6.35,19.536,72,34.8
7204029,PHYLCON POND NO 1,7201453,HIGHLINE DITCH (MESA),66.0,5.85,1.2,72,7.42,9.304,72,79.2
7203729,CLICK POND  NO. 1,7200777,MCKEE DITCH,15.062000000000001,5.86,1.14,72,3.71,4.88,72,17.17068
7203729,CLICK POND  NO. 1,7200645,GRAND VALLEY CANAL,42.0,5.86,1.14,72,53.09,940.28,72,47.879999999999995
3703774,BLM BLUE LAKE NO 1,5300584,SHOSHONE POWER PLANT,192.0,5.88,200.0,37,147.54,1408.0,53,38400.0
3703774,BLM BLUE LAKE NO 1,5104655,MOFFAT WATER TUNNEL,9.0,5.88,200.0,37,25.36,928.0,51,1800.0
3703774,BLM BLUE LAKE NO 1,7200645,GRAND VALLEY CANAL,10.0,5.88,200.0,37,53.09,940.28,72,2000.0
5003672,RAWALT STOCK RES NO 1,5104655,MOFFAT WATER TUNNEL,9.0,5.9,1.4,50,25.36,928.0,51,12.6
5003672,RAWALT STOCK RES NO 1,5000734,DEBERARD DITCH OVERFLOW SYSTEM,9.0,5.9,1.4,50,3.21,96.4,50,12.6
7203954,DONA RESERVOIR,7200831,PIONEER OF PLATEAU DITCH,76.0,5.9,1.3,72,3.08,14.799,72,98.8
7203954,DONA RESERVOIR,7200645,GRAND VALLEY CANAL,13.0,5.9,1.3,72,53.09,940.28,72,16.900000000000002
5003672,RAWALT STOCK RES NO 1,5300584,SHOSHONE POWER PLANT,192.0,5.9,1.4,50,147.54,1408.0,53,268.79999999999995
5003672,RAWALT STOCK RES NO 1,7200645,GRAND VALLEY CANAL,10.0,5.9,1.4,50,53.09,940.28,72,14.0
7203588,ELK MTN RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,5.9,0.5,72,53.09,940.28,72,21.0
7203646,NO  NAME 271 RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,5.91,0.4,72,53.09,940.28,72,16.8
5100810,MUSGRAVE DITCH,5300584,SHOSHONE POWER PLANT,183.0,5.91,25.0,51,147.54,1408.0,53,4575.0
3803511,STAINTON POND NO 7,3801117,DOOSE DITCH,3.833,5.93,4.74,38,3.96,4.0,38,18.16842
3803511,STAINTON POND NO 7,3800688,FOUR MILE DITCH,8.334,5.93,4.74,38,1.37,12.64,38,39.50316
5103694,SCHOLL RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,5.93,321.8,51,25.36,928.0,51,2896.2000000000003
5103694,SCHOLL RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,5.93,321.8,51,53.09,940.28,72,3218.0
3803511,STAINTON POND NO 7,7200645,GRAND VALLEY CANAL,42.0,5.93,4.74,38,53.09,940.28,72,199.08
5103694,SCHOLL RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,5.93,321.8,51,147.54,1408.0,53,61785.600000000006
3803511,STAINTON POND NO 7,3800893,MCKOWN DITCH,13.833,5.93,4.74,38,7.47,30.0,38,65.56842
5303966,GRIMES BROOKS RESERVOIR,5104655,MOFFAT WATER TUNNEL,27.0,5.95,554.06,53,25.36,928.0,51,14959.619999999999
5303966,GRIMES BROOKS RESERVOIR,7200645,GRAND VALLEY CANAL,30.0,5.95,554.06,53,53.09,940.28,72,16621.8
7203602,HARRISON RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,5.95,1.3,72,53.09,940.28,72,54.6
5303966,GRIMES BROOKS RESERVOIR,5300584,SHOSHONE POWER PLANT,567.0,5.95,554.06,53,147.54,1408.0,53,314152.01999999996
4503549,ENGELHARDT POND,7200645,GRAND VALLEY CANAL,42.0,5.96,0.62,45,53.09,940.28,72,26.04
4503627,SUSAN STOCK WATER PONDS,4500629,HILL DITCH,15.0,6.0,3.99,45,3.66,2.5,45,59.85
3903551,DONLAN POND NO. 1,7200645,GRAND VALLEY CANAL,84.0,6.0,0.1,39,53.09,940.28,72,8.4
7204030,PHYLCON POND NO 2,7201453,HIGHLINE DITCH (MESA),66.0,6.0,7.4,72,7.42,9.304,72,488.40000000000003
7204030,PHYLCON POND NO 2,7200731,KING DITCH,29.0,6.0,7.4,72,6.35,19.536,72,214.60000000000002
4503627,SUSAN STOCK WATER PONDS,4500793,TAUGHENBAUGH DITCH,229.28,6.0,3.99,45,3.35,32.6,45,914.8272000000001
7204030,PHYLCON POND NO 2,7200933,WEST SIDE DITCH,26.0,6.0,7.4,72,5.37,13.558,72,192.4
4503627,SUSAN STOCK WATER PONDS,4501145,CLAUSEN DITCH SAVAGE AP,41.0,6.0,3.99,45,0.72,0.0,45,163.59
4503627,SUSAN STOCK WATER PONDS,4500548,CLAUSEN DITCH,29.209,6.0,3.99,45,0.6,1.0,45,116.54391000000001
3803543,BOBSON POND NO.2,3800925,PARK DITCH,63.063,6.02,0.5,38,7.58,16.9,38,31.5315
3803543,BOBSON POND NO.2,3800881,MOUNTAIN MEADOW DITCH,1.0,6.02,0.5,38,13.9,53.0,38,0.5
3803543,BOBSON POND NO.2,7200645,GRAND VALLEY CANAL,18.937,6.02,0.5,38,53.09,940.28,72,9.4685
3803543,BOBSON POND NO.2,3800667,EUREKA NO 1 DITCH,5.0,6.02,0.5,38,13.26,9.5,38,2.5
5304002,TRAIL RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,6.05,29.97,53,147.54,1408.0,53,5754.24
5304002,TRAIL RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,6.05,29.97,53,53.09,940.28,72,299.7
5101250,HAMILTON-CABIN CREEK EXTENSION,7200645,GRAND VALLEY CANAL,10.0,6.05,25.0,51,53.09,940.28,72,250.0
5101250,HAMILTON-CABIN CREEK EXTENSION,5300584,SHOSHONE POWER PLANT,158.709,6.05,25.0,51,147.54,1408.0,53,3967.725
5304002,TRAIL RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,6.05,29.97,53,25.36,928.0,51,269.73
5101250,HAMILTON-CABIN CREEK EXTENSION,5104655,MOFFAT WATER TUNNEL,9.0,6.05,25.0,51,25.36,928.0,51,225.0
5303596,KING MTN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,10.0,6.08,0.2,53,53.09,940.28,72,2.0
5303596,KING MTN RESERVOIR NO 1,5104655,MOFFAT WATER TUNNEL,9.0,6.08,0.2,53,25.36,928.0,51,1.8
5303596,KING MTN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,192.0,6.08,0.2,53,147.54,1408.0,53,38.400000000000006
5003644,ALBERT RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,6.1,125.26,50,25.36,928.0,51,1127.3400000000001
5003644,ALBERT RESERVOIR,5000734,DEBERARD DITCH OVERFLOW SYSTEM,9.0,6.1,125.26,50,3.21,96.4,50,1127.3400000000001
5003644,ALBERT RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,6.1,125.26,50,147.54,1408.0,53,24049.920000000002
3603537,BUMGARNER RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,6.1,22.0,36,147.54,1408.0,53,4224.0
3603537,BUMGARNER RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,6.1,22.0,36,53.09,940.28,72,220.0
5003644,ALBERT RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,6.1,125.26,50,53.09,940.28,72,1252.6000000000001
3603537,BUMGARNER RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,6.1,22.0,36,25.36,928.0,51,198.0
3804203,ROSE RANCH POND NO.6,7200645,GRAND VALLEY CANAL,42.0,6.11,17.67,38,53.09,940.28,72,742.1400000000001
7203689,WBRUSH 2 RESERVOIR,7200645,GRAND VALLEY CANAL,24.0,6.14,0.5,72,53.09,940.28,72,12.0
4503665,PARKER RESERVOIR NO 16,7200645,GRAND VALLEY CANAL,42.0,6.14,0.8,45,53.09,940.28,72,33.6
3804204,ROSE RANCH POND NO.7,7200645,GRAND VALLEY CANAL,42.0,6.14,12.49,38,53.09,940.28,72,524.58
7203689,WBRUSH 2 RESERVOIR,7200811,OAKLAND DITCH,45.937,6.14,0.5,72,1.94,5.92,72,22.9685
5000653,TOM ENNIS DITCH,5300584,SHOSHONE POWER PLANT,183.0,6.16,60.0,50,147.54,1408.0,53,10980.0
5003673,RAWALT STOCK RES NO 2,7200645,GRAND VALLEY CANAL,10.0,6.17,1.4,50,53.09,940.28,72,14.0
5003673,RAWALT STOCK RES NO 2,5000734,DEBERARD DITCH OVERFLOW SYSTEM,9.0,6.17,1.4,50,3.21,96.4,50,12.6
5003673,RAWALT STOCK RES NO 2,5104655,MOFFAT WATER TUNNEL,9.0,6.17,1.4,50,25.36,928.0,51,12.6
3804084,WATKINS POND NO 5,7200645,GRAND VALLEY CANAL,42.0,6.17,2.8,38,53.09,940.28,72,117.6
5003673,RAWALT STOCK RES NO 2,5300584,SHOSHONE POWER PLANT,192.0,6.17,1.4,50,147.54,1408.0,53,268.79999999999995
5103701,SYLVAN RESERVOIR,5300584,SHOSHONE POWER PLANT,183.0,6.18,1133.74,51,147.54,1408.0,53,207474.42
3804085,WATKINS POND NO 6,7200645,GRAND VALLEY CANAL,42.0,6.18,0.35,38,53.09,940.28,72,14.7
4503591,DOUBLE R RES LOWER,7200645,GRAND VALLEY CANAL,84.0,6.19,1.0,45,53.09,940.28,72,84.0
4503590,DOUBLE R RES MIDDLE,7200645,GRAND VALLEY CANAL,84.0,6.19,0.2,45,53.09,940.28,72,16.8
4503668,PARKER RESERVOIR NO 02A,7200645,GRAND VALLEY CANAL,42.0,6.21,0.5,45,53.09,940.28,72,21.0
4503667,PARKER RESERVOIR NO 02,7200645,GRAND VALLEY CANAL,42.0,6.22,2.0,45,53.09,940.28,72,84.0
5300755,PJ MARTIN NO 2 DITCH,7200645,GRAND VALLEY CANAL,10.0,6.24,7.29,53,53.09,940.28,72,72.9
3804277,BEAR DANCE POND NO 1,7200645,GRAND VALLEY CANAL,42.0,6.24,1.0,38,53.09,940.28,72,42.0
5300755,PJ MARTIN NO 2 DITCH,5104655,MOFFAT WATER TUNNEL,9.0,6.24,7.29,53,25.36,928.0,51,65.61
5300755,PJ MARTIN NO 2 DITCH,5300584,SHOSHONE POWER PLANT,192.0,6.24,7.29,53,147.54,1408.0,53,1399.68
5103654,COLE RESERVOIR,5300584,SHOSHONE POWER PLANT,183.0,6.25,39.08,51,147.54,1408.0,53,7151.639999999999
3800749,HERRICK DITCH,7200645,GRAND VALLEY CANAL,42.0,6.26,65.36,38,53.09,940.28,72,2745.12
3804267,LITTLE CREEK RANCH POND 1,3800667,EUREKA NO 1 DITCH,5.0,6.26,0.35,38,13.26,9.5,38,1.75
3804268,LITTLE CREEK RANCH POND 2,7200645,GRAND VALLEY CANAL,18.937,6.26,5.9,38,53.09,940.28,72,111.72830000000002
3804268,LITTLE CREEK RANCH POND 2,3800667,EUREKA NO 1 DITCH,5.0,6.26,5.9,38,13.26,9.5,38,29.5
3804267,LITTLE CREEK RANCH POND 1,3800881,MOUNTAIN MEADOW DITCH,1.0,6.26,0.35,38,13.9,53.0,38,0.35
3803692,DOUGLAS POND NO 2,7200645,GRAND VALLEY CANAL,42.0,6.26,2.25,38,53.09,940.28,72,94.5
3804267,LITTLE CREEK RANCH POND 1,3800925,PARK DITCH,63.063,6.26,0.35,38,7.58,16.9,38,22.07205
3804268,LITTLE CREEK RANCH POND 2,3800881,MOUNTAIN MEADOW DITCH,1.0,6.26,5.9,38,13.9,53.0,38,5.9
3804268,LITTLE CREEK RANCH POND 2,3800925,PARK DITCH,63.063,6.26,5.9,38,7.58,16.9,38,372.0717
3803691,DOUGLAS POND NO 1,7200645,GRAND VALLEY CANAL,42.0,6.26,1.0,38,53.09,940.28,72,42.0
3804267,LITTLE CREEK RANCH POND 1,7200645,GRAND VALLEY CANAL,18.937,6.26,0.35,38,53.09,940.28,72,6.62795
4503621,MEG STOCK WATERING POND,7200645,GRAND VALLEY CANAL,42.0,6.27,0.2,45,53.09,940.28,72,8.4
3804008,WATKINS POND NO 3,7200645,GRAND VALLEY CANAL,42.0,6.28,0.1,38,53.09,940.28,72,4.2
3804007,WATKINS POND NO 2,7200645,GRAND VALLEY CANAL,42.0,6.29,0.75,38,53.09,940.28,72,31.5
3800880,MOUNT SOPRIS DITCH,7200645,GRAND VALLEY CANAL,34.0,6.29,44.1,38,53.09,940.28,72,1499.4
3804083,WATKINS POND NO 4,7200645,GRAND VALLEY CANAL,42.0,6.29,0.98,38,53.09,940.28,72,41.16
3800880,MOUNT SOPRIS DITCH,3800989,SHIPPEE DITCH,32.0,6.29,44.1,38,1.44,13.46,38,1411.2
3703513,CHALK MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,6.3,204.1,37,147.54,1408.0,53,39187.2
3703513,CHALK MOUNTAIN RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,6.3,204.1,37,25.36,928.0,51,1836.8999999999999
3703513,CHALK MOUNTAIN RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,6.3,204.1,37,53.09,940.28,72,2041.0
5103656,DALE RESERVOIR,5300584,SHOSHONE POWER PLANT,107.0,6.32,24.82,51,147.54,1408.0,53,2655.7400000000002
3804006,WATKINS POND NO 1,7200645,GRAND VALLEY CANAL,42.0,6.33,0.75,38,53.09,940.28,72,31.5
7204080,OAK CREEK RES NO 1,7200645,GRAND VALLEY CANAL,25.0,6.33,7.0,72,53.09,940.28,72,175.0
7204080,OAK CREEK RES NO 1,7200846,RED MOUNTAIN DITCH,28.853,6.33,7.0,72,3.17,4.369,72,201.971
7204080,OAK CREEK RES NO 1,7200532,BERTHOLF FLEMING DITCH,11.938,6.33,7.0,72,2.17,6.8039999999999985,72,83.566
7204027,SILVEY POND,7200645,GRAND VALLEY CANAL,42.0,6.35,1.5,72,53.09,940.28,72,63.0
5000574,HARDSCRABBLE DITCH,7200645,GRAND VALLEY CANAL,10.0,6.36,643.1669999999998,50,53.09,940.28,72,6431.669999999998
5000574,HARDSCRABBLE DITCH,5300584,SHOSHONE POWER PLANT,183.0,6.36,643.1669999999998,50,147.54,1408.0,53,117699.56099999996
5000574,HARDSCRABBLE DITCH,5104655,MOFFAT WATER TUNNEL,9.0,6.36,643.1669999999998,50,25.36,928.0,51,5788.502999999998
5102070,MIN FLOW ARAPAHO CREEK,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,24.291,6.37,20.0,51,257.46,90.0,51,485.82
5102070,MIN FLOW ARAPAHO CREEK,5104655,MOFFAT WATER TUNNEL,9.0,6.37,20.0,51,25.36,928.0,51,180.0
7203855,PALISADE STORAGE RES 1,7200645,GRAND VALLEY CANAL,42.0,6.37,37.4,72,53.09,940.28,72,1570.8
5102070,MIN FLOW ARAPAHO CREEK,7200645,GRAND VALLEY CANAL,10.0,6.37,20.0,51,53.09,940.28,72,200.0
5102070,MIN FLOW ARAPAHO CREEK,5300584,SHOSHONE POWER PLANT,167.709,6.37,20.0,51,147.54,1408.0,53,3354.1800000000003
3803641,HARRELSON POND,7200645,GRAND VALLEY CANAL,18.937,6.39,0.35,38,53.09,940.28,72,6.62795
3803641,HARRELSON POND,3800881,MOUNTAIN MEADOW DITCH,1.0,6.39,0.35,38,13.9,53.0,38,0.35
3803641,HARRELSON POND,3800925,PARK DITCH,63.063,6.39,0.35,38,7.58,16.9,38,22.07205
3803641,HARRELSON POND,3800667,EUREKA NO 1 DITCH,5.0,6.39,0.35,38,13.26,9.5,38,1.75
3804335,285 POND SYSTEM,7200645,GRAND VALLEY CANAL,42.0,6.39,0.07,38,53.09,940.28,72,2.9400000000000004
7203977,LYNDON GRANAT RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,6.4,8.0,72,53.09,940.28,72,336.0
7203976,RAYMOND DENISON RES,7200645,GRAND VALLEY CANAL,42.0,6.4,12.0,72,53.09,940.28,72,504.0
3803803,FULLER POND,7200645,GRAND VALLEY CANAL,42.0,6.42,0.3,38,53.09,940.28,72,12.6
3803802,SNYDER POND,7200645,GRAND VALLEY CANAL,42.0,6.42,0.1,38,53.09,940.28,72,4.2
3804390,HUTCHINS POND,7200645,GRAND VALLEY CANAL,42.0,6.43,0.196,38,53.09,940.28,72,8.232000000000001
3804391,TILGHMAN POND,7200645,GRAND VALLEY CANAL,42.0,6.43,0.118,38,53.09,940.28,72,4.9559999999999995
3804336,BELLA POND,7200645,GRAND VALLEY CANAL,42.0,6.44,0.35,38,53.09,940.28,72,14.7
5104033,YOUNG LIFE POND NO 1,5300584,SHOSHONE POWER PLANT,167.709,6.46,10.4,51,147.54,1408.0,53,1744.1736
5104033,YOUNG LIFE POND NO 1,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,24.291,6.46,10.4,51,257.46,90.0,51,252.62640000000002
3700684,LEONARD HORN DITCH NO 2,5300584,SHOSHONE POWER PLANT,192.0,6.46,15.5,37,147.54,1408.0,53,2976.0
5104033,YOUNG LIFE POND NO 1,7200645,GRAND VALLEY CANAL,10.0,6.46,10.4,51,53.09,940.28,72,104.0
5104033,YOUNG LIFE POND NO 1,5104655,MOFFAT WATER TUNNEL,9.0,6.46,10.4,51,25.36,928.0,51,93.60000000000001
3700683,LEONARD HORN DITCH NO 1,5104655,MOFFAT WATER TUNNEL,9.0,6.46,33.25,37,25.36,928.0,51,299.25
3700683,LEONARD HORN DITCH NO 1,5300584,SHOSHONE POWER PLANT,192.0,6.46,33.25,37,147.54,1408.0,53,6384.0
3700684,LEONARD HORN DITCH NO 2,5104655,MOFFAT WATER TUNNEL,9.0,6.46,15.5,37,25.36,928.0,51,139.5
3700684,LEONARD HORN DITCH NO 2,7200645,GRAND VALLEY CANAL,10.0,6.46,15.5,37,53.09,940.28,72,155.0
3700683,LEONARD HORN DITCH NO 1,7200645,GRAND VALLEY CANAL,10.0,6.46,33.25,37,53.09,940.28,72,332.5
5203994,EDWARDS RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,6.47,0.1,52,147.54,1408.0,53,19.200000000000003
5203994,EDWARDS RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,6.47,0.1,52,25.36,928.0,51,0.9
5203994,EDWARDS RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,6.47,0.1,52,53.09,940.28,72,1.0
3803638,SAGEBRUSH POND,3800667,EUREKA NO 1 DITCH,5.0,6.5,0.25,38,13.26,9.5,38,1.25
3803639,BASSETT SPRING POND NO.1,3800881,MOUNTAIN MEADOW DITCH,1.0,6.5,0.5,38,13.9,53.0,38,0.5
3803640,BASSETT SPRING POND NO.2,7200645,GRAND VALLEY CANAL,18.937,6.5,0.3,38,53.09,940.28,72,5.6811
3803640,BASSETT SPRING POND NO.2,3800881,MOUNTAIN MEADOW DITCH,1.0,6.5,0.3,38,13.9,53.0,38,0.3
3803640,BASSETT SPRING POND NO.2,3800925,PARK DITCH,63.063,6.5,0.3,38,7.58,16.9,38,18.9189
3803639,BASSETT SPRING POND NO.1,7200645,GRAND VALLEY CANAL,18.937,6.5,0.5,38,53.09,940.28,72,9.4685
3803640,BASSETT SPRING POND NO.2,3800667,EUREKA NO 1 DITCH,5.0,6.5,0.3,38,13.26,9.5,38,1.5
3803638,SAGEBRUSH POND,7200645,GRAND VALLEY CANAL,18.937,6.5,0.25,38,53.09,940.28,72,4.73425
3803639,BASSETT SPRING POND NO.1,3800667,EUREKA NO 1 DITCH,5.0,6.5,0.5,38,13.26,9.5,38,2.5
3803639,BASSETT SPRING POND NO.1,3800925,PARK DITCH,63.063,6.5,0.5,38,7.58,16.9,38,31.5315
3803638,SAGEBRUSH POND,3800881,MOUNTAIN MEADOW DITCH,1.0,6.5,0.25,38,13.9,53.0,38,0.25
3803638,SAGEBRUSH POND,3800925,PARK DITCH,63.063,6.5,0.25,38,7.58,16.9,38,15.76575
3804082,CHESAPEAKE POND,7200645,GRAND VALLEY CANAL,84.0,6.51,7.74,38,53.09,940.28,72,650.16
4503566,LOWER AABERG RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,6.54,1.9,45,53.09,940.28,72,79.8
5303972,HIDDEN SPRINGS RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,6.55,53.82,53,53.09,940.28,72,538.2
5303972,HIDDEN SPRINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,6.55,53.82,53,147.54,1408.0,53,10333.44
5303972,HIDDEN SPRINGS RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,6.55,53.82,53,25.36,928.0,51,484.38
7003511,CNR POND NO 9,7200645,GRAND VALLEY CANAL,42.0,6.57,4.1,70,53.09,940.28,72,172.2
7003511,CNR POND NO 9,7000514,CARLISLE DITCH,3.01,6.57,4.1,70,28.38,4.35,70,12.340999999999998
7003511,CNR POND NO 9,7000550,H V C AND S DITCH,27.948,6.57,4.1,70,19.12,12.3,70,114.5868
7203550,AST POND,7200645,GRAND VALLEY CANAL,42.0,6.59,0.17,72,53.09,940.28,72,7.140000000000001
5204014,TWINPINE RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,6.59,0.2,52,53.09,940.28,72,2.0
5204014,TWINPINE RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,6.59,0.2,52,25.36,928.0,51,1.8
3903923,CHERRY CREEK POND NO 2,3900661,SAINT NO 2 DITCH,365.0,6.59,1.0,39,3.81,9.5,39,365.0
5204014,TWINPINE RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,6.59,0.2,52,147.54,1408.0,53,38.400000000000006
3903922,CHERRY CREEK POND NO 1,3900661,SAINT NO 2 DITCH,365.0,6.59,1.0,39,3.81,9.5,39,365.0
3803985,WENDI SMITH RESERVOIR,7200645,GRAND VALLEY CANAL,37.874,6.6,0.7,38,53.09,940.28,72,26.5118
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),5300584,SHOSHONE POWER PLANT,183.0,6.6,40.5,50,147.54,1408.0,53,7411.5
3803985,WENDI SMITH RESERVOIR,3800667,EUREKA NO 1 DITCH,10.0,6.6,0.7,38,13.26,9.5,38,7.0
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),5104655,MOFFAT WATER TUNNEL,9.0,6.6,40.5,50,25.36,928.0,51,364.5
3803985,WENDI SMITH RESERVOIR,3800881,MOUNTAIN MEADOW DITCH,2.0,6.6,0.7,38,13.9,53.0,38,1.4
3803985,WENDI SMITH RESERVOIR,3800925,PARK DITCH,126.126,6.6,0.7,38,7.58,16.9,38,88.2882
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),7200645,GRAND VALLEY CANAL,10.0,6.6,40.5,50,53.09,940.28,72,405.0
3803779,GRIZZLY RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,6.61,400.0,38,53.09,940.28,72,16800.0
7003512,CNR POND NO 10,7000550,H V C AND S DITCH,27.948,6.62,0.77,70,19.12,12.3,70,21.51996
7003512,CNR POND NO 10,7200645,GRAND VALLEY CANAL,42.0,6.62,0.77,70,53.09,940.28,72,32.34
7003512,CNR POND NO 10,7000514,CARLISLE DITCH,3.01,6.62,0.77,70,28.38,4.35,70,2.3177
3603604,MIN LAKE MAHAN LAKE,7200645,GRAND VALLEY CANAL,10.0,6.63,173.0,36,53.09,940.28,72,1730.0
3603604,MIN LAKE MAHAN LAKE,5300584,SHOSHONE POWER PLANT,192.0,6.63,173.0,36,147.54,1408.0,53,33216.0
3804352,FARVER POND,7200645,GRAND VALLEY CANAL,42.0,6.63,0.1,38,53.09,940.28,72,4.2
3603604,MIN LAKE MAHAN LAKE,5104655,MOFFAT WATER TUNNEL,9.0,6.63,173.0,36,25.36,928.0,51,1557.0
3803711,ALICIA LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,84.0,6.65,657.76,38,53.09,940.28,72,55251.84
7203570,BALD MTN RESERVOIR,7200945,WINTERS OR WOLFE DITCH,8.0,6.68,0.5,72,3.45,0.4320000000000001,72,4.0
7203570,BALD MTN RESERVOIR,7200645,GRAND VALLEY CANAL,33.0,6.68,0.5,72,53.09,940.28,72,16.5
