analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3804277,BEAR DANCE POND NO 1,7200646,GRAND VALLEY PROJECT,17.75,6.24,1.0,38,61.8,2313.7,72,17.75
3800749,HERRICK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.26,65.36,38,15.77,209199.0,36,130.72
3803692,DOUGLAS POND NO 2,7200645,GRAND VALLEY CANAL,22.666,6.26,2.25,38,53.09,940.28,72,50.9985
3803691,DOUGLAS POND NO 1,7200645,GRAND VALLEY CANAL,22.666,6.26,1.0,38,53.09,940.28,72,22.666
3803691,DOUGLAS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.26,1.0,38,15.77,209199.0,36,2.0
3803691,DOUGLAS POND NO 1,7200646,GRAND VALLEY PROJECT,17.75,6.26,1.0,38,61.8,2313.7,72,17.75
3803692,DOUGLAS POND NO 2,7200646,GRAND VALLEY PROJECT,17.75,6.26,2.25,38,61.8,2313.7,72,39.9375
3800749,HERRICK DITCH,7200645,GRAND VALLEY CANAL,22.666,6.26,65.36,38,53.09,940.28,72,1481.44976
3800749,HERRICK DITCH,7200646,GRAND VALLEY PROJECT,17.75,6.26,65.36,38,61.8,2313.7,72,1160.14
3803692,DOUGLAS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.26,2.25,38,15.77,209199.0,36,4.5
3804268,LITTLE CREEK RANCH POND 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.26,5.9,38,15.77,209199.0,36,11.8
3804267,LITTLE CREEK RANCH POND 1,7200645,GRAND VALLEY CANAL,22.666,6.26,0.35,38,53.09,940.28,72,7.9331
3804268,LITTLE CREEK RANCH POND 2,7200646,GRAND VALLEY PROJECT,17.75,6.26,5.9,38,61.8,2313.7,72,104.72500000000001
3804267,LITTLE CREEK RANCH POND 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.26,0.35,38,15.77,209199.0,36,0.7
3804268,LITTLE CREEK RANCH POND 2,7200645,GRAND VALLEY CANAL,22.666,6.26,5.9,38,53.09,940.28,72,133.7294
3804267,LITTLE CREEK RANCH POND 1,7200646,GRAND VALLEY PROJECT,17.75,6.26,0.35,38,61.8,2313.7,72,6.2124999999999995
4503621,MEG STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,17.75,6.27,0.2,45,61.8,2313.7,72,3.5500000000000003
4503621,MEG STOCK WATERING POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.27,0.2,45,15.77,209199.0,36,0.4
4503621,MEG STOCK WATERING POND,7200645,GRAND VALLEY CANAL,22.666,6.27,0.2,45,53.09,940.28,72,4.5332
3804008,WATKINS POND NO 3,7200646,GRAND VALLEY PROJECT,17.75,6.28,0.1,38,61.8,2313.7,72,1.7750000000000001
3804008,WATKINS POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.28,0.1,38,15.77,209199.0,36,0.2
3804008,WATKINS POND NO 3,7200645,GRAND VALLEY CANAL,22.666,6.28,0.1,38,53.09,940.28,72,2.2666
3800880,MOUNT SOPRIS DITCH,7200646,GRAND VALLEY PROJECT,17.75,6.29,44.1,38,61.8,2313.7,72,782.775
3800880,MOUNT SOPRIS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.29,44.1,38,15.77,209199.0,36,88.2
3804083,WATKINS POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.29,0.98,38,15.77,209199.0,36,1.96
3804007,WATKINS POND NO 2,7200646,GRAND VALLEY PROJECT,17.75,6.29,0.75,38,61.8,2313.7,72,13.3125
3804083,WATKINS POND NO 4,7200646,GRAND VALLEY PROJECT,17.75,6.29,0.98,38,61.8,2313.7,72,17.395
3804083,WATKINS POND NO 4,7200645,GRAND VALLEY CANAL,22.666,6.29,0.98,38,53.09,940.28,72,22.21268
3800880,MOUNT SOPRIS DITCH,7200645,GRAND VALLEY CANAL,22.666,6.29,44.1,38,53.09,940.28,72,999.5706
3804007,WATKINS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.29,0.75,38,15.77,209199.0,36,1.5
3804007,WATKINS POND NO 2,7200645,GRAND VALLEY CANAL,22.666,6.29,0.75,38,53.09,940.28,72,16.9995
3703513,CHALK MOUNTAIN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.3,204.1,37,45.59,520.0,36,3593.1805
3703513,CHALK MOUNTAIN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.771,6.3,204.1,37,2.22,187274.0,51,2402.4611
3703513,CHALK MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.3,204.1,37,15.77,209199.0,36,25635.9805
3703513,CHALK MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,6.3,204.1,37,147.54,1408.0,53,27732.087499999998
3804006,WATKINS POND NO 1,7200645,GRAND VALLEY CANAL,22.666,6.33,0.75,38,53.09,940.28,72,16.9995
3804006,WATKINS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.33,0.75,38,15.77,209199.0,36,1.5
7204080,OAK CREEK RES NO 1,7200645,GRAND VALLEY CANAL,22.666,6.33,7.0,72,53.09,940.28,72,158.662
3804006,WATKINS POND NO 1,7200646,GRAND VALLEY PROJECT,17.75,6.33,0.75,38,61.8,2313.7,72,13.3125
7204027,SILVEY POND,7200645,GRAND VALLEY CANAL,22.666,6.35,1.5,72,53.09,940.28,72,33.999
5000574,HARDSCRABBLE DITCH,5103709,WILLIAMS FORK RESERVOIR,11.771,6.36,643.1669999999998,50,2.22,187274.0,51,7570.718756999998
5000574,HARDSCRABBLE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.36,643.1669999999998,50,15.77,209199.0,36,80784.99103499998
5000574,HARDSCRABBLE DITCH,5300584,SHOSHONE POWER PLANT,135.875,6.36,643.1669999999998,50,147.54,1408.0,53,87390.31612499997
5102070,MIN FLOW ARAPAHO CREEK,3704516,HOMESTAKE PROJ RESERVOIR,2.875,6.37,20.0,51,13.87,43989.7,37,57.5
5102070,MIN FLOW ARAPAHO CREEK,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.37,20.0,51,45.59,520.0,36,352.1
5102070,MIN FLOW ARAPAHO CREEK,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.37,20.0,51,15.77,209199.0,36,2512.1
5102070,MIN FLOW ARAPAHO CREEK,5300584,SHOSHONE POWER PLANT,135.875,6.37,20.0,51,147.54,1408.0,53,2717.5
7203855,PALISADE STORAGE RES 1,7200645,GRAND VALLEY CANAL,22.666,6.37,37.4,72,53.09,940.28,72,847.7084
5102070,MIN FLOW ARAPAHO CREEK,5103709,WILLIAMS FORK RESERVOIR,11.771,6.37,20.0,51,2.22,187274.0,51,235.42000000000002
3803641,HARRELSON POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.39,0.35,38,15.77,209199.0,36,0.7
3803641,HARRELSON POND,7200645,GRAND VALLEY CANAL,22.666,6.39,0.35,38,53.09,940.28,72,7.9331
3803641,HARRELSON POND,7200646,GRAND VALLEY PROJECT,17.75,6.39,0.35,38,61.8,2313.7,72,6.2124999999999995
7203977,LYNDON GRANAT RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,6.4,8.0,72,53.09,940.28,72,181.328
7203976,RAYMOND DENISON RES,7200645,GRAND VALLEY CANAL,22.666,6.4,12.0,72,53.09,940.28,72,271.992
3803802,SNYDER POND,7200645,GRAND VALLEY CANAL,22.666,6.42,0.1,38,53.09,940.28,72,2.2666
3803802,SNYDER POND,7200646,GRAND VALLEY PROJECT,17.75,6.42,0.1,38,61.8,2313.7,72,1.7750000000000001
3803803,FULLER POND,7200646,GRAND VALLEY PROJECT,17.75,6.42,0.3,38,61.8,2313.7,72,5.325
3803803,FULLER POND,7200645,GRAND VALLEY CANAL,22.666,6.42,0.3,38,53.09,940.28,72,6.7998
3803802,SNYDER POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.42,0.1,38,15.77,209199.0,36,0.2
3803803,FULLER POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.42,0.3,38,15.77,209199.0,36,0.6
5104033,YOUNG LIFE POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.46,10.4,51,45.59,520.0,36,183.092
3700683,LEONARD HORN DITCH NO 1,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.46,33.25,37,45.59,520.0,36,585.36625
3700684,LEONARD HORN DITCH NO 2,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.46,15.5,37,45.59,520.0,36,272.8775
3700683,LEONARD HORN DITCH NO 1,5300584,SHOSHONE POWER PLANT,135.875,6.46,33.25,37,147.54,1408.0,53,4517.84375
5104033,YOUNG LIFE POND NO 1,5300584,SHOSHONE POWER PLANT,135.875,6.46,10.4,51,147.54,1408.0,53,1413.1000000000001
3700684,LEONARD HORN DITCH NO 2,5300584,SHOSHONE POWER PLANT,135.875,6.46,15.5,37,147.54,1408.0,53,2106.0625
3700684,LEONARD HORN DITCH NO 2,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.46,15.5,37,15.77,209199.0,36,1946.8775
5104033,YOUNG LIFE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.46,10.4,51,15.77,209199.0,36,1306.2920000000001
5104033,YOUNG LIFE POND NO 1,5103709,WILLIAMS FORK RESERVOIR,11.771,6.46,10.4,51,2.22,187274.0,51,122.4184
5104033,YOUNG LIFE POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875,6.46,10.4,51,13.87,43989.7,37,29.900000000000002
3700684,LEONARD HORN DITCH NO 2,5103709,WILLIAMS FORK RESERVOIR,11.771,6.46,15.5,37,2.22,187274.0,51,182.4505
3700683,LEONARD HORN DITCH NO 1,5103709,WILLIAMS FORK RESERVOIR,11.771,6.46,33.25,37,2.22,187274.0,51,391.38575000000003
3700683,LEONARD HORN DITCH NO 1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.46,33.25,37,15.77,209199.0,36,4176.36625
5203994,EDWARDS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.47,0.1,52,45.59,520.0,36,1.7605000000000002
5203994,EDWARDS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.771,6.47,0.1,52,2.22,187274.0,51,1.1771
5203994,EDWARDS RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,6.47,0.1,52,147.54,1408.0,53,13.5875
5203994,EDWARDS RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,6.47,0.1,52,13.87,43989.7,37,0.28750000000000003
5203994,EDWARDS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.47,0.1,52,15.77,209199.0,36,12.560500000000001
3803638,SAGEBRUSH POND,7200645,GRAND VALLEY CANAL,22.666,6.5,0.25,38,53.09,940.28,72,5.6665
3803640,BASSETT SPRING POND NO.2,7200646,GRAND VALLEY PROJECT,17.75,6.5,0.3,38,61.8,2313.7,72,5.325
3803639,BASSETT SPRING POND NO.1,7200646,GRAND VALLEY PROJECT,17.75,6.5,0.5,38,61.8,2313.7,72,8.875
3803638,SAGEBRUSH POND,7200646,GRAND VALLEY PROJECT,17.75,6.5,0.25,38,61.8,2313.7,72,4.4375
3803638,SAGEBRUSH POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.5,0.25,38,15.77,209199.0,36,0.5
3803639,BASSETT SPRING POND NO.1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.5,0.5,38,15.77,209199.0,36,1.0
3803640,BASSETT SPRING POND NO.2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.5,0.3,38,15.77,209199.0,36,0.6
3803640,BASSETT SPRING POND NO.2,7200645,GRAND VALLEY CANAL,22.666,6.5,0.3,38,53.09,940.28,72,6.7998
3803639,BASSETT SPRING POND NO.1,7200645,GRAND VALLEY CANAL,22.666,6.5,0.5,38,53.09,940.28,72,11.333
3804082,CHESAPEAKE POND,7200645,GRAND VALLEY CANAL,45.332,6.51,7.74,38,53.09,940.28,72,350.86968
3804082,CHESAPEAKE POND,3603543,GREEN MOUNTAIN RESERVOIR,4.0,6.51,7.74,38,15.77,209199.0,36,30.96
3804082,CHESAPEAKE POND,7200646,GRAND VALLEY PROJECT,35.5,6.51,7.74,38,61.8,2313.7,72,274.77
5303972,HIDDEN SPRINGS RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,6.55,53.82,53,13.87,43989.7,37,154.7325
5303972,HIDDEN SPRINGS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.771,6.55,53.82,53,2.22,187274.0,51,633.51522
5303972,HIDDEN SPRINGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.55,53.82,53,15.77,209199.0,36,6760.0611
5303972,HIDDEN SPRINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,6.55,53.82,53,147.54,1408.0,53,7312.7925000000005
5303972,HIDDEN SPRINGS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.55,53.82,53,45.59,520.0,36,947.5011000000001
3903922,CHERRY CREEK POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.59,1.0,39,15.77,209199.0,36,2.0
3903923,CHERRY CREEK POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.59,1.0,39,15.77,209199.0,36,2.0
3903922,CHERRY CREEK POND NO 1,7200645,GRAND VALLEY CANAL,22.666,6.59,1.0,39,53.09,940.28,72,22.666
7203550,AST POND,7200645,GRAND VALLEY CANAL,22.666,6.59,0.17,72,53.09,940.28,72,3.8532200000000003
5204014,TWINPINE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,6.59,0.2,52,13.87,43989.7,37,0.5750000000000001
3903922,CHERRY CREEK POND NO 1,7200646,GRAND VALLEY PROJECT,17.75,6.59,1.0,39,61.8,2313.7,72,17.75
3903923,CHERRY CREEK POND NO 2,7200646,GRAND VALLEY PROJECT,17.75,6.59,1.0,39,61.8,2313.7,72,17.75
5204014,TWINPINE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.59,0.2,52,15.77,209199.0,36,25.121000000000002
3903923,CHERRY CREEK POND NO 2,7200645,GRAND VALLEY CANAL,22.666,6.59,1.0,39,53.09,940.28,72,22.666
5204014,TWINPINE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.59,0.2,52,45.59,520.0,36,3.5210000000000004
5204014,TWINPINE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.771,6.59,0.2,52,2.22,187274.0,51,2.3542
5204014,TWINPINE RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,6.59,0.2,52,147.54,1408.0,53,27.175
3803985,WENDI SMITH RESERVOIR,7200645,GRAND VALLEY CANAL,45.332,6.6,0.7,38,53.09,940.28,72,31.7324
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),5300584,SHOSHONE POWER PLANT,135.875,6.6,40.5,50,147.54,1408.0,53,5502.9375
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.6,40.5,50,15.77,209199.0,36,5087.0025000000005
3803985,WENDI SMITH RESERVOIR,7200646,GRAND VALLEY PROJECT,35.5,6.6,0.7,38,61.8,2313.7,72,24.849999999999998
3803985,WENDI SMITH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,6.6,0.7,38,15.77,209199.0,36,2.8
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),5103709,WILLIAMS FORK RESERVOIR,11.771,6.6,40.5,50,2.22,187274.0,51,476.7255
3803779,GRIZZLY RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,6.61,400.0,38,53.09,940.28,72,9066.4
3803779,GRIZZLY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.61,400.0,38,15.77,209199.0,36,800.0
3803779,GRIZZLY RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75,6.61,400.0,38,61.8,2313.7,72,7100.0
3603604,MIN LAKE MAHAN LAKE,5300584,SHOSHONE POWER PLANT,135.875,6.63,173.0,36,147.54,1408.0,53,23506.375
3603604,MIN LAKE MAHAN LAKE,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.63,173.0,36,45.59,520.0,36,3045.665
3603604,MIN LAKE MAHAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.63,173.0,36,15.77,209199.0,36,21729.665
3603604,MIN LAKE MAHAN LAKE,3704516,HOMESTAKE PROJ RESERVOIR,2.875,6.63,173.0,36,13.87,43989.7,37,497.375
3603604,MIN LAKE MAHAN LAKE,5103709,WILLIAMS FORK RESERVOIR,11.771,6.63,173.0,36,2.22,187274.0,51,2036.383
3803711,ALICIA LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,6.65,657.76,38,15.77,209199.0,36,2631.04
3803711,ALICIA LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,45.332,6.65,657.76,38,53.09,940.28,72,29817.57632
3803711,ALICIA LAKE RESERVOIR,7200646,GRAND VALLEY PROJECT,35.5,6.65,657.76,38,61.8,2313.7,72,23350.48
7203570,BALD MTN RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,6.68,0.5,72,53.09,940.28,72,11.333
3703594,GOLF COURSE RES NO 1,5103709,WILLIAMS FORK RESERVOIR,11.771,6.69,5.5,37,2.22,187274.0,51,64.7405
5303996,STOUT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.69,8.26,53,15.77,209199.0,36,1037.4973
5303996,STOUT RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,6.69,8.26,53,147.54,1408.0,53,1122.3274999999999
5303996,STOUT RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,6.69,8.26,53,13.87,43989.7,37,23.7475
5303996,STOUT RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.69,8.26,53,45.59,520.0,36,145.4173
3703594,GOLF COURSE RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.69,5.5,37,15.77,209199.0,36,690.8275
3703594,GOLF COURSE RES NO 1,5300584,SHOSHONE POWER PLANT,135.875,6.69,5.5,37,147.54,1408.0,53,747.3125
3703594,GOLF COURSE RES NO 1,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.69,5.5,37,45.59,520.0,36,96.8275
5303996,STOUT RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.771,6.69,8.26,53,2.22,187274.0,51,97.22846
3703594,GOLF COURSE RES NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875,6.69,5.5,37,13.87,43989.7,37,15.8125
3803823,FINLEY RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75,6.7,1.5,38,61.8,2313.7,72,26.625
3803823,FINLEY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.7,1.5,38,15.77,209199.0,36,3.0
3803823,FINLEY RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,6.7,1.5,38,53.09,940.28,72,33.999
5103747,DIXON NORTHROP RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.71,30.0,51,45.59,520.0,36,528.15
3804264,CABIN POND COULTER CREEK,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.71,9.6,38,15.77,209199.0,36,19.2
3804264,CABIN POND COULTER CREEK,7200646,GRAND VALLEY PROJECT,17.75,6.71,9.6,38,61.8,2313.7,72,170.4
3804264,CABIN POND COULTER CREEK,7200645,GRAND VALLEY CANAL,22.666,6.71,9.6,38,53.09,940.28,72,217.5936
5103747,DIXON NORTHROP RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,6.71,30.0,51,147.54,1408.0,53,4076.25
5103747,DIXON NORTHROP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.71,30.0,51,15.77,209199.0,36,3768.15
5103747,DIXON NORTHROP RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.771,6.71,30.0,51,2.22,187274.0,51,353.13
5103747,DIXON NORTHROP RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,6.71,30.0,51,13.87,43989.7,37,86.25
3804617,IND P TM DVR TUNNEL NO 1,7200646,GRAND VALLEY PROJECT,17.75,6.72,625.0,38,61.8,2313.7,72,11093.75
3804617,IND P TM DVR TUNNEL NO 1,7200645,GRAND VALLEY CANAL,22.666,6.72,625.0,38,53.09,940.28,72,14166.25
4503670,PARKER RESERVOIR NO 03,7200646,GRAND VALLEY PROJECT,17.75,6.77,0.25,45,61.8,2313.7,72,4.4375
3803785,RANCHO VISTA POND,7200646,GRAND VALLEY PROJECT,17.75,6.77,0.5,38,61.8,2313.7,72,8.875
3803785,RANCHO VISTA POND,7200645,GRAND VALLEY CANAL,22.666,6.77,0.5,38,53.09,940.28,72,11.333
4503670,PARKER RESERVOIR NO 03,7200645,GRAND VALLEY CANAL,22.666,6.77,0.25,45,53.09,940.28,72,5.6665
4503670,PARKER RESERVOIR NO 03,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.77,0.25,45,15.77,209199.0,36,0.5
3803785,RANCHO VISTA POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.77,0.5,38,15.77,209199.0,36,1.0
7203919,Y T RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,6.81,450.0,72,53.09,940.28,72,10199.7
3804206,ROSE RANCH POND NO.9,7200646,GRAND VALLEY PROJECT,17.75,6.83,12.07,38,61.8,2313.7,72,214.2425
3804206,ROSE RANCH POND NO.9,7200645,GRAND VALLEY CANAL,22.666,6.83,12.07,38,53.09,940.28,72,273.57862
3804206,ROSE RANCH POND NO.9,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.83,12.07,38,15.77,209199.0,36,24.14
3803601,ROSE RANCH POND NO.1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.84,2.7,38,15.77,209199.0,36,5.4
3803601,ROSE RANCH POND NO.1,7200645,GRAND VALLEY CANAL,22.666,6.84,2.7,38,53.09,940.28,72,61.19820000000001
3803601,ROSE RANCH POND NO.1,7200646,GRAND VALLEY PROJECT,17.75,6.84,2.7,38,61.8,2313.7,72,47.925000000000004
3803530,TRACTOR POND,7200645,GRAND VALLEY CANAL,22.666,6.85,2.5,38,53.09,940.28,72,56.665
3801773,ALICIA LAKE RES DIR FLOW,7200646,GRAND VALLEY PROJECT,17.75,6.85,15.0,38,61.8,2313.7,72,266.25
3801773,ALICIA LAKE RES DIR FLOW,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.85,15.0,38,15.77,209199.0,36,30.0
3803530,TRACTOR POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.85,2.5,38,15.77,209199.0,36,5.0
3801773,ALICIA LAKE RES DIR FLOW,7200645,GRAND VALLEY CANAL,22.666,6.85,15.0,38,53.09,940.28,72,339.99
3803530,TRACTOR POND,7200646,GRAND VALLEY PROJECT,17.75,6.85,2.5,38,61.8,2313.7,72,44.375
4503663,PARKER RESERVOIR NO 13,7200645,GRAND VALLEY CANAL,22.666,6.88,0.5,45,53.09,940.28,72,11.333
4503663,PARKER RESERVOIR NO 13,7200646,GRAND VALLEY PROJECT,17.75,6.88,0.5,45,61.8,2313.7,72,8.875
4503663,PARKER RESERVOIR NO 13,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.88,0.5,45,15.77,209199.0,36,1.0
7203857,PALISADE STORAGE RES 3,7200645,GRAND VALLEY CANAL,22.666,6.93,76.0,72,53.09,940.28,72,1722.616
5003674,FETTERS STOCK RES NO 1,5300584,SHOSHONE POWER PLANT,135.875,6.93,1.4,50,147.54,1408.0,53,190.225
5003674,FETTERS STOCK RES NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875,6.93,1.4,50,13.87,43989.7,37,4.0249999999999995
5003674,FETTERS STOCK RES NO 1,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.93,1.4,50,45.59,520.0,36,24.647
5003674,FETTERS STOCK RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.93,1.4,50,15.77,209199.0,36,175.847
5003674,FETTERS STOCK RES NO 1,5103709,WILLIAMS FORK RESERVOIR,11.771,6.93,1.4,50,2.22,187274.0,51,16.479400000000002
7204118,PALISADE RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,22.666,6.94,40.6,72,53.09,940.28,72,920.2396
7204119,PALISADE RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,22.666,6.94,9.0,72,53.09,940.28,72,203.994
5103714,CURTIS PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,6.94,15.1,51,147.54,1408.0,53,2051.7125
5101270,FRASER RIVER DIVERSION PROJECT- WEST ST LOUIS,5300584,SHOSHONE POWER PLANT,135.875,6.94,42.67,51,147.54,1408.0,53,5797.78625
3703510,BLACK LAKE NO 2,5300584,SHOSHONE POWER PLANT,135.875,6.99,73.0,37,147.54,1408.0,53,9918.875
3703510,BLACK LAKE NO 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875,6.99,73.0,37,13.87,43989.7,37,209.875
3703510,BLACK LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.99,73.0,37,15.77,209199.0,36,9169.165
3703510,BLACK LAKE NO 2,5103709,WILLIAMS FORK RESERVOIR,11.771,6.99,73.0,37,2.22,187274.0,51,859.283
3703510,BLACK LAKE NO 2,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.99,73.0,37,45.59,520.0,36,1285.165
3703884,W THIRD GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,7.0,0.1,37,147.54,1408.0,53,13.5875
3703884,W THIRD GUL RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,7.0,0.1,37,13.87,43989.7,37,0.28750000000000003
3803609,DEUTSCH POND NO. 3,7200646,GRAND VALLEY PROJECT,17.75,7.0,0.005,38,61.8,2313.7,72,0.08875
3803607,DEUTSCH POND NO. 1,7200646,GRAND VALLEY PROJECT,17.75,7.0,0.005,38,61.8,2313.7,72,0.08875
3803607,DEUTSCH POND NO. 1,7200645,GRAND VALLEY CANAL,22.666,7.0,0.005,38,53.09,940.28,72,0.11333
3703884,W THIRD GUL RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.771,7.0,0.1,37,2.22,187274.0,51,1.1771
3803609,DEUTSCH POND NO. 3,7200645,GRAND VALLEY CANAL,22.666,7.0,0.005,38,53.09,940.28,72,0.11333
3803609,DEUTSCH POND NO. 3,3603543,GREEN MOUNTAIN RESERVOIR,2.0,7.0,0.005,38,15.77,209199.0,36,0.01
3803607,DEUTSCH POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,7.0,0.005,38,15.77,209199.0,36,0.01
3703884,W THIRD GUL RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,7.0,0.1,37,45.59,520.0,36,1.7605000000000002
3703884,W THIRD GUL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,7.0,0.1,37,15.77,209199.0,36,12.560500000000001
3703783,LAEYENDECKER POND,5103709,WILLIAMS FORK RESERVOIR,11.771,7.08,1.0,37,2.22,187274.0,51,11.771
3703984,RIPPY POND,3604684,BLUE RIVER DIVERSION PROJECT,17.605,7.08,0.16,37,45.59,520.0,36,2.8168
