analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3804098,MOSHER POND NO 2,7200645,GRAND VALLEY CANAL,6.709,4.06,0.1,38,53.09,940.28,72,0.6709
5003620,INFANGER RESERVOIR NO 2,5103709,WILLIAMS FORK RESERVOIR,3.125,4.06,20.32,50,2.22,187274.0,51,63.5
5003620,INFANGER RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,43.915,4.06,20.32,50,15.77,209199.0,36,892.3528
5003620,INFANGER RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,110.208,4.06,20.32,50,147.54,1408.0,53,2239.42656
5203959,OLSEN RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,13.875,4.06,37.342,52,45.59,520.0,36,518.1202499999999
7003627,FURR POND NO 8,5103709,WILLIAMS FORK RESERVOIR,3.125,4.06,5.0,70,2.22,187274.0,51,15.625
3804098,MOSHER POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.708,4.06,0.1,38,15.77,209199.0,36,1.3708
3700694,MATHEWS DITCH,5104655,MOFFAT WATER TUNNEL,5.125,4.06,19.34,37,25.36,928.0,51,99.11749999999999
5003620,INFANGER RESERVOIR NO 2,5003668,WOLFORD MOUNTAIN RESERVOIR,2.709,4.06,20.32,50,13.16,78849.0,50,55.04688
5003620,INFANGER RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,13.875,4.06,20.32,50,45.59,520.0,36,281.94
3803752,VON SPRINGS RESERVOIR 2,3800925,PARK DITCH,130.0,4.07,248.19,38,7.58,16.9,38,32264.7
3804012,DUCK POND OWL CR,5104655,MOFFAT WATER TUNNEL,5.125,4.07,0.1,38,25.36,928.0,51,0.5125000000000001
3803752,VON SPRINGS RESERVOIR 2,3800881,MOUNTAIN MEADOW DITCH,24.0,4.07,248.19,38,13.9,53.0,38,5956.5599999999995
3804012,DUCK POND OWL CR,7200646,GRAND VALLEY PROJECT,28.458,4.07,0.1,38,61.8,2313.7,72,2.8458
3803752,VON SPRINGS RESERVOIR 2,5103709,WILLIAMS FORK RESERVOIR,3.125,4.07,248.19,38,2.22,187274.0,51,775.59375
3804012,DUCK POND OWL CR,5103709,WILLIAMS FORK RESERVOIR,3.125,4.07,0.1,38,2.22,187274.0,51,0.3125
3804012,DUCK POND OWL CR,3603543,GREEN MOUNTAIN RESERVOIR,13.708,4.07,0.1,38,15.77,209199.0,36,1.3708
3804012,DUCK POND OWL CR,7200645,GRAND VALLEY CANAL,6.709,4.07,0.1,38,53.09,940.28,72,0.6709
5003661,HARTMAN NO 2 POND,5103709,WILLIAMS FORK RESERVOIR,3.125,4.08,48.25,50,2.22,187274.0,51,150.78125
5003661,HARTMAN NO 2 POND,5104655,MOFFAT WATER TUNNEL,5.125,4.08,48.25,50,25.36,928.0,51,247.28125
5003661,HARTMAN NO 2 POND,3604684,BLUE RIVER DIVERSION PROJECT,13.875,4.08,48.25,50,45.59,520.0,36,669.46875
5003661,HARTMAN NO 2 POND,7200646,GRAND VALLEY PROJECT,27.459,4.08,48.25,50,61.8,2313.7,72,1324.8967499999999
5003661,HARTMAN NO 2 POND,3603543,GREEN MOUNTAIN RESERVOIR,43.915,4.08,48.25,50,15.77,209199.0,36,2118.89875
5003661,HARTMAN NO 2 POND,7200645,GRAND VALLEY CANAL,6.709,4.08,48.25,50,53.09,940.28,72,323.70925
5003661,HARTMAN NO 2 POND,5300584,SHOSHONE POWER PLANT,110.208,4.08,48.25,50,147.54,1408.0,53,5317.536
5203962,OLSEN RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,110.208,4.09,2.289,52,147.54,1408.0,53,252.26611200000002
5203960,OLSEN RESERVOIR NO 1.5,5103709,WILLIAMS FORK RESERVOIR,3.125,4.09,3.0,52,2.22,187274.0,51,9.375
5203960,OLSEN RESERVOIR NO 1.5,5104655,MOFFAT WATER TUNNEL,5.125,4.09,3.0,52,25.36,928.0,51,15.375
5103508,TRAVIS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,43.915,4.09,19.53,51,15.77,209199.0,36,857.65995
5203962,OLSEN RESERVOIR NO 3,5103709,WILLIAMS FORK RESERVOIR,3.125,4.09,2.289,52,2.22,187274.0,51,7.153125
5203961,OLSEN RESERVOIR NO 2,5104655,MOFFAT WATER TUNNEL,5.125,4.09,2.511,52,25.36,928.0,51,12.868875000000001
5203961,OLSEN RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,13.875,4.09,2.511,52,45.59,520.0,36,34.840125
5103508,TRAVIS RESERVOIR,5104655,MOFFAT WATER TUNNEL,5.125,4.09,19.53,51,25.36,928.0,51,100.09125
5203960,OLSEN RESERVOIR NO 1.5,3604684,BLUE RIVER DIVERSION PROJECT,13.875,4.09,3.0,52,45.59,520.0,36,41.625
5203936,CASTLE RESERVOIR,5104655,MOFFAT WATER TUNNEL,5.125,4.09,31.82,52,25.36,928.0,51,163.07750000000001
5203962,OLSEN RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,6.709,4.09,2.289,52,53.09,940.28,72,15.356901
5203961,OLSEN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,110.208,4.09,2.511,52,147.54,1408.0,53,276.732288
5103508,TRAVIS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125,4.09,19.53,51,2.22,187274.0,51,61.03125
5203960,OLSEN RESERVOIR NO 1.5,7200646,GRAND VALLEY PROJECT,27.459,4.09,3.0,52,61.8,2313.7,72,82.377
5103508,TRAVIS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,13.875,4.09,19.53,51,45.59,520.0,36,270.97875
5203936,CASTLE RESERVOIR,7200646,GRAND VALLEY PROJECT,27.459,4.09,31.82,52,61.8,2313.7,72,873.74538
5203936,CASTLE RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208,4.09,31.82,52,147.54,1408.0,53,3506.81856
5203936,CASTLE RESERVOIR,7200645,GRAND VALLEY CANAL,6.709,4.09,31.82,52,53.09,940.28,72,213.48038
5203936,CASTLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,43.915,4.09,31.82,52,15.77,209199.0,36,1397.3753
5103508,TRAVIS RESERVOIR,5003668,WOLFORD MOUNTAIN RESERVOIR,2.709,4.09,19.53,51,13.16,78849.0,50,52.90677
5203962,OLSEN RESERVOIR NO 3,3604684,BLUE RIVER DIVERSION PROJECT,13.875,4.09,2.289,52,45.59,520.0,36,31.759875
5103508,TRAVIS RESERVOIR,7200646,GRAND VALLEY PROJECT,27.459,4.09,19.53,51,61.8,2313.7,72,536.27427
5103508,TRAVIS RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208,4.09,19.53,51,147.54,1408.0,53,2152.36224
5203962,OLSEN RESERVOIR NO 3,5104655,MOFFAT WATER TUNNEL,5.125,4.09,2.289,52,25.36,928.0,51,11.731125
5103508,TRAVIS RESERVOIR,7200645,GRAND VALLEY CANAL,6.709,4.09,19.53,51,53.09,940.28,72,131.02677
5203936,CASTLE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125,4.09,31.82,52,2.22,187274.0,51,99.4375
5203960,OLSEN RESERVOIR NO 1.5,3603543,GREEN MOUNTAIN RESERVOIR,43.915,4.09,3.0,52,15.77,209199.0,36,131.745
5203960,OLSEN RESERVOIR NO 1.5,5300584,SHOSHONE POWER PLANT,110.208,4.09,3.0,52,147.54,1408.0,53,330.624
5203961,OLSEN RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,43.915,4.09,2.511,52,15.77,209199.0,36,110.270565
5203962,OLSEN RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,43.915,4.09,2.289,52,15.77,209199.0,36,100.52143500000001
5203961,OLSEN RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,27.459,4.09,2.511,52,61.8,2313.7,72,68.949549
5203961,OLSEN RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,6.709,4.09,2.511,52,53.09,940.28,72,16.846299
5203960,OLSEN RESERVOIR NO 1.5,7200645,GRAND VALLEY CANAL,6.709,4.09,3.0,52,53.09,940.28,72,20.127
5203961,OLSEN RESERVOIR NO 2,5103709,WILLIAMS FORK RESERVOIR,3.125,4.09,2.511,52,2.22,187274.0,51,7.846875000000001
5203962,OLSEN RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,27.459,4.09,2.289,52,61.8,2313.7,72,62.853651000000006
3703813,BIG PARKS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,43.915,4.1,0.1,37,15.77,209199.0,36,4.3915
5102048,MIN LEVEL STONE LAKE,5300584,SHOSHONE POWER PLANT,37.583,4.1,24.0,51,147.54,1408.0,53,901.992
5102048,MIN LEVEL STONE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,29.04,4.1,24.0,51,15.77,209199.0,36,696.96
5102048,MIN LEVEL STONE LAKE,7200645,GRAND VALLEY CANAL,6.709,4.1,24.0,51,53.09,940.28,72,161.016
5102048,MIN LEVEL STONE LAKE,5103709,WILLIAMS FORK RESERVOIR,3.125,4.1,24.0,51,2.22,187274.0,51,75.0
3703813,BIG PARKS RESERVOIR,5300584,SHOSHONE POWER PLANT,110.208,4.1,0.1,37,147.54,1408.0,53,11.020800000000001
3703813,BIG PARKS RESERVOIR,7200645,GRAND VALLEY CANAL,6.709,4.1,0.1,37,53.09,940.28,72,0.6709
5203963,OLSEN RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,6.709,4.1,5.0,52,53.09,940.28,72,33.545
5203963,OLSEN RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,110.208,4.1,5.0,52,147.54,1408.0,53,551.04
5203963,OLSEN RESERVOIR NO 4,7200646,GRAND VALLEY PROJECT,27.459,4.1,5.0,52,61.8,2313.7,72,137.295
5102048,MIN LEVEL STONE LAKE,3604684,BLUE RIVER DIVERSION PROJECT,13.875,4.1,24.0,51,45.59,520.0,36,333.0
5203963,OLSEN RESERVOIR NO 4,3604684,BLUE RIVER DIVERSION PROJECT,13.875,4.1,5.0,52,45.59,520.0,36,69.375
5102048,MIN LEVEL STONE LAKE,7200646,GRAND VALLEY PROJECT,27.459,4.1,24.0,51,61.8,2313.7,72,659.016
5203963,OLSEN RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,43.915,4.1,5.0,52,15.77,209199.0,36,219.575
5203963,OLSEN RESERVOIR NO 4,5103709,WILLIAMS FORK RESERVOIR,3.125,4.1,5.0,52,2.22,187274.0,51,15.625
3703813,BIG PARKS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125,4.1,0.1,37,2.22,187274.0,51,0.3125
5203963,OLSEN RESERVOIR NO 4,5104655,MOFFAT WATER TUNNEL,5.125,4.1,5.0,52,25.36,928.0,51,25.625
3703813,BIG PARKS RESERVOIR,7200646,GRAND VALLEY PROJECT,27.459,4.1,0.1,37,61.8,2313.7,72,2.7459000000000002
5102048,MIN LEVEL STONE LAKE,5104655,MOFFAT WATER TUNNEL,5.125,4.1,24.0,51,25.36,928.0,51,123.0
3703813,BIG PARKS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,13.875,4.1,0.1,37,45.59,520.0,36,1.3875000000000002
3703813,BIG PARKS RESERVOIR,5104655,MOFFAT WATER TUNNEL,5.125,4.1,0.1,37,25.36,928.0,51,0.5125000000000001
5304004,WOHLER RESERVOIR,7200646,GRAND VALLEY PROJECT,27.459,4.11,110.71,53,61.8,2313.7,72,3039.98589
5304004,WOHLER RESERVOIR,5300584,SHOSHONE POWER PLANT,146.791,4.11,110.71,53,147.54,1408.0,53,16251.231609999999
5304004,WOHLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,43.915,4.11,110.71,53,15.77,209199.0,36,4861.82965
5304004,WOHLER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,13.875,4.11,110.71,53,45.59,520.0,36,1536.10125
5304004,WOHLER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125,4.11,110.71,53,2.22,187274.0,51,345.96875
5304004,WOHLER RESERVOIR,7200645,GRAND VALLEY CANAL,6.709,4.11,110.71,53,53.09,940.28,72,742.75339
5304004,WOHLER RESERVOIR,5104655,MOFFAT WATER TUNNEL,5.125,4.11,110.71,53,25.36,928.0,51,567.38875
3801661,SALVATION DITCH VAGN EXT,5103709,WILLIAMS FORK RESERVOIR,3.125,4.13,15.0,38,2.22,187274.0,51,46.875
3801661,SALVATION DITCH VAGN EXT,3801132,WALTHEN DITCH,84.334,4.13,15.0,38,0.4,16.2773,38,1265.01
4503567,RECORD RANCH POND,5103709,WILLIAMS FORK RESERVOIR,3.125,4.14,0.85,45,2.22,187274.0,51,2.65625
4503567,RECORD RANCH POND,4500576,DIVIDE CREEK HIGHLINE D,21.0,4.14,0.85,45,12.81,155.0,45,17.849999999999998
4503567,RECORD RANCH POND,4500693,MINEOTA DITCH,94.011,4.14,0.85,45,3.19,23.53,45,79.90934999999999
4503567,RECORD RANCH POND,4500725,PORTER DITCH,2.0,4.14,0.85,45,7.94,62.5,45,1.7
4503567,RECORD RANCH POND,4500810,WARD AND REYNOLDS DITCH,6.0,4.14,0.85,45,1.82,9.92,45,5.1
4503567,RECORD RANCH POND,4500818,WEST DIVIDE CREEK DITCH,7.0,4.14,0.85,45,5.75,10.89,45,5.95
3804013,ELK WALLOW POND,7200646,GRAND VALLEY PROJECT,28.458,4.15,0.2,38,61.8,2313.7,72,5.6916
3803611,LOWER CROWN POND,5104655,MOFFAT WATER TUNNEL,5.125,4.15,0.75,38,25.36,928.0,51,3.84375
3804013,ELK WALLOW POND,5104655,MOFFAT WATER TUNNEL,5.125,4.15,0.2,38,25.36,928.0,51,1.0250000000000001
3803611,LOWER CROWN POND,5103709,WILLIAMS FORK RESERVOIR,3.125,4.15,0.75,38,2.22,187274.0,51,2.34375
3804013,ELK WALLOW POND,7200645,GRAND VALLEY CANAL,6.709,4.15,0.2,38,53.09,940.28,72,1.3418
3803611,LOWER CROWN POND,3603543,GREEN MOUNTAIN RESERVOIR,13.708,4.15,0.75,38,15.77,209199.0,36,10.281
3804013,ELK WALLOW POND,5103709,WILLIAMS FORK RESERVOIR,3.125,4.15,0.2,38,2.22,187274.0,51,0.625
3803611,LOWER CROWN POND,7200645,GRAND VALLEY CANAL,6.709,4.15,0.75,38,53.09,940.28,72,5.03175
3803611,LOWER CROWN POND,7200646,GRAND VALLEY PROJECT,28.458,4.15,0.75,38,61.8,2313.7,72,21.3435
3804013,ELK WALLOW POND,3603543,GREEN MOUNTAIN RESERVOIR,13.708,4.15,0.2,38,15.77,209199.0,36,2.7416
7003624,FURR POND NO 5,7000597,VAN CLEAVE DITCH,35.156,4.18,2.75,70,23.58,5.04,70,96.679
7003624,FURR POND NO 5,7000583,ROAN CREEK NO 2 DITCH,51.084,4.18,2.75,70,5.02,14.4,70,140.481
7003624,FURR POND NO 5,7000530,CREEK AND NEWMAN DITCH,50.729,4.18,2.75,70,12.13,33.0,70,139.50475
7003624,FURR POND NO 5,5103709,WILLIAMS FORK RESERVOIR,3.125,4.18,2.75,70,2.22,187274.0,51,8.59375
7003624,FURR POND NO 5,7000550,H V C AND S DITCH,10.0,4.18,2.75,70,19.12,12.3,70,27.5
3803778,CRAWFORD DAM NO 3,7200646,GRAND VALLEY PROJECT,28.458,4.19,7.88,38,61.8,2313.7,72,224.24903999999998
3803778,CRAWFORD DAM NO 3,7200645,GRAND VALLEY CANAL,6.709,4.19,7.88,38,53.09,940.28,72,52.86691999999999
3803778,CRAWFORD DAM NO 3,5103709,WILLIAMS FORK RESERVOIR,3.125,4.19,7.88,38,2.22,187274.0,51,24.625
3803778,CRAWFORD DAM NO 3,5104655,MOFFAT WATER TUNNEL,5.125,4.19,7.88,38,25.36,928.0,51,40.385
3803778,CRAWFORD DAM NO 3,3603543,GREEN MOUNTAIN RESERVOIR,13.708,4.19,7.88,38,15.77,209199.0,36,108.01904
5104042,KLEINS FISH POND NO 3,7200645,GRAND VALLEY CANAL,6.709,4.2,4.47,51,53.09,940.28,72,29.989229999999996
5104042,KLEINS FISH POND NO 3,5103709,WILLIAMS FORK RESERVOIR,3.125,4.2,4.47,51,2.22,187274.0,51,13.96875
5104042,KLEINS FISH POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,13.875,4.2,4.47,51,45.59,520.0,36,62.021249999999995
5104042,KLEINS FISH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,29.04,4.2,4.47,51,15.77,209199.0,36,129.8088
5104042,KLEINS FISH POND NO 3,7200646,GRAND VALLEY PROJECT,27.459,4.2,4.47,51,61.8,2313.7,72,122.74172999999999
5104042,KLEINS FISH POND NO 3,5104655,MOFFAT WATER TUNNEL,5.125,4.2,4.47,51,25.36,928.0,51,22.908749999999998
5104042,KLEINS FISH POND NO 3,5300584,SHOSHONE POWER PLANT,37.583,4.2,4.47,51,147.54,1408.0,53,167.99600999999998
3804306,HOMESTEAD CAMP POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,13.708,4.21,0.35,38,15.77,209199.0,36,4.7978
3804306,HOMESTEAD CAMP POND NO 4,5104655,MOFFAT WATER TUNNEL,5.125,4.21,0.35,38,25.36,928.0,51,1.79375
3804306,HOMESTEAD CAMP POND NO 4,7200646,GRAND VALLEY PROJECT,28.458,4.21,0.35,38,61.8,2313.7,72,9.960299999999998
3804306,HOMESTEAD CAMP POND NO 4,7200645,GRAND VALLEY CANAL,6.709,4.21,0.35,38,53.09,940.28,72,2.3481499999999995
3804306,HOMESTEAD CAMP POND NO 4,5103709,WILLIAMS FORK RESERVOIR,3.125,4.21,0.35,38,2.22,187274.0,51,1.09375
5103537,ASHBACH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.04,4.22,5.25,51,15.77,209199.0,36,152.46
5103537,ASHBACH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,13.875,4.22,5.25,51,45.59,520.0,36,72.84375
5103537,ASHBACH RESERVOIR,5104655,MOFFAT WATER TUNNEL,5.125,4.22,5.25,51,25.36,928.0,51,26.90625
5103537,ASHBACH RESERVOIR,5003668,WOLFORD MOUNTAIN RESERVOIR,2.709,4.22,5.25,51,13.16,78849.0,50,14.22225
5103537,ASHBACH RESERVOIR,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,87.5,4.22,5.25,51,257.46,90.0,51,459.375
7201233,UPPER HIGHT DITCH,7200645,GRAND VALLEY CANAL,6.709,4.22,18.54,72,53.09,940.28,72,124.38485999999999
5103537,ASHBACH RESERVOIR,7200646,GRAND VALLEY PROJECT,27.459,4.22,5.25,51,61.8,2313.7,72,144.15975
5103537,ASHBACH RESERVOIR,7200645,GRAND VALLEY CANAL,6.709,4.22,5.25,51,53.09,940.28,72,35.222249999999995
5103537,ASHBACH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,3.125,4.22,5.25,51,2.22,187274.0,51,16.40625
7201233,UPPER HIGHT DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.708,4.22,18.54,72,15.77,209199.0,36,254.14632
5103537,ASHBACH RESERVOIR,5300584,SHOSHONE POWER PLANT,37.583,4.22,5.25,51,147.54,1408.0,53,197.31074999999998
3804305,HOMESTEAD CAMP POND NO 3,7200645,GRAND VALLEY CANAL,6.709,4.24,0.84,38,53.09,940.28,72,5.63556
3804305,HOMESTEAD CAMP POND NO 3,5103709,WILLIAMS FORK RESERVOIR,3.125,4.24,0.84,38,2.22,187274.0,51,2.625
3804307,HOMESTEAD CAMP POND NO 5,7200645,GRAND VALLEY CANAL,6.709,4.24,0.38,38,53.09,940.28,72,2.54942
3804305,HOMESTEAD CAMP POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,13.708,4.24,0.84,38,15.77,209199.0,36,11.51472
3804307,HOMESTEAD CAMP POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,13.708,4.24,0.38,38,15.77,209199.0,36,5.20904
3804305,HOMESTEAD CAMP POND NO 3,5104655,MOFFAT WATER TUNNEL,5.125,4.24,0.84,38,25.36,928.0,51,4.305
3804307,HOMESTEAD CAMP POND NO 5,5104655,MOFFAT WATER TUNNEL,5.125,4.24,0.38,38,25.36,928.0,51,1.9475
3804307,HOMESTEAD CAMP POND NO 5,7200646,GRAND VALLEY PROJECT,28.458,4.24,0.38,38,61.8,2313.7,72,10.81404
3804305,HOMESTEAD CAMP POND NO 3,7200646,GRAND VALLEY PROJECT,28.458,4.24,0.84,38,61.8,2313.7,72,23.904719999999998
3804307,HOMESTEAD CAMP POND NO 5,5103709,WILLIAMS FORK RESERVOIR,3.125,4.24,0.38,38,2.22,187274.0,51,1.1875
3804303,HOMESTEAD CAMP POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.708,4.25,2.44,38,15.77,209199.0,36,33.44752
3804303,HOMESTEAD CAMP POND NO 1,5103709,WILLIAMS FORK RESERVOIR,3.125,4.25,2.44,38,2.22,187274.0,51,7.625
4503635,RICHARDSON POND NO 06,5104655,MOFFAT WATER TUNNEL,5.125,4.25,0.05,45,25.36,928.0,51,0.25625000000000003
4503634,RICHARDSON POND NO 05,5104655,MOFFAT WATER TUNNEL,5.125,4.25,0.05,45,25.36,928.0,51,0.25625000000000003
3804304,HOMESTEAD CAMP POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.708,4.25,7.47,38,15.77,209199.0,36,102.39876
3804304,HOMESTEAD CAMP POND NO 2,5103709,WILLIAMS FORK RESERVOIR,3.125,4.25,7.47,38,2.22,187274.0,51,23.34375
4503635,RICHARDSON POND NO 06,7200645,GRAND VALLEY CANAL,6.709,4.25,0.05,45,53.09,940.28,72,0.33545
4503635,RICHARDSON POND NO 06,5103709,WILLIAMS FORK RESERVOIR,3.125,4.25,0.05,45,2.22,187274.0,51,0.15625
4503634,RICHARDSON POND NO 05,5103709,WILLIAMS FORK RESERVOIR,3.125,4.25,0.05,45,2.22,187274.0,51,0.15625
3804304,HOMESTEAD CAMP POND NO 2,7200645,GRAND VALLEY CANAL,6.709,4.25,7.47,38,53.09,940.28,72,50.116229999999995
4503635,RICHARDSON POND NO 06,7200646,GRAND VALLEY PROJECT,28.458,4.25,0.05,45,61.8,2313.7,72,1.4229
3804303,HOMESTEAD CAMP POND NO 1,7200645,GRAND VALLEY CANAL,6.709,4.25,2.44,38,53.09,940.28,72,16.36996
3804303,HOMESTEAD CAMP POND NO 1,5104655,MOFFAT WATER TUNNEL,5.125,4.25,2.44,38,25.36,928.0,51,12.504999999999999
4503634,RICHARDSON POND NO 05,3603543,GREEN MOUNTAIN RESERVOIR,13.708,4.25,0.05,45,15.77,209199.0,36,0.6854
4503634,RICHARDSON POND NO 05,7200646,GRAND VALLEY PROJECT,28.458,4.25,0.05,45,61.8,2313.7,72,1.4229
3804303,HOMESTEAD CAMP POND NO 1,7200646,GRAND VALLEY PROJECT,28.458,4.25,2.44,38,61.8,2313.7,72,69.43751999999999
4503634,RICHARDSON POND NO 05,7200645,GRAND VALLEY CANAL,6.709,4.25,0.05,45,53.09,940.28,72,0.33545
3804304,HOMESTEAD CAMP POND NO 2,7200646,GRAND VALLEY PROJECT,28.458,4.25,7.47,38,61.8,2313.7,72,212.58126
4503635,RICHARDSON POND NO 06,3603543,GREEN MOUNTAIN RESERVOIR,13.708,4.25,0.05,45,15.77,209199.0,36,0.6854
3804304,HOMESTEAD CAMP POND NO 2,5104655,MOFFAT WATER TUNNEL,5.125,4.25,7.47,38,25.36,928.0,51,38.28375
5104043,KLEINS FISH POND NO 4,5104655,MOFFAT WATER TUNNEL,5.125,4.26,4.89,51,25.36,928.0,51,25.061249999999998
5104043,KLEINS FISH POND NO 4,5300584,SHOSHONE POWER PLANT,37.583,4.26,4.89,51,147.54,1408.0,53,183.78087
5104043,KLEINS FISH POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,29.04,4.26,4.89,51,15.77,209199.0,36,142.0056
5104043,KLEINS FISH POND NO 4,5103709,WILLIAMS FORK RESERVOIR,3.125,4.26,4.89,51,2.22,187274.0,51,15.281249999999998
5104043,KLEINS FISH POND NO 4,7200645,GRAND VALLEY CANAL,6.709,4.26,4.89,51,53.09,940.28,72,32.80701
5104043,KLEINS FISH POND NO 4,7200646,GRAND VALLEY PROJECT,27.459,4.26,4.89,51,61.8,2313.7,72,134.27451
5104043,KLEINS FISH POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,13.875,4.26,4.89,51,45.59,520.0,36,67.84875
5102045,MIN LEVEL GOURD LAKE,5300584,SHOSHONE POWER PLANT,37.583,4.3,35.0,51,147.54,1408.0,53,1315.405
5102045,MIN LEVEL GOURD LAKE,5103709,WILLIAMS FORK RESERVOIR,3.125,4.3,35.0,51,2.22,187274.0,51,109.375
5303597,KING MTN RESERVOIR NO 7,3603543,GREEN MOUNTAIN RESERVOIR,43.915,4.3,0.2,53,15.77,209199.0,36,8.783
5303597,KING MTN RESERVOIR NO 7,3604684,BLUE RIVER DIVERSION PROJECT,13.875,4.3,0.2,53,45.59,520.0,36,2.7750000000000004
5102045,MIN LEVEL GOURD LAKE,3603543,GREEN MOUNTAIN RESERVOIR,29.04,4.3,35.0,51,15.77,209199.0,36,1016.4
5102045,MIN LEVEL GOURD LAKE,7200646,GRAND VALLEY PROJECT,27.459,4.3,35.0,51,61.8,2313.7,72,961.0649999999999
5102045,MIN LEVEL GOURD LAKE,5104655,MOFFAT WATER TUNNEL,5.125,4.3,35.0,51,25.36,928.0,51,179.375
5303597,KING MTN RESERVOIR NO 7,7200646,GRAND VALLEY PROJECT,27.459,4.3,0.2,53,61.8,2313.7,72,5.4918000000000005
5102045,MIN LEVEL GOURD LAKE,7200645,GRAND VALLEY CANAL,6.709,4.3,35.0,51,53.09,940.28,72,234.815
5303597,KING MTN RESERVOIR NO 7,5003668,WOLFORD MOUNTAIN RESERVOIR,2.709,4.3,0.2,53,13.16,78849.0,50,0.5418000000000001
5303597,KING MTN RESERVOIR NO 7,5300584,SHOSHONE POWER PLANT,110.208,4.3,0.2,53,147.54,1408.0,53,22.041600000000003
5102045,MIN LEVEL GOURD LAKE,3604684,BLUE RIVER DIVERSION PROJECT,13.875,4.3,35.0,51,45.59,520.0,36,485.625
5303597,KING MTN RESERVOIR NO 7,5104655,MOFFAT WATER TUNNEL,5.125,4.3,0.2,53,25.36,928.0,51,1.0250000000000001
5303597,KING MTN RESERVOIR NO 7,7200645,GRAND VALLEY CANAL,6.709,4.3,0.2,53,53.09,940.28,72,1.3418
5303597,KING MTN RESERVOIR NO 7,5103709,WILLIAMS FORK RESERVOIR,3.125,4.3,0.2,53,2.22,187274.0,51,0.625
7003625,FURR POND NO 6,7000530,CREEK AND NEWMAN DITCH,50.729,4.32,1.05,70,12.13,33.0,70,53.26545
7003625,FURR POND NO 6,7000550,H V C AND S DITCH,10.0,4.32,1.05,70,19.12,12.3,70,10.5
7003625,FURR POND NO 6,7000597,VAN CLEAVE DITCH,35.156,4.32,1.05,70,23.58,5.04,70,36.9138
7003625,FURR POND NO 6,7000583,ROAN CREEK NO 2 DITCH,51.084,4.32,1.05,70,5.02,14.4,70,53.638200000000005
7003625,FURR POND NO 6,5103709,WILLIAMS FORK RESERVOIR,3.125,4.32,1.05,70,2.22,187274.0,51,3.28125
3803946,SNOWMASS RESERVOIR,5104655,MOFFAT WATER TUNNEL,5.125,4.33,59.3,38,25.36,928.0,51,303.91249999999997
3803946,SNOWMASS RESERVOIR,7200645,GRAND VALLEY CANAL,6.709,4.33,59.3,38,53.09,940.28,72,397.84369999999996
