analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5303597,KING MTN RESERVOIR NO 7,5300584,SHOSHONE POWER PLANT,149.989,4.3,0.2,53,147.54,1408.0,53,29.9978
5303597,KING MTN RESERVOIR NO 7,3604512,DILLON RESERVOIR,22.0,4.3,0.2,53,44.67,407914.0,36,4.4
5303597,KING MTN RESERVOIR NO 7,3704516,HOMESTAKE PROJ RESERVOIR,3.989,4.3,0.2,53,13.87,43989.7,37,0.7978000000000001
5102045,MIN LEVEL GOURD LAKE,5300584,SHOSHONE POWER PLANT,147.822,4.3,35.0,51,147.54,1408.0,53,5173.77
7003625,FURR POND NO 6,7000550,H V C AND S DITCH,76.80199999999998,4.32,1.05,70,19.12,12.3,70,80.64209999999999
7003625,FURR POND NO 6,7000596,UPPER ROAN CREEK DITCH,6.313,4.32,1.05,70,1.33,14.25,70,6.62865
3703769,LPL RESERVOIR,3604512,DILLON RESERVOIR,22.0,4.36,10.0,37,44.67,407914.0,36,220.0
3703877,TRACEYS RESERVOIR,5300584,SHOSHONE POWER PLANT,149.989,4.36,0.2,37,147.54,1408.0,53,29.9978
3703769,LPL RESERVOIR,5300584,SHOSHONE POWER PLANT,149.989,4.36,10.0,37,147.54,1408.0,53,1499.89
3703877,TRACEYS RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989,4.36,0.2,37,13.87,43989.7,37,0.7978000000000001
3703769,LPL RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989,4.36,10.0,37,13.87,43989.7,37,39.89
3803729,HUGHES RESERVOIR,3800654,EBY SULLIVAN & LAWS EX D,55.0,4.36,1503.33,38,0.52,1.4925,38,82683.15
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,5300584,SHOSHONE POWER PLANT,147.822,4.41,11.0,51,147.54,1408.0,53,1626.042
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,2.167,4.41,11.0,51,257.46,90.0,51,23.836999999999996
5003632,PARSONS RESERVOIR,5300584,SHOSHONE POWER PLANT,149.989,4.41,107.35,50,147.54,1408.0,53,16101.31915
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,3604512,DILLON RESERVOIR,22.0,4.41,11.0,51,44.67,407914.0,36,242.0
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,3704516,HOMESTAKE PROJ RESERVOIR,3.989,4.41,11.0,51,13.87,43989.7,37,43.879
5103687,MOORE RESERVOIR,5300584,SHOSHONE POWER PLANT,124.0,4.42,120.0,51,147.54,1408.0,53,14880.0
3603705,MOORE RESERVOIR,5300584,SHOSHONE POWER PLANT,124.0,4.42,120.0,36,147.54,1408.0,53,14880.0
3603573,MIN LAKE BOULDER LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,30.667,4.43,8.0,36,15.56,1726.0,36,245.336
3603573,MIN LAKE BOULDER LAKE,5300584,SHOSHONE POWER PLANT,119.322,4.43,8.0,36,147.54,1408.0,53,954.576
3603573,MIN LAKE BOULDER LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.989,4.43,8.0,36,13.87,43989.7,37,31.912
5003689,GYPSY POND,5300584,SHOSHONE POWER PLANT,149.989,4.47,3.7,50,147.54,1408.0,53,554.9593000000001
3804105,KOHNER POND,3800939,PIONEER DITCH,85.23899999999998,4.47,1.44,38,0.68,12.51,38,122.74415999999997
5003689,GYPSY POND,3604512,DILLON RESERVOIR,22.0,4.47,3.7,50,44.67,407914.0,36,81.4
5003689,GYPSY POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989,4.47,3.7,50,13.87,43989.7,37,14.7593
7003507,CNR POND NO 5,7000596,UPPER ROAN CREEK DITCH,12.626,4.49,22.7,70,1.33,14.25,70,286.61019999999996
7003507,CNR POND NO 5,7000550,H V C AND S DITCH,153.60399999999996,4.49,22.7,70,19.12,12.3,70,3486.810799999999
5003645,BINCO RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,7.978,4.5,1033.94,50,13.87,43989.7,37,8248.77332
5003645,BINCO RESERVOIR,5300584,SHOSHONE POWER PLANT,299.978,4.5,1033.94,50,147.54,1408.0,53,310159.25332
3803657,TRAUL POND,3800893,MCKOWN DITCH,74.0,4.54,0.1,38,7.47,30.0,38,7.4
3803657,TRAUL POND,3801117,DOOSE DITCH,1.0,4.54,0.1,38,3.96,4.0,38,0.1
3803657,TRAUL POND,3800516,ATKINSON DITCH,0.33299999999999996,4.54,0.1,38,2.77,17.2,38,0.033299999999999996
3603569,UPPER BLACK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,119.322,4.56,428.34,36,147.54,1408.0,53,51110.38548
3603569,UPPER BLACK CREEK RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,30.667,4.56,428.34,36,15.56,1726.0,36,13135.90278
5203964,OLSEN RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,149.989,4.57,3.139,52,147.54,1408.0,53,470.815471
5203964,OLSEN RESERVOIR NO 5,3704516,HOMESTAKE PROJ RESERVOIR,3.989,4.57,3.139,52,13.87,43989.7,37,12.521470999999998
3804134,MCCABE POND NO 21,3800994,SLOSS DITCH,13.0,4.59,0.14,38,4.56,12.66,38,1.8200000000000003
3703552,MIN LAKE GROUSE LAKE,5300584,SHOSHONE POWER PLANT,149.989,4.59,8.0,37,147.54,1408.0,53,1199.912
3703552,MIN LAKE GROUSE LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.989,4.59,8.0,37,13.87,43989.7,37,31.912
5203996,FILBUR RESERVOIR,5300584,SHOSHONE POWER PLANT,149.989,4.62,0.1,52,147.54,1408.0,53,14.9989
5203996,FILBUR RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989,4.62,0.1,52,13.87,43989.7,37,0.39890000000000003
5000627,PASS CREEK DITCH,5300584,SHOSHONE POWER PLANT,124.0,4.68,621.14,50,147.54,1408.0,53,77021.36
3804121,MCCABE POND NO 8,3800994,SLOSS DITCH,13.0,4.71,0.1,38,4.56,12.66,38,1.3
3703403,WILLIAMSON POND,5300584,SHOSHONE POWER PLANT,149.989,4.72,0.064,37,147.54,1408.0,53,9.599296
3703403,WILLIAMSON POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989,4.72,0.064,37,13.87,43989.7,37,0.255296
3703403,WILLIAMSON POND,3604512,DILLON RESERVOIR,22.0,4.72,0.064,37,44.67,407914.0,36,1.408
5100593,CROOKED CREEK SUPPLY DITCH,5300584,SHOSHONE POWER PLANT,121.833,4.72,25.22,51,147.54,1408.0,53,3072.62826
5003688,KANTCATCHME POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989,4.73,15.1,50,13.87,43989.7,37,60.2339
5003688,KANTCATCHME POND,5300584,SHOSHONE POWER PLANT,149.989,4.73,15.1,50,147.54,1408.0,53,2264.8339
5003688,KANTCATCHME POND,3604512,DILLON RESERVOIR,22.0,4.73,15.1,50,44.67,407914.0,36,332.2
3903950,SAMPLE RESERVOIR NO 2,3900688,W E DITCH,21.0,4.75,5.06,39,0.0,1.0,39,106.25999999999999
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,61.334,4.78,5.6,36,15.56,1726.0,36,343.4704
3703788,BOLES POND,3604512,DILLON RESERVOIR,22.0,4.78,2.24,37,44.67,407914.0,36,49.28
3703788,BOLES POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989,4.78,2.24,37,13.87,43989.7,37,8.935360000000001
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,5300584,SHOSHONE POWER PLANT,238.644,4.78,5.6,36,147.54,1408.0,53,1336.4063999999998
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,3604512,DILLON RESERVOIR,22.0,4.78,5.6,36,44.67,407914.0,36,123.19999999999999
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,7.978,4.78,5.6,36,13.87,43989.7,37,44.67679999999999
3703788,BOLES POND,5300584,SHOSHONE POWER PLANT,149.989,4.78,2.24,37,147.54,1408.0,53,335.97536
3804132,MCCABE POND NO 19,3800994,SLOSS DITCH,13.0,4.79,0.14,38,4.56,12.66,38,1.8200000000000003
3604685,BOREAS NO 2 DITCH,5300584,SHOSHONE POWER PLANT,93.333,4.84,16.0,36,147.54,1408.0,53,1493.328
5103501,ZEPHYR POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989,4.86,8.0,51,13.87,43989.7,37,31.912
5103501,ZEPHYR POND NO 1,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,2.167,4.86,8.0,51,257.46,90.0,51,17.336
5103501,ZEPHYR POND NO 1,3604512,DILLON RESERVOIR,22.0,4.86,8.0,51,44.67,407914.0,36,176.0
5103501,ZEPHYR POND NO 1,5300584,SHOSHONE POWER PLANT,147.822,4.86,8.0,51,147.54,1408.0,53,1182.576
3903949,SAMPLE RESERVOIR NO 1,3900688,W E DITCH,21.0,4.87,1.83,39,0.0,1.0,39,38.43
5304055,CLOVER POND,5300584,SHOSHONE POWER PLANT,149.989,4.89,0.5,53,147.54,1408.0,53,74.9945
5304055,CLOVER POND,3604512,DILLON RESERVOIR,22.0,4.89,0.5,53,44.67,407914.0,36,11.0
5304055,CLOVER POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989,4.89,0.5,53,13.87,43989.7,37,1.9945
7204083,SANDPIPER SPRING POND,7200831,PIONEER OF PLATEAU DITCH,88.802,4.89,10.0,72,3.08,14.799,72,888.0200000000001
3903556,HUBBELL POND,3900688,W E DITCH,21.0,4.91,1.8,39,0.0,1.0,39,37.800000000000004
5003627,MCELROY RESERVOIR,5300584,SHOSHONE POWER PLANT,124.0,4.92,240.0,50,147.54,1408.0,53,29760.0
5304054,CABIN POND NO 3,3704516,HOMESTAKE PROJ RESERVOIR,3.989,4.93,0.16,53,13.87,43989.7,37,0.63824
5304054,CABIN POND NO 3,3604512,DILLON RESERVOIR,22.0,4.93,0.16,53,44.67,407914.0,36,3.52
5304054,CABIN POND NO 3,5300584,SHOSHONE POWER PLANT,149.989,4.93,0.16,53,147.54,1408.0,53,23.998240000000003
5103688,MUSGRAVE RESERVOIR,5300584,SHOSHONE POWER PLANT,149.989,4.94,312.17,51,147.54,1408.0,53,46822.06613000001
5103688,MUSGRAVE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989,4.94,312.17,51,13.87,43989.7,37,1245.24613
3700857,WILKINSON DITCH,5300584,SHOSHONE POWER PLANT,124.0,4.95,20.71,37,147.54,1408.0,53,2568.04
5304053,CABIN POND NO 2,3604512,DILLON RESERVOIR,22.0,4.98,0.13,53,44.67,407914.0,36,2.8600000000000003
5101310,FRASER RIVER DIVERSION PROJECT - VASQUEZ CREEK,5300584,SHOSHONE POWER PLANT,121.833,4.98,175.0,51,147.54,1408.0,53,21320.775
5304053,CABIN POND NO 2,5300584,SHOSHONE POWER PLANT,149.989,4.98,0.13,53,147.54,1408.0,53,19.49857
5304053,CABIN POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989,4.98,0.13,53,13.87,43989.7,37,0.51857
7003508,CNR POND NO 6,7000596,UPPER ROAN CREEK DITCH,18.939,5.0,31.74,70,1.33,14.25,70,601.1238599999999
3702048,MIN FLOW BEAVER CREEK,3704516,HOMESTAKE PROJ RESERVOIR,3.989,5.0,12.0,37,13.87,43989.7,37,47.867999999999995
7003508,CNR POND NO 6,7000550,H V C AND S DITCH,230.406,5.0,31.74,70,19.12,12.3,70,7313.08644
5003649,HEINI-KRAMER RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,7.978,5.0,38.2,50,13.87,43989.7,37,304.75960000000003
3703838,FROST RESERVOIR,5300584,SHOSHONE POWER PLANT,149.989,5.0,0.1,37,147.54,1408.0,53,14.9989
3702048,MIN FLOW BEAVER CREEK,5300584,SHOSHONE POWER PLANT,149.989,5.0,12.0,37,147.54,1408.0,53,1799.868
5003649,HEINI-KRAMER RESERVOIR,5300584,SHOSHONE POWER PLANT,299.978,5.0,38.2,50,147.54,1408.0,53,11459.1596
3703838,FROST RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989,5.0,0.1,37,13.87,43989.7,37,0.39890000000000003
5304052,CABIN POND NO 1,3604512,DILLON RESERVOIR,22.0,5.01,0.25,53,44.67,407914.0,36,5.5
3703535,MIN LAKE BEAVER,5300584,SHOSHONE POWER PLANT,149.989,5.01,147.0,37,147.54,1408.0,53,22048.383
5304052,CABIN POND NO 1,5300584,SHOSHONE POWER PLANT,149.989,5.01,0.25,53,147.54,1408.0,53,37.49725
5304052,CABIN POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989,5.01,0.25,53,13.87,43989.7,37,0.99725
3703535,MIN LAKE BEAVER,3704516,HOMESTAKE PROJ RESERVOIR,3.989,5.01,147.0,37,13.87,43989.7,37,586.383
5303983,MCCOY RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989,5.04,24.84,53,13.87,43989.7,37,99.08676
5303983,MCCOY RESERVOIR,5300584,SHOSHONE POWER PLANT,149.989,5.04,24.84,53,147.54,1408.0,53,3725.72676
3703699,EAGLE PARK RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989,5.08,3301.0,37,13.87,43989.7,37,13167.689
3703699,EAGLE PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,149.989,5.08,3301.0,37,147.54,1408.0,53,495113.689
3703699,EAGLE PARK RESERVOIR,3604512,DILLON RESERVOIR,22.0,5.08,3301.0,37,44.67,407914.0,36,72622.0
3803532,HOLDING PASTURE POND,3800925,PARK DITCH,74.0,5.09,0.8,38,7.58,16.9,38,59.2
3803532,HOLDING PASTURE POND,3800881,MOUNTAIN MEADOW DITCH,1.0,5.09,0.8,38,13.9,53.0,38,0.8
3603549,JONES RESERVOIR,5300584,SHOSHONE POWER PLANT,149.989,5.13,14.6,36,147.54,1408.0,53,2189.8394
3703522,NOECKER RESERVOIR,3700535,CASTLE NO 2 DITCH,105.771,5.13,603.785,37,3.21,20.075,37,63862.943235
3703522,NOECKER RESERVOIR,5300584,SHOSHONE POWER PLANT,127.0,5.13,603.785,37,147.54,1408.0,53,76680.69499999999
5203948,PRICE RESERVOIR,5300584,SHOSHONE POWER PLANT,124.0,5.16,51.7,52,147.54,1408.0,53,6410.8
3803989,STAINTON POND NO 1,3801117,DOOSE DITCH,1.0,5.17,1.0,38,3.96,4.0,38,1.0
3803989,STAINTON POND NO 1,3800516,ATKINSON DITCH,0.33299999999999996,5.17,1.0,38,2.77,17.2,38,0.33299999999999996
3803989,STAINTON POND NO 1,3800893,MCKOWN DITCH,73.0,5.17,1.0,38,7.47,30.0,38,73.0
3803930,HUNT RESERVOIR NO 3,3800881,MOUNTAIN MEADOW DITCH,1.0,5.21,2.01,38,13.9,53.0,38,2.01
3803930,HUNT RESERVOIR NO 3,3800925,PARK DITCH,74.0,5.21,2.01,38,7.58,16.9,38,148.73999999999998
7203967,SCHORN RESERVOIR NO 03,7200831,PIONEER OF PLATEAU DITCH,88.802,5.23,3.9,72,3.08,14.799,72,346.3278
7203966,SCHORN RESERVOIR NO 02,7200831,PIONEER OF PLATEAU DITCH,88.802,5.24,1.31,72,3.08,14.799,72,116.33062000000001
7204084,SCHORN NATURAL POND,7200831,PIONEER OF PLATEAU DITCH,88.802,5.24,9.0,72,3.08,14.799,72,799.2180000000001
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,3704516,HOMESTAKE PROJ RESERVOIR,3.989,5.25,628.0,37,13.87,43989.7,37,2505.092
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,3604512,DILLON RESERVOIR,22.0,5.25,628.0,37,44.67,407914.0,36,13816.0
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,5300584,SHOSHONE POWER PLANT,149.989,5.25,628.0,37,147.54,1408.0,53,94193.092
3803988,STAINTON POND NO 2,3801117,DOOSE DITCH,1.0,5.26,1.0,38,3.96,4.0,38,1.0
3803988,STAINTON POND NO 2,3800516,ATKINSON DITCH,0.33299999999999996,5.26,1.0,38,2.77,17.2,38,0.33299999999999996
3703524,SYLVAN LAKE,5300584,SHOSHONE POWER PLANT,1539.9779999999996,5.26,1002.58,37,147.54,1408.0,53,1543951.1432399997
3803988,STAINTON POND NO 2,3800893,MCKOWN DITCH,73.0,5.26,1.0,38,7.47,30.0,38,73.0
3703524,SYLVAN LAKE,3704516,HOMESTAKE PROJ RESERVOIR,7.978,5.26,1002.58,37,13.87,43989.7,37,7998.58324
3703524,SYLVAN LAKE,3604512,DILLON RESERVOIR,44.0,5.26,1002.58,37,44.67,407914.0,36,44113.520000000004
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,5300584,SHOSHONE POWER PLANT,149.989,5.27,665.0,37,147.54,1408.0,53,99742.685
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989,5.27,665.0,37,13.87,43989.7,37,2652.685
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3604512,DILLON RESERVOIR,22.0,5.27,665.0,37,44.67,407914.0,36,14630.0
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989,5.29,719.0,37,13.87,43989.7,37,2868.091
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,5300584,SHOSHONE POWER PLANT,149.989,5.29,719.0,37,147.54,1408.0,53,107842.091
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,3604512,DILLON RESERVOIR,22.0,5.29,719.0,37,44.67,407914.0,36,15818.0
3803955,MCNULTY RESERVOIR NO 2,3800925,PARK DITCH,74.0,5.3,72.0,38,7.58,16.9,38,5328.0
3803955,MCNULTY RESERVOIR NO 2,3800881,MOUNTAIN MEADOW DITCH,1.0,5.3,72.0,38,13.9,53.0,38,72.0
7203953,CHARLESWORTH RESERVOIR,7200831,PIONEER OF PLATEAU DITCH,88.802,5.32,1.0,72,3.08,14.799,72,88.802
5103652,CLAYTON RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,147.822,5.33,2.27,51,147.54,1408.0,53,335.55594
5003637,RUDOLPH RESERVOIR,5300584,SHOSHONE POWER PLANT,124.0,5.34,60.22,50,147.54,1408.0,53,7467.28
3903935,KATT POND NO 1,3909063,GRASS VALLEY CANAL DEPLETION REACH,166.083,5.35,1.06,39,0.13,0.0,39,176.04798
3903935,KATT POND NO 1,3903508,RIFLE GAP RESERVOIR,198.917,5.35,1.06,39,11.11,13601.0,39,210.85202
3803938,GOLDEN POND NO 2,3801117,DOOSE DITCH,1.0,5.37,16.0,38,3.96,4.0,38,16.0
3803938,GOLDEN POND NO 2,3800893,MCKOWN DITCH,73.0,5.37,16.0,38,7.47,30.0,38,1168.0
3703645,WATERFORD RANCH PD P7-1,5300584,SHOSHONE POWER PLANT,149.989,5.38,0.2,37,147.54,1408.0,53,29.9978
3703645,WATERFORD RANCH PD P7-1,3704516,HOMESTAKE PROJ RESERVOIR,3.989,5.38,0.2,37,13.87,43989.7,37,0.7978000000000001
3704642,EWING DITCH,5300584,SHOSHONE POWER PLANT,124.0,5.39,18.5,37,147.54,1408.0,53,2294.0
4503623,MIKLISH RESERVOIR,4500837,MICKLISH NO 2 DITCH,30.0,5.42,2.5340000000000003,45,5.06,1.0,45,76.02000000000001
3704050,BRIGHTWATER CLUB POND NO. 3,3604512,DILLON RESERVOIR,22.0,5.44,12.0,37,44.67,407914.0,36,264.0
3704050,BRIGHTWATER CLUB POND NO. 3,3700712,MILLER DITCH,16.073,5.44,12.0,37,8.47,6.87,37,192.876
3704050,BRIGHTWATER CLUB POND NO. 3,3700655,H O R DITCH,4.0,5.44,12.0,37,7.01,18.19,37,48.0
3704050,BRIGHTWATER CLUB POND NO. 3,3704516,HOMESTAKE PROJ RESERVOIR,3.989,5.44,12.0,37,13.87,43989.7,37,47.867999999999995
3704050,BRIGHTWATER CLUB POND NO. 3,3700823,STRATTON AND CO DITCH,2.011,5.44,12.0,37,8.34,54.4,37,24.132
3704050,BRIGHTWATER CLUB POND NO. 3,5300584,SHOSHONE POWER PLANT,149.989,5.44,12.0,37,147.54,1408.0,53,1799.868
3704050,BRIGHTWATER CLUB POND NO. 3,3700561,DAGGETT AND PARKER DITCH,1.0,5.44,12.0,37,5.0,23.26,37,12.0
5103523,DAWSON GULCH SPRING POND,5300584,SHOSHONE POWER PLANT,449.967,5.45,3.0,51,147.54,1408.0,53,1349.9009999999998
5103523,DAWSON GULCH SPRING POND,3704516,HOMESTAKE PROJ RESERVOIR,11.967,5.45,3.0,51,13.87,43989.7,37,35.901
5103523,DAWSON GULCH SPRING POND,3604512,DILLON RESERVOIR,66.0,5.45,3.0,51,44.67,407914.0,36,198.0
5104024,PICKERING RESERVOIR,5300584,SHOSHONE POWER PLANT,147.822,5.46,19.7,51,147.54,1408.0,53,2912.0933999999997
3803990,STAINTON POND NO 3,3801117,DOOSE DITCH,1.0,5.46,14.86,38,3.96,4.0,38,14.86
3803990,STAINTON POND NO 3,3800893,MCKOWN DITCH,73.0,5.46,14.86,38,7.47,30.0,38,1084.78
3803990,STAINTON POND NO 3,3800516,ATKINSON DITCH,0.33299999999999996,5.46,14.86,38,2.77,17.2,38,4.948379999999999
5104024,PICKERING RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989,5.46,19.7,51,13.87,43989.7,37,78.5833
4503743,PAINTED HORSE POND,4500561,CROOKED DITCH,14.0,5.48,0.15,45,5.87,1.44,45,2.1
3603533,BLACK LAKE RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,30.667,5.49,1997.2,36,15.56,1726.0,36,61248.1324
3603533,BLACK LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,93.333,5.49,1997.2,36,147.54,1408.0,53,186404.66760000002
5104008,GLENN POND NO 2,5300584,SHOSHONE POWER PLANT,295.644,5.5,2.28,51,147.54,1408.0,53,674.06832
5104008,GLENN POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,7.978,5.5,2.28,51,13.87,43989.7,37,18.189839999999997
5303515,SHOP POND,5300584,SHOSHONE POWER PLANT,149.989,5.53,33.4,53,147.54,1408.0,53,5009.6326
5303562,UP IS LAKE,5300584,SHOSHONE POWER PLANT,149.989,5.53,40.0,53,147.54,1408.0,53,5999.56
5303515,SHOP POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989,5.53,33.4,53,13.87,43989.7,37,133.2326
5303515,SHOP POND,3604512,DILLON RESERVOIR,22.0,5.53,33.4,53,44.67,407914.0,36,734.8
3703644,OLSEN RESERVOIR NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989,5.54,5.0,37,13.87,43989.7,37,19.945
3803542,BOBSON POND NO.1,3800925,PARK DITCH,74.0,5.54,1.0,38,7.58,16.9,38,74.0
3803542,BOBSON POND NO.1,3800881,MOUNTAIN MEADOW DITCH,1.0,5.54,1.0,38,13.9,53.0,38,1.0
3703644,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,149.989,5.54,5.0,37,147.54,1408.0,53,749.945
3804122,MCCABE POND NO 9,3800994,SLOSS DITCH,13.0,5.57,1.06,38,4.56,12.66,38,13.780000000000001
3803928,HUNT RESERVOIR NO 1,3800881,MOUNTAIN MEADOW DITCH,1.0,5.58,1.0,38,13.9,53.0,38,1.0
3803928,HUNT RESERVOIR NO 1,3800925,PARK DITCH,74.0,5.58,1.0,38,7.58,16.9,38,74.0
5104007,GLENN POND NO 1,5300584,SHOSHONE POWER PLANT,295.644,5.59,4.74,51,147.54,1408.0,53,1401.35256
5104007,GLENN POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,7.978,5.59,4.74,51,13.87,43989.7,37,37.81572
5100804,MOORE CATCH DITCH,5300584,SHOSHONE POWER PLANT,124.0,5.6,30.0,51,147.54,1408.0,53,3720.0
3803512,STAINTON POND NO 8,3801117,DOOSE DITCH,1.0,5.62,0.224,38,3.96,4.0,38,0.224
5003631,OAKS RESERVOIR,5300584,SHOSHONE POWER PLANT,124.0,5.62,75.94,50,147.54,1408.0,53,9416.56
3803512,STAINTON POND NO 8,3800893,MCKOWN DITCH,74.0,5.62,0.224,38,7.47,30.0,38,16.576
3803512,STAINTON POND NO 8,3800516,ATKINSON DITCH,0.33299999999999996,5.62,0.224,38,2.77,17.2,38,0.07459199999999999
5300780,ROGERS DITCH,5300584,SHOSHONE POWER PLANT,124.0,5.63,21.4,53,147.54,1408.0,53,2653.6
5103732,GAYLORD RESERVOIR,5300584,SHOSHONE POWER PLANT,147.822,5.64,170.0,51,147.54,1408.0,53,25129.74
5103732,GAYLORD RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989,5.64,170.0,51,13.87,43989.7,37,678.13
3804123,MCCABE POND NO 10,3800994,SLOSS DITCH,13.0,5.64,0.05,38,4.56,12.66,38,0.65
5003648,LEWIS RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,7.978,5.66,93.24,50,13.87,43989.7,37,743.8687199999999
4503742,SHERA POND,4500561,CROOKED DITCH,14.0,5.66,0.75,45,5.87,1.44,45,10.5
5003648,LEWIS RESERVOIR,5300584,SHOSHONE POWER PLANT,299.978,5.66,93.24,50,147.54,1408.0,53,27969.94872
3803606,ARBANEY POND NO.1,3801117,DOOSE DITCH,1.0,5.7,0.5,38,3.96,4.0,38,0.5
3803606,ARBANEY POND NO.1,3800516,ATKINSON DITCH,0.33299999999999996,5.7,0.5,38,2.77,17.2,38,0.16649999999999998
3803606,ARBANEY POND NO.1,3800893,MCKOWN DITCH,74.0,5.7,0.5,38,7.47,30.0,38,37.0
4503531,LOCKARD RESERVOIR NO 2,4500561,CROOKED DITCH,14.0,5.7,22.67,45,5.87,1.44,45,317.38
3804124,MCCABE POND NO 11,3800994,SLOSS DITCH,13.0,5.71,0.03,38,4.56,12.66,38,0.39
4503544,LOUTHAN SPRINGS POND,4500561,CROOKED DITCH,14.0,5.73,1.5,45,5.87,1.44,45,21.0
3903665,LOCKED ANTLERS POND,3900688,W E DITCH,21.0,5.74,0.36,39,0.0,1.0,39,7.56
5102039,MIN FLOW WILLIAMS FORK RIVER,3704516,HOMESTAKE PROJ RESERVOIR,3.989,5.74,57.0,51,13.87,43989.7,37,227.373
5102039,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,149.989,5.74,57.0,51,147.54,1408.0,53,8549.373
3704052,BRIGHTWATER CLUB POND NO. 5,3700561,DAGGETT AND PARKER DITCH,1.0,5.75,16.1,37,5.0,23.26,37,16.1
3704052,BRIGHTWATER CLUB POND NO. 5,3700655,H O R DITCH,4.0,5.75,16.1,37,7.01,18.19,37,64.4
3704052,BRIGHTWATER CLUB POND NO. 5,3704516,HOMESTAKE PROJ RESERVOIR,3.989,5.75,16.1,37,13.87,43989.7,37,64.22290000000001
3704051,BRIGHTWATER CLUB POND NO. 4,3704516,HOMESTAKE PROJ RESERVOIR,3.989,5.75,34.9,37,13.87,43989.7,37,139.21609999999998
3704051,BRIGHTWATER CLUB POND NO. 4,3700561,DAGGETT AND PARKER DITCH,1.0,5.75,34.9,37,5.0,23.26,37,34.9
3704051,BRIGHTWATER CLUB POND NO. 4,3700823,STRATTON AND CO DITCH,2.011,5.75,34.9,37,8.34,54.4,37,70.18390000000001
