analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5203936,CASTLE RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,4.09,31.82,52,53.09,940.28,72,228.02212
5203961,OLSEN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.09,2.511,52,147.54,1408.0,53,113.93913600000003
5203962,OLSEN RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.09,2.289,52,147.54,1408.0,53,103.86566400000004
5203960,OLSEN RESERVOIR NO 1.5,7200645,GRAND VALLEY CANAL,7.166,4.09,3.0,52,53.09,940.28,72,21.498
5103508,TRAVIS RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.09,19.53,51,147.54,1408.0,53,886.1932800000003
5203962,OLSEN RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,7.166,4.09,2.289,52,53.09,940.28,72,16.402974
5203960,OLSEN RESERVOIR NO 1.5,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.09,3.0,52,147.54,1408.0,53,136.12800000000004
5203936,CASTLE RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.09,31.82,52,147.54,1408.0,53,1443.8643200000004
5103508,TRAVIS RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,4.09,19.53,51,53.09,940.28,72,139.95198000000002
5203961,OLSEN RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,7.166,4.09,2.511,52,53.09,940.28,72,17.993826000000002
3703813,BIG PARKS RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.1,0.1,37,147.54,1408.0,53,4.537600000000001
5203963,OLSEN RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.1,5.0,52,147.54,1408.0,53,226.88000000000005
5203963,OLSEN RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,7.166,4.1,5.0,52,53.09,940.28,72,35.83
3703813,BIG PARKS RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,4.1,0.1,37,53.09,940.28,72,0.7166000000000001
5102048,MIN LEVEL STONE LAKE,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.1,24.0,51,147.54,1408.0,53,1089.0240000000003
5102048,MIN LEVEL STONE LAKE,7200645,GRAND VALLEY CANAL,7.166,4.1,24.0,51,53.09,940.28,72,171.984
5304004,WOHLER RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.11,110.71,53,147.54,1408.0,53,5023.576960000001
5304004,WOHLER RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,4.11,110.71,53,53.09,940.28,72,793.34786
3801661,SALVATION DITCH VAGN EXT,3800924,PARADISE DITCH,3.833,4.13,15.0,38,3.98,25.0,38,57.495000000000005
3801661,SALVATION DITCH VAGN EXT,3801073,WACO DITCH,65.875,4.13,15.0,38,1.19,38.2,38,988.125
4503567,RECORD RANCH POND,7200645,GRAND VALLEY CANAL,7.166,4.14,0.85,45,53.09,940.28,72,6.0911
3803611,LOWER CROWN POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0,4.15,0.75,38,0.0,100.0,38,15.75
3803611,LOWER CROWN POND,7200645,GRAND VALLEY CANAL,5.916,4.15,0.75,38,53.09,940.28,72,4.437
3804013,ELK WALLOW POND,7200645,GRAND VALLEY CANAL,7.166,4.15,0.2,38,53.09,940.28,72,1.4332000000000003
7003624,FURR POND NO 5,7200645,GRAND VALLEY CANAL,7.166,4.18,2.75,70,53.09,940.28,72,19.706500000000002
3803778,CRAWFORD DAM NO 3,7200645,GRAND VALLEY CANAL,7.166,4.19,7.88,38,53.09,940.28,72,56.46808
5104042,KLEINS FISH POND NO 3,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.2,4.47,51,147.54,1408.0,53,202.83072000000004
5104042,KLEINS FISH POND NO 3,7200645,GRAND VALLEY CANAL,7.166,4.2,4.47,51,53.09,940.28,72,32.03202
3804306,HOMESTEAD CAMP POND NO 4,3802114,MIN FLOW CRYSTAL R LOWER,21.0,4.21,0.35,38,0.0,100.0,38,7.35
3804306,HOMESTEAD CAMP POND NO 4,7200645,GRAND VALLEY CANAL,5.916,4.21,0.35,38,53.09,940.28,72,2.0706
7201233,UPPER HIGHT DITCH,7200645,GRAND VALLEY CANAL,7.166,4.22,18.54,72,53.09,940.28,72,132.85764
5103537,ASHBACH RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.22,5.25,51,147.54,1408.0,53,238.22400000000007
5103537,ASHBACH RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,4.22,5.25,51,53.09,940.28,72,37.621500000000005
3804307,HOMESTEAD CAMP POND NO 5,3802114,MIN FLOW CRYSTAL R LOWER,21.0,4.24,0.38,38,0.0,100.0,38,7.98
3804305,HOMESTEAD CAMP POND NO 3,7200645,GRAND VALLEY CANAL,5.916,4.24,0.84,38,53.09,940.28,72,4.9694400000000005
3804305,HOMESTEAD CAMP POND NO 3,3802114,MIN FLOW CRYSTAL R LOWER,21.0,4.24,0.84,38,0.0,100.0,38,17.64
3804307,HOMESTEAD CAMP POND NO 5,7200645,GRAND VALLEY CANAL,5.916,4.24,0.38,38,53.09,940.28,72,2.2480800000000003
3804303,HOMESTEAD CAMP POND NO 1,7200645,GRAND VALLEY CANAL,5.916,4.25,2.44,38,53.09,940.28,72,14.43504
4503635,RICHARDSON POND NO 06,7200645,GRAND VALLEY CANAL,7.166,4.25,0.05,45,53.09,940.28,72,0.35830000000000006
4503634,RICHARDSON POND NO 05,7200645,GRAND VALLEY CANAL,7.166,4.25,0.05,45,53.09,940.28,72,0.35830000000000006
3804304,HOMESTEAD CAMP POND NO 2,7200645,GRAND VALLEY CANAL,5.916,4.25,7.47,38,53.09,940.28,72,44.19252
3804304,HOMESTEAD CAMP POND NO 2,3802114,MIN FLOW CRYSTAL R LOWER,21.0,4.25,7.47,38,0.0,100.0,38,156.87
3804303,HOMESTEAD CAMP POND NO 1,3802114,MIN FLOW CRYSTAL R LOWER,21.0,4.25,2.44,38,0.0,100.0,38,51.24
5104043,KLEINS FISH POND NO 4,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.26,4.89,51,147.54,1408.0,53,221.88864000000004
5104043,KLEINS FISH POND NO 4,7200645,GRAND VALLEY CANAL,7.166,4.26,4.89,51,53.09,940.28,72,35.04174
5303597,KING MTN RESERVOIR NO 7,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.3,0.2,53,147.54,1408.0,53,9.075200000000002
5102045,MIN LEVEL GOURD LAKE,7200645,GRAND VALLEY CANAL,7.166,4.3,35.0,51,53.09,940.28,72,250.81
5102045,MIN LEVEL GOURD LAKE,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.3,35.0,51,147.54,1408.0,53,1588.1600000000003
5303597,KING MTN RESERVOIR NO 7,7200645,GRAND VALLEY CANAL,7.166,4.3,0.2,53,53.09,940.28,72,1.4332000000000003
7003625,FURR POND NO 6,7200645,GRAND VALLEY CANAL,7.166,4.32,1.05,70,53.09,940.28,72,7.524300000000001
3803946,SNOWMASS RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,4.33,59.3,38,53.09,940.28,72,424.9438
3801028,STEIN ARLIAN MAROLT D,7200645,GRAND VALLEY CANAL,7.166,4.34,25.0,38,53.09,940.28,72,179.15
3803670,WILDCAT POND NO 6,7200645,GRAND VALLEY CANAL,7.166,4.34,1.84,38,53.09,940.28,72,13.185440000000002
3703769,LPL RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.36,10.0,37,147.54,1408.0,53,453.7600000000001
3703877,TRACEYS RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,4.36,0.2,37,53.09,940.28,72,1.4332000000000003
3803729,HUGHES RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,4.36,1503.33,38,53.09,940.28,72,10772.86278
3703877,TRACEYS RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.36,0.2,37,147.54,1408.0,53,9.075200000000002
3703769,LPL RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,4.36,10.0,37,53.09,940.28,72,71.66
7203525,NIEHUES RESERVOIR NO. 2,7200645,GRAND VALLEY CANAL,7.166,4.37,3.5,72,53.09,940.28,72,25.081000000000003
4503569,LISA'S POND,7200645,GRAND VALLEY CANAL,7.166,4.37,0.65,45,53.09,940.28,72,4.657900000000001
3803761,MIN LAKE GALENA LAKE,7200645,GRAND VALLEY CANAL,11.832,4.4,128.62,38,53.09,940.28,72,1521.83184
3803761,MIN LAKE GALENA LAKE,3802114,MIN FLOW CRYSTAL R LOWER,42.0,4.4,128.62,38,0.0,100.0,38,5402.04
3801766,IND P TM DVR N YORK HGT3,7200645,GRAND VALLEY CANAL,14.332,4.4,210.0,38,53.09,940.28,72,3009.7200000000003
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,7200645,GRAND VALLEY CANAL,7.166,4.41,11.0,51,53.09,940.28,72,78.82600000000001
5003632,PARSONS RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.41,107.35,50,147.54,1408.0,53,4871.113600000001
5003632,PARSONS RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,4.41,107.35,50,53.09,940.28,72,769.2701
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.41,11.0,51,147.54,1408.0,53,499.13600000000014
3603573,MIN LAKE BOULDER LAKE,5300584,SHOSHONE POWER PLANT,0.292,4.43,8.0,36,147.54,1408.0,53,2.336
3603573,MIN LAKE BOULDER LAKE,7200645,GRAND VALLEY CANAL,7.166,4.43,8.0,36,53.09,940.28,72,57.328
3603573,MIN LAKE BOULDER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,143.583,4.43,8.0,36,15.77,209199.0,36,1148.664
3800970,ROCKFORD DITCH,7200645,GRAND VALLEY CANAL,5.916,4.46,35.2,38,53.09,940.28,72,208.24320000000003
3800854,MAROON DITCH,7200645,GRAND VALLEY CANAL,7.166,4.46,68.4,38,53.09,940.28,72,490.15440000000007
5003689,GYPSY POND,7200645,GRAND VALLEY CANAL,7.166,4.47,3.7,50,53.09,940.28,72,26.514200000000002
5003689,GYPSY POND,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.47,3.7,50,147.54,1408.0,53,167.89120000000005
3804105,KOHNER POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0,4.47,1.44,38,0.0,100.0,38,30.24
3804105,KOHNER POND,7200645,GRAND VALLEY CANAL,5.916,4.47,1.44,38,53.09,940.28,72,8.51904
7003507,CNR POND NO 5,7200645,GRAND VALLEY CANAL,14.332,4.49,22.7,70,53.09,940.28,72,325.3364
7203524,NIEHUES RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,7.166,4.49,3.1,72,53.09,940.28,72,22.2146
5003645,BINCO RESERVOIR,5300584,SHOSHONE POWER PLANT,90.752,4.5,1033.94,50,147.54,1408.0,53,93832.12288
5003645,BINCO RESERVOIR,7200645,GRAND VALLEY CANAL,14.332,4.5,1033.94,50,53.09,940.28,72,14818.428080000002
3803657,TRAUL POND,7200645,GRAND VALLEY CANAL,7.166,4.54,0.1,38,53.09,940.28,72,0.7166000000000001
3803657,TRAUL POND,3800893,MCKOWN DITCH,1.0,4.54,0.1,38,7.47,30.0,38,0.1
3803657,TRAUL POND,3800688,FOUR MILE DITCH,2.0,4.54,0.1,38,1.37,12.64,38,0.2
7200730,KIGGINS SALISBURY DITCH,7200540,BLACKMAN DUNLAP CLARK D,64.0,4.55,31.28,72,27.29,9.528,72,2001.92
3603569,UPPER BLACK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,0.292,4.56,428.34,36,147.54,1408.0,53,125.07527999999998
3603569,UPPER BLACK CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,143.583,4.56,428.34,36,15.77,209199.0,36,61502.34222
3603569,UPPER BLACK CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,4.56,428.34,36,53.09,940.28,72,3069.48444
7203600,GRASS PL26 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,4.57,0.5,72,53.09,940.28,72,3.583
5203964,OLSEN RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.57,3.139,52,147.54,1408.0,53,142.43526400000002
5203964,OLSEN RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,7.166,4.57,3.139,52,53.09,940.28,72,22.494074
4503626,RYAN STOCK WATERING POND,7200645,GRAND VALLEY CANAL,7.166,4.57,0.5,45,53.09,940.28,72,3.583
4503703,FRANK RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,4.58,4.0,45,53.09,940.28,72,28.664
4503607,ERIK STOCK WATERING POND,7200645,GRAND VALLEY CANAL,7.166,4.58,0.1,45,53.09,940.28,72,0.7166000000000001
3703552,MIN LAKE GROUSE LAKE,7200645,GRAND VALLEY CANAL,7.166,4.59,8.0,37,53.09,940.28,72,57.328
3804134,MCCABE POND NO 21,7200645,GRAND VALLEY CANAL,0.25,4.59,0.14,38,53.09,940.28,72,0.035
3804134,MCCABE POND NO 21,3800989,SHIPPEE DITCH,31.0,4.59,0.14,38,1.44,13.46,38,4.340000000000001
3800547,BOWLES AND HOLLAND DITCH,7200645,GRAND VALLEY CANAL,5.916,4.59,23.8,38,53.09,940.28,72,140.8008
3703552,MIN LAKE GROUSE LAKE,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.59,8.0,37,147.54,1408.0,53,363.0080000000001
5203996,FILBUR RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,4.62,0.1,52,53.09,940.28,72,0.7166000000000001
5203996,FILBUR RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.62,0.1,52,147.54,1408.0,53,4.537600000000001
4503625,RIKI STOCK WATERING POND,7200645,GRAND VALLEY CANAL,7.166,4.66,0.3,45,53.09,940.28,72,2.1498
5000627,PASS CREEK DITCH,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.68,621.14,50,147.54,1408.0,53,28184.848640000007
5000627,PASS CREEK DITCH,7200645,GRAND VALLEY CANAL,7.166,4.68,621.14,50,53.09,940.28,72,4451.08924
3804121,MCCABE POND NO 8,3800989,SHIPPEE DITCH,31.0,4.71,0.1,38,1.44,13.46,38,3.1
3804121,MCCABE POND NO 8,7200645,GRAND VALLEY CANAL,0.25,4.71,0.1,38,53.09,940.28,72,0.025
7204134,TURLEY POND,7200645,GRAND VALLEY CANAL,7.166,4.72,0.413,72,53.09,940.28,72,2.959558
3703403,WILLIAMSON POND,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.72,0.064,37,147.54,1408.0,53,2.904064000000001
3703403,WILLIAMSON POND,7200645,GRAND VALLEY CANAL,7.166,4.72,0.064,37,53.09,940.28,72,0.45862400000000003
3703403,WILLIAMSON POND,3702057,MIN FLOW GORE CR MIDDLE,16.0,4.72,0.064,37,2.75,26.0,37,1.024
5003688,KANTCATCHME POND,7200645,GRAND VALLEY CANAL,7.166,4.73,15.1,50,53.09,940.28,72,108.20660000000001
5003688,KANTCATCHME POND,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.73,15.1,50,147.54,1408.0,53,685.1776000000002
3903950,SAMPLE RESERVOIR NO 2,3900539,CORYELL DITCH,58.396,4.75,5.06,39,1.06,16.8,39,295.48375999999996
3703788,BOLES POND,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.78,2.24,37,147.54,1408.0,53,101.64224000000003
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,301.166,4.78,5.6,36,15.77,209199.0,36,1686.5295999999998
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,7200645,GRAND VALLEY CANAL,14.332,4.78,5.6,36,53.09,940.28,72,80.25919999999999
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,5300584,SHOSHONE POWER PLANT,0.584,4.78,5.6,36,147.54,1408.0,53,3.2703999999999995
3703788,BOLES POND,7200645,GRAND VALLEY CANAL,7.166,4.78,2.24,37,53.09,940.28,72,16.051840000000002
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,3604512,DILLON RESERVOIR,43.667,4.78,5.6,36,44.67,407914.0,36,244.5352
3804132,MCCABE POND NO 19,3800989,SHIPPEE DITCH,31.0,4.79,0.14,38,1.44,13.46,38,4.340000000000001
3804132,MCCABE POND NO 19,7200645,GRAND VALLEY CANAL,0.25,4.79,0.14,38,53.09,940.28,72,0.035
7200870,SILVER GAUGE DITCH,7200818,PALMER DITCH,140.0,4.79,32.646,72,2.51,20.23,72,4570.4400000000005
3604685,BOREAS NO 2 DITCH,5300584,SHOSHONE POWER PLANT,0.292,4.84,16.0,36,147.54,1408.0,53,4.672
3801768,IND P TM DVR LINCOLN CR,7200645,GRAND VALLEY CANAL,7.166,4.84,20.0,38,53.09,940.28,72,143.32
5103501,ZEPHYR POND NO 1,7200645,GRAND VALLEY CANAL,7.166,4.86,8.0,51,53.09,940.28,72,57.328
5103501,ZEPHYR POND NO 1,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.86,8.0,51,147.54,1408.0,53,363.0080000000001
3903949,SAMPLE RESERVOIR NO 1,3900539,CORYELL DITCH,58.396,4.87,1.83,39,1.06,16.8,39,106.86468
3803586,HIGNETT POND 3,7200645,GRAND VALLEY CANAL,7.166,4.89,3.2,38,53.09,940.28,72,22.931200000000004
7204083,SANDPIPER SPRING POND,7200831,PIONEER OF PLATEAU DITCH,151.0,4.89,10.0,72,3.08,14.799,72,1510.0
5304055,CLOVER POND,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.89,0.5,53,147.54,1408.0,53,22.688000000000006
5304055,CLOVER POND,7200645,GRAND VALLEY CANAL,7.166,4.89,0.5,53,53.09,940.28,72,3.583
3903556,HUBBELL POND,3900687,WARE AND HINDS DITCH,39.0,4.91,1.8,39,0.85,47.293,39,70.2
7203853,EGGAR RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,4.92,27.548,72,53.09,940.28,72,197.408968
5003627,MCELROY RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,4.92,240.0,50,53.09,940.28,72,1719.8400000000001
5003627,MCELROY RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.92,240.0,50,147.54,1408.0,53,10890.240000000003
3900635,PARACHUTE DITCH,7200645,GRAND VALLEY CANAL,7.166,4.93,27.22,39,53.09,940.28,72,195.05852000000002
5304054,CABIN POND NO 3,7200645,GRAND VALLEY CANAL,7.166,4.93,0.16,53,53.09,940.28,72,1.14656
5304054,CABIN POND NO 3,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.93,0.16,53,147.54,1408.0,53,7.260160000000002
5103688,MUSGRAVE RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.94,312.17,51,147.54,1408.0,53,14165.025920000004
5103688,MUSGRAVE RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,4.94,312.17,51,53.09,940.28,72,2237.01022
3700857,WILKINSON DITCH,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.95,20.71,37,147.54,1408.0,53,939.7369600000003
3803796,AMV RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,7.166,4.96,0.5,38,53.09,940.28,72,3.583
3803795,AMV RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,7.166,4.97,0.5,38,53.09,940.28,72,3.583
5304053,CABIN POND NO 2,7200645,GRAND VALLEY CANAL,7.166,4.98,0.13,53,53.09,940.28,72,0.9315800000000001
5101310,FRASER RIVER DIVERSION PROJECT - VASQUEZ CREEK,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.98,175.0,51,147.54,1408.0,53,7940.800000000002
5304053,CABIN POND NO 2,5300584,SHOSHONE POWER PLANT,45.37600000000001,4.98,0.13,53,147.54,1408.0,53,5.898880000000002
3702048,MIN FLOW BEAVER CREEK,7200645,GRAND VALLEY CANAL,7.166,5.0,12.0,37,53.09,940.28,72,85.992
5003649,HEINI-KRAMER RESERVOIR,7200645,GRAND VALLEY CANAL,14.332,5.0,38.2,50,53.09,940.28,72,547.4824000000001
5003649,HEINI-KRAMER RESERVOIR,5300584,SHOSHONE POWER PLANT,90.752,5.0,38.2,50,147.54,1408.0,53,3466.7264
3703838,FROST RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,5.0,0.1,37,53.09,940.28,72,0.7166000000000001
3703838,FROST RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,5.0,0.1,37,147.54,1408.0,53,4.537600000000001
3702048,MIN FLOW BEAVER CREEK,5300584,SHOSHONE POWER PLANT,45.37600000000001,5.0,12.0,37,147.54,1408.0,53,544.5120000000002
7003508,CNR POND NO 6,7200645,GRAND VALLEY CANAL,21.498,5.0,31.74,70,53.09,940.28,72,682.34652
5304052,CABIN POND NO 1,7200645,GRAND VALLEY CANAL,7.166,5.01,0.25,53,53.09,940.28,72,1.7915
3703535,MIN LAKE BEAVER,5300584,SHOSHONE POWER PLANT,45.37600000000001,5.01,147.0,37,147.54,1408.0,53,6670.272000000002
5304052,CABIN POND NO 1,5300584,SHOSHONE POWER PLANT,45.37600000000001,5.01,0.25,53,147.54,1408.0,53,11.344000000000003
3703535,MIN LAKE BEAVER,7200645,GRAND VALLEY CANAL,7.166,5.01,147.0,37,53.09,940.28,72,1053.402
3903500,CLARK RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,5.03,17.9,39,53.09,940.28,72,128.2714
5303983,MCCOY RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,5.04,24.84,53,147.54,1408.0,53,1127.1398400000003
5303983,MCCOY RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,5.04,24.84,53,53.09,940.28,72,178.00344
7200533,BERTHOLF LANHAM UPDIKE D,7200818,PALMER DITCH,140.0,5.07,26.748,72,2.51,20.23,72,3744.7200000000003
3703699,EAGLE PARK RESERVOIR,3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,31.0,5.08,3301.0,37,52.2,15.0,37,102331.0
3703699,EAGLE PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,5.08,3301.0,37,147.54,1408.0,53,149786.17600000004
3803532,HOLDING PASTURE POND,7200645,GRAND VALLEY CANAL,7.166,5.09,0.8,38,53.09,940.28,72,5.732800000000001
7203557,CARL'S POND,7200645,GRAND VALLEY CANAL,7.166,5.09,2.5,72,53.09,940.28,72,17.915
3803532,HOLDING PASTURE POND,3800925,PARK DITCH,36.0,5.09,0.8,38,7.58,16.9,38,28.8
7203942,STEVES POND NO 1,7200645,GRAND VALLEY CANAL,7.166,5.09,0.0155,72,53.09,940.28,72,0.111073
3801078,WALKER WONDER DITCH,7200645,GRAND VALLEY CANAL,14.332,5.12,71.92,38,53.09,940.28,72,1030.75744
3603549,JONES RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,5.13,14.6,36,147.54,1408.0,53,662.4896000000001
3703522,NOECKER RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,5.13,603.785,37,147.54,1408.0,53,27397.348160000005
3603549,JONES RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,5.13,14.6,36,53.09,940.28,72,104.6236
3703522,NOECKER RESERVOIR,3700535,CASTLE NO 2 DITCH,107.958,5.13,603.785,37,3.21,20.075,37,65183.42103
7203943,STEVES POND NO 2,7200645,GRAND VALLEY CANAL,7.166,5.14,0.415,72,53.09,940.28,72,2.97389
5203948,PRICE RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,5.16,51.7,52,147.54,1408.0,53,2345.9392000000007
3803989,STAINTON POND NO 1,7200645,GRAND VALLEY CANAL,7.166,5.17,1.0,38,53.09,940.28,72,7.166
3803989,STAINTON POND NO 1,3800893,MCKOWN DITCH,1.0,5.17,1.0,38,7.47,30.0,38,1.0
3803989,STAINTON POND NO 1,3800688,FOUR MILE DITCH,2.0,5.17,1.0,38,1.37,12.64,38,2.0
3803930,HUNT RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,7.166,5.21,2.01,38,53.09,940.28,72,14.403659999999999
3803930,HUNT RESERVOIR NO 3,3800925,PARK DITCH,3.0,5.21,2.01,38,7.58,16.9,38,6.029999999999999
3801012,SNOWMASS DIVIDE DITCH,7200645,GRAND VALLEY CANAL,7.166,5.23,33.434,38,53.09,940.28,72,239.588044
7203967,SCHORN RESERVOIR NO 03,7200831,PIONEER OF PLATEAU DITCH,151.0,5.23,3.9,72,3.08,14.799,72,588.9
7204084,SCHORN NATURAL POND,7200831,PIONEER OF PLATEAU DITCH,151.0,5.24,9.0,72,3.08,14.799,72,1359.0
7203966,SCHORN RESERVOIR NO 02,7200831,PIONEER OF PLATEAU DITCH,151.0,5.24,1.31,72,3.08,14.799,72,197.81
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,7200645,GRAND VALLEY CANAL,7.166,5.25,628.0,37,53.09,940.28,72,4500.2480000000005
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,5300584,SHOSHONE POWER PLANT,45.37600000000001,5.25,628.0,37,147.54,1408.0,53,28496.128000000008
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,3702057,MIN FLOW GORE CR MIDDLE,16.0,5.25,628.0,37,2.75,26.0,37,10048.0
3803988,STAINTON POND NO 2,7200645,GRAND VALLEY CANAL,7.166,5.26,1.0,38,53.09,940.28,72,7.166
3803988,STAINTON POND NO 2,3800688,FOUR MILE DITCH,2.0,5.26,1.0,38,1.37,12.64,38,2.0
3803988,STAINTON POND NO 2,3800893,MCKOWN DITCH,1.0,5.26,1.0,38,7.47,30.0,38,1.0
3703524,SYLVAN LAKE,5300584,SHOSHONE POWER PLANT,544.512,5.26,1002.58,37,147.54,1408.0,53,545916.84096
3703524,SYLVAN LAKE,7200645,GRAND VALLEY CANAL,14.332,5.26,1002.58,37,53.09,940.28,72,14368.976560000001
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,5300584,SHOSHONE POWER PLANT,45.37600000000001,5.27,665.0,37,147.54,1408.0,53,30175.040000000008
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3702057,MIN FLOW GORE CR MIDDLE,16.0,5.27,665.0,37,2.75,26.0,37,10640.0
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,7200645,GRAND VALLEY CANAL,7.166,5.27,665.0,37,53.09,940.28,72,4765.39
7203584,E UNIT 2 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,5.29,0.5,72,53.09,940.28,72,3.583
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,5300584,SHOSHONE POWER PLANT,45.37600000000001,5.29,719.0,37,147.54,1408.0,53,32625.34400000001
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,3702057,MIN FLOW GORE CR MIDDLE,16.0,5.29,719.0,37,2.75,26.0,37,11504.0
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,7200645,GRAND VALLEY CANAL,7.166,5.29,719.0,37,53.09,940.28,72,5152.354
7203668,SMALLY UP 3 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,5.3,0.8,72,53.09,940.28,72,5.732800000000001
3803955,MCNULTY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,7.166,5.3,72.0,38,53.09,940.28,72,515.952
7203678,STEEP 4 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,5.3,0.3,72,53.09,940.28,72,2.1498
