analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
5300594,5300584,5300584,175.978,149.989
5300595,5300584,5300584,149.989,149.989
5300621,5300584,5300584,149.989,149.989
5300662,5300584,5300584,149.989,149.989
5300704,5300584,3704516,277.978,3.989
5300704,5300584,5300584,277.978,273.989
5300754,5300584,5300584,149.989,149.989
5300755,5300584,3604512,175.978,22.0
5300755,5300584,3704516,175.978,3.989
5300755,5300584,5300584,175.978,149.989
5300767,5300584,5300584,124.0,124.0
5300780,5300584,5300584,124.0,124.0
5300870,5300584,5300584,124.0,124.0
5300920,5300584,3604512,175.978,22.0
5300920,5300584,3704516,175.978,3.989
5300920,5300584,5300584,175.978,149.989
5302006,5300584,3704516,153.978,3.989
5302006,5300584,5300584,153.978,149.989
5302007,5300584,3704516,153.978,3.989
5302007,5300584,5300584,153.978,149.989
5302027,5300584,3604512,175.978,22.0
5302027,5300584,3704516,175.978,3.989
5302027,5300584,5300584,175.978,149.989
5302031,5300584,3604512,175.978,22.0
5302031,5300584,3704516,175.978,3.989
5302031,5300584,5300584,175.978,149.989
5302032,5300584,3604512,175.978,22.0
5302032,5300584,3704516,175.978,3.989
5302032,5300584,5300584,175.978,149.989
5302033,5300584,3604512,175.978,22.0
5302033,5300584,3704516,175.978,3.989
5302033,5300584,5300584,175.978,149.989
5303508,5300584,3604512,175.978,22.0
5303508,5300584,3704516,175.978,3.989
5303508,5300584,5300584,175.978,149.989
5303509,5300584,3604512,175.978,22.0
5303509,5300584,3704516,175.978,3.989
5303509,5300584,5300584,175.978,149.989
5303510,5300584,3604512,175.978,22.0
5303510,5300584,3704516,175.978,3.989
5303510,5300584,5300584,175.978,149.989
5303511,5300584,3604512,175.978,22.0
5303511,5300584,3704516,175.978,3.989
5303511,5300584,5300584,175.978,149.989
5303512,5300584,3604512,175.978,22.0
5303512,5300584,3704516,175.978,3.989
5303512,5300584,5300584,175.978,149.989
5303513,5300584,3604512,175.978,22.0
5303513,5300584,3704516,175.978,3.989
5303513,5300584,5300584,175.978,149.989
5303514,5300584,3604512,175.978,22.0
5303514,5300584,3704516,175.978,3.989
5303514,5300584,5300584,175.978,149.989
5303515,5300584,3604512,175.978,22.0
5303515,5300584,3704516,175.978,3.989
5303515,5300584,5300584,175.978,149.989
5303518,5300584,3604512,351.956,44.0
5303518,5300584,3704516,351.956,7.978
5303518,5300584,5300584,351.956,299.978
5303520,5300584,3604512,175.978,22.0
5303520,5300584,3704516,175.978,3.989
5303520,5300584,5300584,175.978,149.989
5303522,5300584,3604512,175.978,22.0
5303522,5300584,3704516,175.978,3.989
5303522,5300584,5300584,175.978,149.989
5303536,5300584,5300584,149.989,149.989
5303543,5300584,3704516,153.978,3.989
5303543,5300584,5300584,153.978,149.989
5303562,5300584,5300584,149.989,149.989
5303565,5300584,3704516,153.978,3.989
5303565,5300584,5300584,153.978,149.989
5303567,5300584,3604512,175.978,22.0
5303567,5300584,3704516,175.978,3.989
5303567,5300584,5300584,175.978,149.989
5303568,5300584,3604512,175.978,22.0
5303568,5300584,3704516,175.978,3.989
5303568,5300584,5300584,175.978,149.989
5303569,5300584,3604512,351.956,44.0
5303569,5300584,3704516,351.956,7.978
5303569,5300584,5300584,351.956,299.978
5303570,5300584,3604512,351.956,44.0
5303570,5300584,3704516,351.956,7.978
5303570,5300584,5300584,351.956,299.978
5303571,5300584,3604512,351.956,44.0
5303571,5300584,3704516,351.956,7.978
5303571,5300584,5300584,351.956,299.978
5303574,5300584,3604512,175.978,22.0
5303574,5300584,3704516,175.978,3.989
5303574,5300584,5300584,175.978,149.989
5303587,5300584,3604512,175.978,22.0
5303587,5300584,3704516,175.978,3.989
5303587,5300584,5300584,175.978,149.989
5303588,5300584,3604512,351.956,44.0
5303588,5300584,3704516,351.956,7.978
5303588,5300584,5300584,351.956,299.978
5303589,5300584,3604512,175.978,22.0
5303589,5300584,3704516,175.978,3.989
5303589,5300584,5300584,175.978,149.989
5303590,5300584,3604512,175.978,22.0
5303590,5300584,3704516,175.978,3.989
5303590,5300584,5300584,175.978,149.989
5303595,5300584,3604512,175.978,22.0
5303595,5300584,3704516,175.978,3.989
5303595,5300584,5300584,175.978,149.989
5303596,5300584,3604512,175.978,22.0
5303596,5300584,3704516,175.978,3.989
5303596,5300584,5300584,175.978,149.989
5303597,5300584,3604512,175.978,22.0
5303597,5300584,3704516,175.978,3.989
5303597,5300584,5300584,175.978,149.989
5303598,5300584,3604512,175.978,22.0
5303598,5300584,3704516,175.978,3.989
5303598,5300584,5300584,175.978,149.989
5303599,5300584,3604512,175.978,22.0
5303599,5300584,3704516,175.978,3.989
5303599,5300584,5300584,175.978,149.989
5303600,5300584,3604512,175.978,22.0
5303600,5300584,3704516,175.978,3.989
5303600,5300584,5300584,175.978,149.989
5303601,5300584,3604512,175.978,22.0
5303601,5300584,3704516,175.978,3.989
5303601,5300584,5300584,175.978,149.989
5303603,5300584,3604512,175.978,22.0
5303603,5300584,3704516,175.978,3.989
5303603,5300584,5300584,175.978,149.989
5303604,5300584,3604512,175.978,22.0
5303604,5300584,3704516,175.978,3.989
5303604,5300584,5300584,175.978,149.989
5303605,5300584,3604512,175.978,22.0
5303605,5300584,3704516,175.978,3.989
5303605,5300584,5300584,175.978,149.989
5303611,5300584,3604512,175.978,22.0
5303611,5300584,3704516,175.978,3.989
5303611,5300584,5300584,175.978,149.989
5303612,5300584,3604512,175.978,22.0
5303612,5300584,3704516,175.978,3.989
5303612,5300584,5300584,175.978,149.989
5303613,5300584,3604512,175.978,22.0
5303613,5300584,3704516,175.978,3.989
5303613,5300584,5300584,175.978,149.989
5303614,5300584,3604512,175.978,22.0
5303614,5300584,3704516,175.978,3.989
5303614,5300584,5300584,175.978,149.989
5303615,5300584,3604512,175.978,22.0
5303615,5300584,3704516,175.978,3.989
5303615,5300584,5300584,175.978,149.989
5303616,5300584,3604512,175.978,22.0
5303616,5300584,3704516,175.978,3.989
5303616,5300584,5300584,175.978,149.989
5303617,5300584,3604512,175.978,22.0
5303617,5300584,3704516,175.978,3.989
5303617,5300584,5300584,175.978,149.989
5303618,5300584,3604512,175.978,22.0
5303618,5300584,3704516,175.978,3.989
5303618,5300584,5300584,175.978,149.989
5303619,5300584,3604512,175.978,22.0
5303619,5300584,3704516,175.978,3.989
5303619,5300584,5300584,175.978,149.989
5303620,5300584,3604512,175.978,22.0
5303620,5300584,3704516,175.978,3.989
5303620,5300584,5300584,175.978,149.989
5303621,5300584,3604512,175.978,22.0
5303621,5300584,3704516,175.978,3.989
5303621,5300584,5300584,175.978,149.989
5303641,5300584,3604512,175.978,22.0
5303641,5300584,3704516,175.978,3.989
5303641,5300584,5300584,175.978,149.989
5303952,5300584,3704516,153.978,3.989
5303952,5300584,5300584,153.978,149.989
5303955,5300584,3604512,483.93399999999997,22.0
5303955,5300584,3704516,483.93399999999997,11.966999999999999
5303955,5300584,5300584,483.93399999999997,449.967
5303960,5300584,3704516,153.978,3.989
5303960,5300584,5300584,153.978,149.989
5303961,5300584,5300584,149.989,149.989
5303963,5300584,5300584,149.989,149.989
5303964,5300584,5300584,124.0,124.0
5303966,5300584,3604512,449.967,22.0
5303966,5300584,3704516,449.967,3.989
5303966,5300584,5300584,449.967,423.978
5303969,5300584,5300584,149.989,149.989
5303971,5300584,5300584,149.989,149.989
5303972,5300584,3704516,153.978,3.989
5303972,5300584,5300584,153.978,149.989
5303976,5300584,3704516,307.956,7.978
5303976,5300584,5300584,307.956,299.978
5303978,5300584,3704516,153.978,3.989
5303978,5300584,5300584,153.978,149.989
5303979,5300584,3704516,153.978,3.989
5303979,5300584,5300584,153.978,149.989
5303982,5300584,5300584,149.989,149.989
5303983,5300584,3704516,153.978,3.989
5303983,5300584,5300584,153.978,149.989
5303988,5300584,3704516,153.978,3.989
5303988,5300584,5300584,153.978,149.989
5303989,5300584,3704516,153.978,3.989
5303989,5300584,5300584,153.978,149.989
5303991,5300584,5300584,124.0,124.0
5303994,5300584,3704516,153.978,3.989
5303994,5300584,5300584,153.978,149.989
5303995,5300584,3704516,153.978,3.989
5303995,5300584,5300584,153.978,149.989
5303996,5300584,3704516,153.978,3.989
5303996,5300584,5300584,153.978,149.989
5303998,5300584,3704516,153.978,3.989
5303998,5300584,5300584,153.978,149.989
5303999,5300584,5300584,149.989,149.989
5304002,5300584,3704516,153.978,3.989
5304002,5300584,5300584,153.978,149.989
5304004,5300584,3704516,277.978,3.989
5304004,5300584,5300584,277.978,273.989
5304011,5300584,3604512,175.978,22.0
5304011,5300584,3704516,175.978,3.989
5304011,5300584,5300584,175.978,149.989
5304013,5300584,3704516,153.978,3.989
5304013,5300584,5300584,153.978,149.989
5304014,5300584,3704516,153.978,3.989
5304014,5300584,5300584,153.978,149.989
5304015,5300584,3704516,153.978,3.989
5304015,5300584,5300584,153.978,149.989
5304017,5300584,3704516,153.978,3.989
5304017,5300584,5300584,153.978,149.989
5304019,5300584,3704516,153.978,3.989
5304019,5300584,5300584,153.978,149.989
5304020,5300584,3704516,153.978,3.989
5304020,5300584,5300584,153.978,149.989
5304023,5300584,3704516,153.978,3.989
5304023,5300584,5300584,153.978,149.989
5304024,5300584,3704516,153.978,3.989
5304024,5300584,5300584,153.978,149.989
5304025,5300584,3704516,153.978,3.989
5304025,5300584,5300584,153.978,149.989
5304026,5300584,3704516,153.978,3.989
5304026,5300584,5300584,153.978,149.989
5304034,5300584,3604512,175.978,22.0
5304034,5300584,3704516,175.978,3.989
5304034,5300584,5300584,175.978,149.989
5304035,5300584,3604512,175.978,22.0
5304035,5300584,3704516,175.978,3.989
5304035,5300584,5300584,175.978,149.989
5304036,5300584,3604512,175.978,22.0
5304036,5300584,3704516,175.978,3.989
5304036,5300584,5300584,175.978,149.989
5304041,5300584,3604512,351.956,44.0
5304041,5300584,3704516,351.956,7.978
5304041,5300584,5300584,351.956,299.978
5304042,5300584,3604512,175.978,22.0
5304042,5300584,3704516,175.978,3.989
5304042,5300584,5300584,175.978,149.989
5304043,5300584,3604512,175.978,22.0
5304043,5300584,3704516,175.978,3.989
5304043,5300584,5300584,175.978,149.989
5304044,5300584,3604512,175.978,22.0
5304044,5300584,3704516,175.978,3.989
5304044,5300584,5300584,175.978,149.989
5304045,5300584,3604512,175.978,22.0
5304045,5300584,3704516,175.978,3.989
5304045,5300584,5300584,175.978,149.989
5304046,5300584,3604512,175.978,22.0
5304046,5300584,3704516,175.978,3.989
5304046,5300584,5300584,175.978,149.989
5304047,5300584,3604512,175.978,22.0
5304047,5300584,3704516,175.978,3.989
5304047,5300584,5300584,175.978,149.989
5304048,5300584,3604512,175.978,22.0
5304048,5300584,3704516,175.978,3.989
5304048,5300584,5300584,175.978,149.989
5304049,5300584,3604512,175.978,22.0
5304049,5300584,3704516,175.978,3.989
5304049,5300584,5300584,175.978,149.989
5304050,5300584,3604512,175.978,22.0
5304050,5300584,3704516,175.978,3.989
5304050,5300584,5300584,175.978,149.989
5304051,5300584,3604512,351.956,44.0
5304051,5300584,3704516,351.956,7.978
5304051,5300584,5300584,351.956,299.978
5304052,5300584,3604512,175.978,22.0
5304052,5300584,3704516,175.978,3.989
5304052,5300584,5300584,175.978,149.989
5304053,5300584,3604512,175.978,22.0
5304053,5300584,3704516,175.978,3.989
5304053,5300584,5300584,175.978,149.989
5304054,5300584,3604512,175.978,22.0
5304054,5300584,3704516,175.978,3.989
5304054,5300584,5300584,175.978,149.989
5304055,5300584,3604512,175.978,22.0
5304055,5300584,3704516,175.978,3.989
5304055,5300584,5300584,175.978,149.989
5304056,5300584,3604512,175.978,22.0
5304056,5300584,3704516,175.978,3.989
5304056,5300584,5300584,175.978,149.989
5304057,5300584,3604512,175.978,22.0
5304057,5300584,3704516,175.978,3.989
5304057,5300584,5300584,175.978,149.989
5304058,5300584,3604512,175.978,22.0
5304058,5300584,3704516,175.978,3.989
5304058,5300584,5300584,175.978,149.989
5304059,5300584,3604512,175.978,22.0
5304059,5300584,3704516,175.978,3.989
5304059,5300584,5300584,175.978,149.989
7000521,7000583,7000550,83.115,76.802
7000521,7000583,7000596,83.115,6.313
7000530,7000583,7000550,83.115,76.802
7000530,7000583,7000596,83.115,6.313
7000642,7000583,7000550,83.115,76.802
7000642,7000583,7000596,83.115,6.313
7003501,7000583,7000550,83.115,76.802
7003501,7000583,7000596,83.115,6.313
7003507,7000583,7000550,166.23,153.604
7003507,7000583,7000596,166.23,12.626
7003508,7000583,7000550,249.345,230.406
7003508,7000583,7000596,249.345,18.939
7003511,7000583,7000550,83.115,76.802
7003511,7000583,7000596,83.115,6.313
7003512,7000583,7000550,83.115,76.802
7003512,7000583,7000596,83.115,6.313
7003515,7000583,7000550,83.115,76.802
7003515,7000583,7000596,83.115,6.313
7003516,7000583,7000550,166.23,153.604
7003516,7000583,7000596,166.23,12.626
7003517,7000583,7000550,83.115,76.802
7003517,7000583,7000596,83.115,6.313
7003518,7000583,7000550,83.115,76.802
7003518,7000583,7000596,83.115,6.313
7003519,7000583,7000550,83.115,76.802
7003519,7000583,7000596,83.115,6.313
7003520,7000583,7000550,83.115,76.802
7003520,7000583,7000596,83.115,6.313
7003521,7000583,7000550,83.115,76.802
7003521,7000583,7000596,83.115,6.313
7003522,7000583,7000550,83.115,76.802
7003522,7000583,7000596,83.115,6.313
7003523,7000583,7000550,332.46,307.208
7003523,7000583,7000596,332.46,25.252
7003589,7000583,7000550,83.115,76.802
7003589,7000583,7000596,83.115,6.313
7003604,7000583,7000550,83.115,76.802
7003604,7000583,7000596,83.115,6.313
7003624,7000583,7000550,83.115,76.802
7003624,7000583,7000596,83.115,6.313
7003625,7000583,7000550,83.115,76.802
7003625,7000583,7000596,83.115,6.313
7003627,7000583,7000550,83.115,76.802
7003627,7000583,7000596,83.115,6.313
7003628,7000583,7000550,83.115,76.802
7003628,7000583,7000596,83.115,6.313
7003629,7000583,7000550,83.115,76.802
7003629,7000583,7000596,83.115,6.313
7003630,7000583,7000550,83.115,76.802
7003630,7000583,7000596,83.115,6.313
7003631,7000583,7000550,83.115,76.802
7003631,7000583,7000596,83.115,6.313
7003632,7000583,7000550,83.115,76.802
7003632,7000583,7000596,83.115,6.313
7003633,7000583,7000550,83.115,76.802
7003633,7000583,7000596,83.115,6.313
7003634,7000583,7000550,83.115,76.802
7003634,7000583,7000596,83.115,6.313
7003635,7000583,7000550,166.23,153.604
7003635,7000583,7000596,166.23,12.626
7003636,7000583,7000550,83.115,76.802
7003636,7000583,7000596,83.115,6.313
7003637,7000583,7000550,83.115,76.802
7003637,7000583,7000596,83.115,6.313
7200583,7200656,7200799,95.125,88.802
7200583,7200656,7200596,95.125,6.323
7203570,7200656,7200799,95.125,88.802
7203570,7200656,7200596,95.125,6.323
7203702,7200558,7200831,88.802,88.802
7203703,7200558,7200831,88.802,88.802
7203732,7200656,7200799,95.125,88.802
7203732,7200656,7200596,95.125,6.323
7203887,7200558,7200831,177.604,177.604
7203888,7200558,7200831,88.802,88.802
7203889,7200558,7200831,177.604,177.604
7203893,7200558,7200831,177.604,177.604
7203894,7200558,7200831,177.604,177.604
7203895,7200558,7200831,88.802,88.802
7203902,7200558,7200831,88.802,88.802
7203923,7200656,7200799,95.125,88.802
7203923,7200656,7200596,95.125,6.323
7203924,7200656,7200799,95.125,88.802
7203924,7200656,7200596,95.125,6.323
7203925,7200656,7200799,190.25,177.604
7203925,7200656,7200596,190.25,12.646
7203926,7200656,7200799,190.25,177.604
7203926,7200656,7200596,190.25,12.646
7203928,7200656,7200799,95.125,88.802
7203928,7200656,7200596,95.125,6.323
7203929,7200656,7200799,95.125,88.802
7203929,7200656,7200596,95.125,6.323
7203931,7200656,7200799,190.25,177.604
7203931,7200656,7200596,190.25,12.646
7203951,7200656,7200799,95.125,88.802
7203951,7200656,7200596,95.125,6.323
7203953,7200558,7200831,88.802,88.802
7203954,7200558,7200831,88.802,88.802
7203966,7200558,7200831,88.802,88.802
7203967,7200558,7200831,88.802,88.802
7204074,7200656,7200799,95.125,88.802
7204074,7200656,7200596,95.125,6.323
7204083,7200558,7200831,88.802,88.802
7204084,7200558,7200831,88.802,88.802
7204086,7200558,7200831,88.802,88.802
7204153,7200656,7200799,95.125,88.802
7204153,7200656,7200596,95.125,6.323
