analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
5102037,5300584,3604684,293.731,17.605
5102038,5300584,5300584,293.731,135.875
5102038,5300584,3603543,293.731,125.605
5102038,5300584,3704516,293.731,2.875
5102038,5300584,5103709,293.731,11.771
5102038,5300584,3604684,293.731,17.605
5102039,5300584,5300584,293.731,135.875
5102039,5300584,3603543,293.731,125.605
5102039,5300584,3704516,293.731,2.875
5102039,5300584,5103709,293.731,11.771
5102039,5300584,3604684,293.731,17.605
5102040,5300584,5300584,293.731,135.875
5102040,5300584,3603543,293.731,125.605
5102040,5300584,3704516,293.731,2.875
5102040,5300584,5103709,293.731,11.771
5102040,5300584,3604684,293.731,17.605
5102041,5300584,5300584,293.731,135.875
5102041,5300584,3603543,293.731,125.605
5102041,5300584,3704516,293.731,2.875
5102041,5300584,5103709,293.731,11.771
5102041,5300584,3604684,293.731,17.605
5102042,5300584,5300584,293.731,135.875
5102042,5300584,3603543,293.731,125.605
5102042,5300584,3704516,293.731,2.875
5102042,5300584,5103709,293.731,11.771
5102042,5300584,3604684,293.731,17.605
5102043,5300584,5300584,293.731,135.875
5102043,5300584,3603543,293.731,125.605
5102043,5300584,3704516,293.731,2.875
5102043,5300584,5103709,293.731,11.771
5102043,5300584,3604684,293.731,17.605
5102044,5300584,5300584,293.731,135.875
5102044,5300584,3603543,293.731,125.605
5102044,5300584,3704516,293.731,2.875
5102044,5300584,5103709,293.731,11.771
5102044,5300584,3604684,293.731,17.605
5102045,5300584,5300584,293.731,135.875
5102045,5300584,3603543,293.731,125.605
5102045,5300584,3704516,293.731,2.875
5102045,5300584,5103709,293.731,11.771
5102045,5300584,3604684,293.731,17.605
5102046,5300584,5300584,293.731,135.875
5102046,5300584,3603543,293.731,125.605
5102046,5300584,3704516,293.731,2.875
5102046,5300584,5103709,293.731,11.771
5102046,5300584,3604684,293.731,17.605
5102047,5300584,5300584,293.731,135.875
5102047,5300584,3603543,293.731,125.605
5102047,5300584,3704516,293.731,2.875
5102047,5300584,5103709,293.731,11.771
5102047,5300584,3604684,293.731,17.605
5102048,5300584,5300584,293.731,135.875
5102048,5300584,3603543,293.731,125.605
5102048,5300584,3704516,293.731,2.875
5102048,5300584,5103709,293.731,11.771
5102048,5300584,3604684,293.731,17.605
5102068,5300584,5300584,293.731,135.875
5102068,5300584,3603543,293.731,125.605
5102068,5300584,3704516,293.731,2.875
5102068,5300584,5103709,293.731,11.771
5102068,5300584,3604684,293.731,17.605
5102069,5300584,5300584,293.731,135.875
5102069,5300584,3603543,293.731,125.605
5102069,5300584,3704516,293.731,2.875
5102069,5300584,5103709,293.731,11.771
5102069,5300584,3604684,293.731,17.605
5102070,5300584,5300584,293.731,135.875
5102070,5300584,3603543,293.731,125.605
5102070,5300584,3704516,293.731,2.875
5102070,5300584,5103709,293.731,11.771
5102070,5300584,3604684,293.731,17.605
5102089,5300584,5300584,293.731,135.875
5102089,5300584,3603543,293.731,125.605
5102089,5300584,3704516,293.731,2.875
5102089,5300584,5103709,293.731,11.771
5102089,5300584,3604684,293.731,17.605
5102096,5300584,5300584,293.731,135.875
5102096,5300584,3603543,293.731,125.605
5102096,5300584,3704516,293.731,2.875
5102096,5300584,5103709,293.731,11.771
5102096,5300584,3604684,293.731,17.605
5102109,5300584,5300584,293.731,135.875
5102109,5300584,3603543,293.731,125.605
5102109,5300584,3704516,293.731,2.875
5102109,5300584,5103709,293.731,11.771
5102109,5300584,3604684,293.731,17.605
5102111,5300584,5300584,293.731,135.875
5102111,5300584,3603543,293.731,125.605
5102111,5300584,3704516,293.731,2.875
5102111,5300584,5103709,293.731,11.771
5102111,5300584,3604684,293.731,17.605
5102112,5300584,5300584,293.731,135.875
5102112,5300584,3603543,293.731,125.605
5102112,5300584,3704516,293.731,2.875
5102112,5300584,5103709,293.731,11.771
5102112,5300584,3604684,293.731,17.605
5102113,5300584,5300584,293.731,135.875
5102113,5300584,3603543,293.731,125.605
5102113,5300584,3704516,293.731,2.875
5102113,5300584,5103709,293.731,11.771
5102113,5300584,3604684,293.731,17.605
5102114,5300584,5300584,293.731,135.875
5102114,5300584,3603543,293.731,125.605
5102114,5300584,3704516,293.731,2.875
5102114,5300584,5103709,293.731,11.771
5102114,5300584,3604684,293.731,17.605
5102115,5300584,5300584,293.731,135.875
5102115,5300584,3603543,293.731,125.605
5102115,5300584,3704516,293.731,2.875
5102115,5300584,5103709,293.731,11.771
5102115,5300584,3604684,293.731,17.605
5103500,5300584,5300584,293.731,135.875
5103500,5300584,3603543,293.731,125.605
5103500,5300584,3704516,293.731,2.875
5103500,5300584,5103709,293.731,11.771
5103500,5300584,3604684,293.731,17.605
5103501,5300584,5300584,293.731,135.875
5103501,5300584,3603543,293.731,125.605
5103501,5300584,3704516,293.731,2.875
5103501,5300584,5103709,293.731,11.771
5103501,5300584,3604684,293.731,17.605
5103502,5300584,5300584,293.731,135.875
5103502,5300584,3603543,293.731,125.605
5103502,5300584,3704516,293.731,2.875
5103502,5300584,5103709,293.731,11.771
5103502,5300584,3604684,293.731,17.605
5103515,5300584,5300584,293.731,135.875
5103515,5300584,3603543,293.731,125.605
5103515,5300584,3704516,293.731,2.875
5103515,5300584,5103709,293.731,11.771
5103515,5300584,3604684,293.731,17.605
5103516,5300584,5300584,293.731,135.875
5103516,5300584,3603543,293.731,125.605
5103516,5300584,3704516,293.731,2.875
5103516,5300584,5103709,293.731,11.771
5103516,5300584,3604684,293.731,17.605
5103517,5300584,5300584,293.731,135.875
5103517,5300584,3603543,293.731,125.605
5103517,5300584,3704516,293.731,2.875
5103517,5300584,5103709,293.731,11.771
5103517,5300584,3604684,293.731,17.605
5103518,5300584,5300584,293.731,135.875
5103518,5300584,3603543,293.731,125.605
5103518,5300584,3704516,293.731,2.875
5103518,5300584,5103709,293.731,11.771
5103518,5300584,3604684,293.731,17.605
5103521,5300584,5300584,293.731,135.875
5103521,5300584,3603543,293.731,125.605
5103521,5300584,3704516,293.731,2.875
5103521,5300584,5103709,293.731,11.771
5103521,5300584,3604684,293.731,17.605
5103522,5300584,5300584,293.731,135.875
5103522,5300584,3603543,293.731,125.605
5103522,5300584,3704516,293.731,2.875
5103522,5300584,5103709,293.731,11.771
5103522,5300584,3604684,293.731,17.605
5103526,5300584,5300584,293.731,135.875
5103526,5300584,3603543,293.731,125.605
5103526,5300584,3704516,293.731,2.875
5103526,5300584,5103709,293.731,11.771
5103526,5300584,3604684,293.731,17.605
5103527,5300584,5300584,293.731,135.875
5103527,5300584,3603543,293.731,125.605
5103527,5300584,3704516,293.731,2.875
5103527,5300584,5103709,293.731,11.771
5103527,5300584,3604684,293.731,17.605
5103528,5300584,5300584,293.731,135.875
5103528,5300584,3603543,293.731,125.605
5103528,5300584,3704516,293.731,2.875
5103528,5300584,5103709,293.731,11.771
5103528,5300584,3604684,293.731,17.605
5103529,5300584,5300584,587.462,271.75
5103529,5300584,3603543,587.462,251.21
5103529,5300584,3704516,587.462,5.75
5103529,5300584,5103709,587.462,23.542
5103529,5300584,3604684,587.462,35.21
5103530,5300584,5300584,293.731,135.875
5103530,5300584,3603543,293.731,125.605
5103530,5300584,3704516,293.731,2.875
5103530,5300584,5103709,293.731,11.771
5103530,5300584,3604684,293.731,17.605
5103535,5300584,5300584,293.731,135.875
5103535,5300584,3603543,293.731,125.605
5103535,5300584,3704516,293.731,2.875
5103535,5300584,5103709,293.731,11.771
5103535,5300584,3604684,293.731,17.605
5103536,5300584,5300584,293.731,135.875
5103536,5300584,3603543,293.731,125.605
5103536,5300584,3704516,293.731,2.875
5103536,5300584,5103709,293.731,11.771
5103536,5300584,3604684,293.731,17.605
5103537,5300584,5300584,293.731,135.875
5103537,5300584,3603543,293.731,125.605
5103537,5300584,3704516,293.731,2.875
5103537,5300584,5103709,293.731,11.771
5103537,5300584,3604684,293.731,17.605
5103538,5300584,5300584,293.731,135.875
5103538,5300584,3603543,293.731,125.605
5103538,5300584,3704516,293.731,2.875
5103538,5300584,5103709,293.731,11.771
5103538,5300584,3604684,293.731,17.605
5103539,5300584,5300584,1.0,1.0
5103550,5300584,5300584,1.0,1.0
5103552,5300584,5300584,294.731,136.875
5103552,5300584,3603543,294.731,125.605
5103552,5300584,3704516,294.731,2.875
5103552,5300584,5103709,294.731,11.771
5103552,5300584,3604684,294.731,17.605
5103652,5300584,5300584,290.856,135.875
5103652,5300584,3603543,290.856,125.605
5103652,5300584,5103709,290.856,11.771
5103652,5300584,3604684,290.856,17.605
5103659,5300584,5300584,290.856,135.875
5103659,5300584,3603543,290.856,125.605
5103659,5300584,5103709,290.856,11.771
5103659,5300584,3604684,290.856,17.605
5103660,5300584,5300584,290.856,135.875
5103660,5300584,3603543,290.856,125.605
5103660,5300584,5103709,290.856,11.771
5103660,5300584,3604684,290.856,17.605
5103661,5300584,5300584,290.856,135.875
5103661,5300584,3603543,290.856,125.605
5103661,5300584,5103709,290.856,11.771
5103661,5300584,3604684,290.856,17.605
5103665,5300584,5300584,290.856,135.875
5103665,5300584,3603543,290.856,125.605
5103665,5300584,5103709,290.856,11.771
5103665,5300584,3604684,290.856,17.605
5103682,5300584,5300584,290.856,135.875
5103682,5300584,3603543,290.856,125.605
5103682,5300584,5103709,290.856,11.771
5103682,5300584,3604684,290.856,17.605
5103683,5300584,5300584,135.875,135.875
5103684,5300584,5300584,273.251,135.875
5103684,5300584,3603543,273.251,125.605
5103684,5300584,5103709,273.251,11.771
5103688,5300584,5300584,293.731,135.875
5103688,5300584,3603543,293.731,125.605
5103688,5300584,3704516,293.731,2.875
5103688,5300584,5103709,293.731,11.771
5103688,5300584,3604684,293.731,17.605
5103693,5300584,5300584,273.251,135.875
5103693,5300584,3603543,273.251,125.605
5103693,5300584,5103709,273.251,11.771
5103694,5300584,5300584,290.856,135.875
5103694,5300584,3603543,290.856,125.605
5103694,5300584,5103709,290.856,11.771
5103694,5300584,3604684,290.856,17.605
5103695,5300584,5300584,135.875,135.875
5103709,5300584,5300584,555.211,271.75
5103709,5300584,3603543,555.211,251.21
5103709,5300584,3704516,555.211,2.875
5103709,5300584,5103709,555.211,11.771
5103709,5300584,3604684,555.211,17.605
5103713,5300584,5300584,293.731,135.875
5103713,5300584,3603543,293.731,125.605
5103713,5300584,3704516,293.731,2.875
5103713,5300584,5103709,293.731,11.771
5103713,5300584,3604684,293.731,17.605
5103714,5300584,5300584,135.875,135.875
5103716,5300584,5300584,293.731,135.875
5103716,5300584,3603543,293.731,125.605
5103716,5300584,3704516,293.731,2.875
5103716,5300584,5103709,293.731,11.771
5103716,5300584,3604684,293.731,17.605
5103720,5300584,5300584,587.462,271.75
5103720,5300584,3603543,587.462,251.21
5103720,5300584,3704516,587.462,5.75
5103720,5300584,5103709,587.462,23.542
5103720,5300584,3604684,587.462,35.21
5103724,5300584,5300584,293.731,135.875
5103724,5300584,3603543,293.731,125.605
5103724,5300584,3704516,293.731,2.875
5103724,5300584,5103709,293.731,11.771
5103724,5300584,3604684,293.731,17.605
5103725,5300584,5300584,293.731,135.875
5103725,5300584,3603543,293.731,125.605
5103725,5300584,3704516,293.731,2.875
5103725,5300584,5103709,293.731,11.771
5103725,5300584,3604684,293.731,17.605
5103726,5300584,5300584,293.731,135.875
5103726,5300584,3603543,293.731,125.605
5103726,5300584,3704516,293.731,2.875
5103726,5300584,5103709,293.731,11.771
5103726,5300584,3604684,293.731,17.605
5103730,5300584,5300584,293.731,135.875
5103730,5300584,3603543,293.731,125.605
5103730,5300584,3704516,293.731,2.875
5103730,5300584,5103709,293.731,11.771
5103730,5300584,3604684,293.731,17.605
5103732,5300584,5300584,293.731,135.875
5103732,5300584,3603543,293.731,125.605
5103732,5300584,3704516,293.731,2.875
5103732,5300584,5103709,293.731,11.771
5103732,5300584,3604684,293.731,17.605
5103737,5300584,5300584,293.731,135.875
5103737,5300584,3603543,293.731,125.605
5103737,5300584,3704516,293.731,2.875
5103737,5300584,5103709,293.731,11.771
5103737,5300584,3604684,293.731,17.605
5103739,5300584,5300584,293.731,135.875
5103739,5300584,3603543,293.731,125.605
5103739,5300584,3704516,293.731,2.875
5103739,5300584,5103709,293.731,11.771
5103739,5300584,3604684,293.731,17.605
5103740,5300584,5300584,293.731,135.875
5103740,5300584,3603543,293.731,125.605
5103740,5300584,3704516,293.731,2.875
5103740,5300584,5103709,293.731,11.771
5103740,5300584,3604684,293.731,17.605
5103742,5300584,5300584,293.731,135.875
5103742,5300584,3603543,293.731,125.605
5103742,5300584,3704516,293.731,2.875
5103742,5300584,5103709,293.731,11.771
5103742,5300584,3604684,293.731,17.605
5103745,5300584,5300584,293.731,135.875
5103745,5300584,3603543,293.731,125.605
5103745,5300584,3704516,293.731,2.875
5103745,5300584,5103709,293.731,11.771
5103745,5300584,3604684,293.731,17.605
5103746,5300584,5300584,293.731,135.875
5103746,5300584,3603543,293.731,125.605
5103746,5300584,3704516,293.731,2.875
5103746,5300584,5103709,293.731,11.771
5103746,5300584,3604684,293.731,17.605
5103747,5300584,5300584,293.731,135.875
5103747,5300584,3603543,293.731,125.605
5103747,5300584,3704516,293.731,2.875
5103747,5300584,5103709,293.731,11.771
5103747,5300584,3604684,293.731,17.605
5103748,5300584,5300584,293.731,135.875
5103748,5300584,3603543,293.731,125.605
5103748,5300584,3704516,293.731,2.875
5103748,5300584,5103709,293.731,11.771
5103748,5300584,3604684,293.731,17.605
5103750,5300584,5300584,587.462,271.75
5103750,5300584,3603543,587.462,251.21
5103750,5300584,3704516,587.462,5.75
5103750,5300584,5103709,587.462,23.542
5103750,5300584,3604684,587.462,35.21
5103752,5300584,5300584,587.462,271.75
5103752,5300584,3603543,587.462,251.21
5103752,5300584,3704516,587.462,5.75
5103752,5300584,5103709,587.462,23.542
5103752,5300584,3604684,587.462,35.21
5103755,5300584,5300584,1.0,1.0
5104006,5300584,5300584,293.731,135.875
5104006,5300584,3603543,293.731,125.605
5104006,5300584,3704516,293.731,2.875
5104006,5300584,5103709,293.731,11.771
5104006,5300584,3604684,293.731,17.605
5104007,5300584,5300584,587.462,271.75
5104007,5300584,3603543,587.462,251.21
5104007,5300584,3704516,587.462,5.75
5104007,5300584,5103709,587.462,23.542
5104007,5300584,3604684,587.462,35.21
5104008,5300584,5300584,587.462,271.75
5104008,5300584,3603543,587.462,251.21
5104008,5300584,3704516,587.462,5.75
5104008,5300584,5103709,587.462,23.542
5104008,5300584,3604684,587.462,35.21
5104010,5300584,5300584,293.731,135.875
5104010,5300584,3603543,293.731,125.605
5104010,5300584,3704516,293.731,2.875
5104010,5300584,5103709,293.731,11.771
5104010,5300584,3604684,293.731,17.605
5104012,5300584,5300584,293.731,135.875
5104012,5300584,3603543,293.731,125.605
5104012,5300584,3704516,293.731,2.875
5104012,5300584,5103709,293.731,11.771
5104012,5300584,3604684,293.731,17.605
5104013,5300584,5300584,293.731,135.875
5104013,5300584,3603543,293.731,125.605
5104013,5300584,3704516,293.731,2.875
5104013,5300584,5103709,293.731,11.771
5104013,5300584,3604684,293.731,17.605
5104018,5300584,5300584,293.731,135.875
5104018,5300584,3603543,293.731,125.605
5104018,5300584,3704516,293.731,2.875
5104018,5300584,5103709,293.731,11.771
5104018,5300584,3604684,293.731,17.605
5104019,5300584,5300584,293.731,135.875
5104019,5300584,3603543,293.731,125.605
5104019,5300584,3704516,293.731,2.875
5104019,5300584,5103709,293.731,11.771
5104019,5300584,3604684,293.731,17.605
5104020,5300584,5300584,293.731,135.875
5104020,5300584,3603543,293.731,125.605
5104020,5300584,3704516,293.731,2.875
5104020,5300584,5103709,293.731,11.771
5104020,5300584,3604684,293.731,17.605
5104021,5300584,5300584,587.462,271.75
5104021,5300584,3603543,587.462,251.21
5104021,5300584,3704516,587.462,5.75
5104021,5300584,5103709,587.462,23.542
5104021,5300584,3604684,587.462,35.21
5104022,5300584,5300584,293.731,135.875
5104022,5300584,3603543,293.731,125.605
5104022,5300584,3704516,293.731,2.875
5104022,5300584,5103709,293.731,11.771
5104022,5300584,3604684,293.731,17.605
5104023,5300584,5300584,293.731,135.875
5104023,5300584,3603543,293.731,125.605
5104023,5300584,3704516,293.731,2.875
5104023,5300584,5103709,293.731,11.771
5104023,5300584,3604684,293.731,17.605
5104024,5300584,5300584,293.731,135.875
5104024,5300584,3603543,293.731,125.605
5104024,5300584,3704516,293.731,2.875
5104024,5300584,5103709,293.731,11.771
5104024,5300584,3604684,293.731,17.605
5104025,5300584,5300584,293.731,135.875
5104025,5300584,3603543,293.731,125.605
5104025,5300584,3704516,293.731,2.875
5104025,5300584,5103709,293.731,11.771
5104025,5300584,3604684,293.731,17.605
5104026,5300584,5300584,293.731,135.875
5104026,5300584,3603543,293.731,125.605
5104026,5300584,3704516,293.731,2.875
5104026,5300584,5103709,293.731,11.771
5104026,5300584,3604684,293.731,17.605
5104027,5300584,5300584,293.731,135.875
5104027,5300584,3603543,293.731,125.605
5104027,5300584,3704516,293.731,2.875
5104027,5300584,5103709,293.731,11.771
5104027,5300584,3604684,293.731,17.605
5104028,5300584,5300584,293.731,135.875
5104028,5300584,3603543,293.731,125.605
5104028,5300584,3704516,293.731,2.875
5104028,5300584,5103709,293.731,11.771
5104028,5300584,3604684,293.731,17.605
5104029,5300584,5300584,293.731,135.875
5104029,5300584,3603543,293.731,125.605
5104029,5300584,3704516,293.731,2.875
5104029,5300584,5103709,293.731,11.771
5104029,5300584,3604684,293.731,17.605
5104032,5300584,5300584,293.731,135.875
5104032,5300584,3603543,293.731,125.605
5104032,5300584,3704516,293.731,2.875
5104032,5300584,5103709,293.731,11.771
5104032,5300584,3604684,293.731,17.605
5104033,5300584,5300584,293.731,135.875
5104033,5300584,3603543,293.731,125.605
5104033,5300584,3704516,293.731,2.875
5104033,5300584,5103709,293.731,11.771
5104033,5300584,3604684,293.731,17.605
5104037,5300584,5300584,293.731,135.875
5104037,5300584,3603543,293.731,125.605
5104037,5300584,3704516,293.731,2.875
5104037,5300584,5103709,293.731,11.771
5104037,5300584,3604684,293.731,17.605
5104038,5300584,5300584,293.731,135.875
5104038,5300584,3603543,293.731,125.605
5104038,5300584,3704516,293.731,2.875
5104038,5300584,5103709,293.731,11.771
5104038,5300584,3604684,293.731,17.605
5104039,5300584,5300584,293.731,135.875
5104039,5300584,3603543,293.731,125.605
5104039,5300584,3704516,293.731,2.875
5104039,5300584,5103709,293.731,11.771
5104039,5300584,3604684,293.731,17.605
5104040,5300584,5300584,293.731,135.875
5104040,5300584,3603543,293.731,125.605
5104040,5300584,3704516,293.731,2.875
5104040,5300584,5103709,293.731,11.771
5104040,5300584,3604684,293.731,17.605
5104041,5300584,5300584,293.731,135.875
5104041,5300584,3603543,293.731,125.605
5104041,5300584,3704516,293.731,2.875
5104041,5300584,5103709,293.731,11.771
5104041,5300584,3604684,293.731,17.605
5104042,5300584,5300584,293.731,135.875
5104042,5300584,3603543,293.731,125.605
5104042,5300584,3704516,293.731,2.875
5104042,5300584,5103709,293.731,11.771
5104042,5300584,3604684,293.731,17.605
5104043,5300584,5300584,293.731,135.875
5104043,5300584,3603543,293.731,125.605
5104043,5300584,3704516,293.731,2.875
5104043,5300584,5103709,293.731,11.771
5104043,5300584,3604684,293.731,17.605
5104047,5300584,5300584,293.731,135.875
5104047,5300584,3603543,293.731,125.605
5104047,5300584,3704516,293.731,2.875
5104047,5300584,5103709,293.731,11.771
5104047,5300584,3604684,293.731,17.605
5104048,5300584,5300584,293.731,135.875
5104048,5300584,3603543,293.731,125.605
5104048,5300584,3704516,293.731,2.875
5104048,5300584,5103709,293.731,11.771
5104048,5300584,3604684,293.731,17.605
5104049,5300584,5300584,293.731,135.875
5104049,5300584,3603543,293.731,125.605
5104049,5300584,3704516,293.731,2.875
5104049,5300584,5103709,293.731,11.771
5104049,5300584,3604684,293.731,17.605
5104051,5300584,5300584,293.731,135.875
5104051,5300584,3603543,293.731,125.605
5104051,5300584,3704516,293.731,2.875
5104051,5300584,5103709,293.731,11.771
5104051,5300584,3604684,293.731,17.605
5104052,5300584,5300584,293.731,135.875
5104052,5300584,3603543,293.731,125.605
5104052,5300584,3704516,293.731,2.875
5104052,5300584,5103709,293.731,11.771
5104052,5300584,3604684,293.731,17.605
5104053,5300584,5300584,293.731,135.875
5104053,5300584,3603543,293.731,125.605
5104053,5300584,3704516,293.731,2.875
5104053,5300584,5103709,293.731,11.771
5104053,5300584,3604684,293.731,17.605
5104054,5300584,5300584,293.731,135.875
5104054,5300584,3603543,293.731,125.605
5104054,5300584,3704516,293.731,2.875
5104054,5300584,5103709,293.731,11.771
5104054,5300584,3604684,293.731,17.605
5104057,5300584,5300584,293.731,135.875
5104057,5300584,3603543,293.731,125.605
5104057,5300584,3704516,293.731,2.875
5104057,5300584,5103709,293.731,11.771
5104057,5300584,3604684,293.731,17.605
5104060,5300584,5300584,587.462,271.75
5104060,5300584,3603543,587.462,251.21
5104060,5300584,3704516,587.462,5.75
5104060,5300584,5103709,587.462,23.542
5104060,5300584,3604684,587.462,35.21
5104062,5300584,5300584,293.731,135.875
5104062,5300584,3603543,293.731,125.605
5104062,5300584,3704516,293.731,2.875
5104062,5300584,5103709,293.731,11.771
5104062,5300584,3604684,293.731,17.605
5104655,5300584,5300584,135.875,135.875
5104700,5300584,5300584,881.193,407.625
5104700,5300584,3603543,881.193,376.815
5104700,5300584,3704516,881.193,8.625
5104700,5300584,5103709,881.193,35.313
5104700,5300584,3604684,881.193,52.815
5200632,5300584,5300584,290.856,135.875
5200632,5300584,3603543,290.856,125.605
5200632,5300584,5103709,290.856,11.771
5200632,5300584,3604684,290.856,17.605
5200662,5300584,5300584,293.731,135.875
5200662,5300584,3603543,293.731,125.605
5200662,5300584,3704516,293.731,2.875
5200662,5300584,5103709,293.731,11.771
5200662,5300584,3604684,293.731,17.605
5203936,5300584,5300584,273.251,135.875
5203936,5300584,3603543,273.251,125.605
5203936,5300584,5103709,273.251,11.771
5203937,5300584,5300584,293.731,135.875
5203937,5300584,3603543,293.731,125.605
5203937,5300584,3704516,293.731,2.875
5203937,5300584,5103709,293.731,11.771
5203937,5300584,3604684,293.731,17.605
5203939,5300584,5300584,290.856,135.875
5203939,5300584,3603543,290.856,125.605
5203939,5300584,5103709,290.856,11.771
5203939,5300584,3604684,290.856,17.605
5203940,5300584,5300584,566.982,271.75
5203940,5300584,3603543,566.982,251.21
5203940,5300584,3704516,566.982,2.875
5203940,5300584,5103709,566.982,23.542
5203940,5300584,3604684,566.982,17.605
5203946,5300584,5300584,429.606,271.75
5203946,5300584,3603543,429.606,125.605
5203946,5300584,3704516,429.606,2.875
5203946,5300584,5103709,429.606,11.771
5203946,5300584,3604684,429.606,17.605
5203948,5300584,5300584,135.875,135.875
5203949,5300584,5300584,293.731,135.875
5203949,5300584,3603543,293.731,125.605
5203949,5300584,3704516,293.731,2.875
5203949,5300584,5103709,293.731,11.771
5203949,5300584,3604684,293.731,17.605
5203959,5300584,5300584,293.731,135.875
5203959,5300584,3603543,293.731,125.605
5203959,5300584,3704516,293.731,2.875
5203959,5300584,5103709,293.731,11.771
5203959,5300584,3604684,293.731,17.605
5203960,5300584,5300584,293.731,135.875
5203960,5300584,3603543,293.731,125.605
5203960,5300584,3704516,293.731,2.875
5203960,5300584,5103709,293.731,11.771
5203960,5300584,3604684,293.731,17.605
5203961,5300584,5300584,293.731,135.875
5203961,5300584,3603543,293.731,125.605
5203961,5300584,3704516,293.731,2.875
5203961,5300584,5103709,293.731,11.771
5203961,5300584,3604684,293.731,17.605
5203962,5300584,5300584,293.731,135.875
5203962,5300584,3603543,293.731,125.605
5203962,5300584,3704516,293.731,2.875
5203962,5300584,5103709,293.731,11.771
5203962,5300584,3604684,293.731,17.605
5203963,5300584,5300584,293.731,135.875
5203963,5300584,3603543,293.731,125.605
5203963,5300584,3704516,293.731,2.875
5203963,5300584,5103709,293.731,11.771
5203963,5300584,3604684,293.731,17.605
5203964,5300584,5300584,293.731,135.875
5203964,5300584,3603543,293.731,125.605
5203964,5300584,3704516,293.731,2.875
5203964,5300584,5103709,293.731,11.771
5203964,5300584,3604684,293.731,17.605
5203967,5300584,5300584,293.731,135.875
5203967,5300584,3603543,293.731,125.605
5203967,5300584,3704516,293.731,2.875
5203967,5300584,5103709,293.731,11.771
5203967,5300584,3604684,293.731,17.605
5203971,5300584,5300584,293.731,135.875
5203971,5300584,3603543,293.731,125.605
5203971,5300584,3704516,293.731,2.875
5203971,5300584,5103709,293.731,11.771
5203971,5300584,3604684,293.731,17.605
5203972,5300584,5300584,293.731,135.875
5203972,5300584,3603543,293.731,125.605
5203972,5300584,3704516,293.731,2.875
5203972,5300584,5103709,293.731,11.771
5203972,5300584,3604684,293.731,17.605
5203973,5300584,5300584,293.731,135.875
5203973,5300584,3603543,293.731,125.605
5203973,5300584,3704516,293.731,2.875
5203973,5300584,5103709,293.731,11.771
5203973,5300584,3604684,293.731,17.605
5203974,5300584,5300584,293.731,135.875
5203974,5300584,3603543,293.731,125.605
5203974,5300584,3704516,293.731,2.875
5203974,5300584,5103709,293.731,11.771
5203974,5300584,3604684,293.731,17.605
5203975,5300584,5300584,293.731,135.875
5203975,5300584,3603543,293.731,125.605
5203975,5300584,3704516,293.731,2.875
5203975,5300584,5103709,293.731,11.771
5203975,5300584,3604684,293.731,17.605
5203978,5300584,5300584,293.731,135.875
5203978,5300584,3603543,293.731,125.605
5203978,5300584,3704516,293.731,2.875
5203978,5300584,5103709,293.731,11.771
5203978,5300584,3604684,293.731,17.605
5203982,5300584,5300584,293.731,135.875
5203982,5300584,3603543,293.731,125.605
5203982,5300584,3704516,293.731,2.875
5203982,5300584,5103709,293.731,11.771
5203982,5300584,3604684,293.731,17.605
5203983,5300584,5300584,293.731,135.875
5203983,5300584,3603543,293.731,125.605
5203983,5300584,3704516,293.731,2.875
5203983,5300584,5103709,293.731,11.771
5203983,5300584,3604684,293.731,17.605
5203984,5300584,5300584,293.731,135.875
5203984,5300584,3603543,293.731,125.605
5203984,5300584,3704516,293.731,2.875
5203984,5300584,5103709,293.731,11.771
5203984,5300584,3604684,293.731,17.605
5203990,5300584,5300584,293.731,135.875
5203990,5300584,3603543,293.731,125.605
5203990,5300584,3704516,293.731,2.875
5203990,5300584,5103709,293.731,11.771
5203990,5300584,3604684,293.731,17.605
5203994,5300584,5300584,293.731,135.875
5203994,5300584,3603543,293.731,125.605
5203994,5300584,3704516,293.731,2.875
5203994,5300584,5103709,293.731,11.771
5203994,5300584,3604684,293.731,17.605
5203996,5300584,5300584,293.731,135.875
5203996,5300584,3603543,293.731,125.605
5203996,5300584,3704516,293.731,2.875
5203996,5300584,5103709,293.731,11.771
5203996,5300584,3604684,293.731,17.605
5204000,5300584,5300584,293.731,135.875
5204000,5300584,3603543,293.731,125.605
5204000,5300584,3704516,293.731,2.875
5204000,5300584,5103709,293.731,11.771
5204000,5300584,3604684,293.731,17.605
5204002,5300584,5300584,293.731,135.875
5204002,5300584,3603543,293.731,125.605
5204002,5300584,3704516,293.731,2.875
5204002,5300584,5103709,293.731,11.771
5204002,5300584,3604684,293.731,17.605
5204003,5300584,5300584,293.731,135.875
5204003,5300584,3603543,293.731,125.605
5204003,5300584,3704516,293.731,2.875
5204003,5300584,5103709,293.731,11.771
5204003,5300584,3604684,293.731,17.605
5204005,5300584,5300584,293.731,135.875
5204005,5300584,3603543,293.731,125.605
5204005,5300584,3704516,293.731,2.875
5204005,5300584,5103709,293.731,11.771
5204005,5300584,3604684,293.731,17.605
5204006,5300584,5300584,293.731,135.875
5204006,5300584,3603543,293.731,125.605
5204006,5300584,3704516,293.731,2.875
5204006,5300584,5103709,293.731,11.771
5204006,5300584,3604684,293.731,17.605
5204008,5300584,5300584,293.731,135.875
5204008,5300584,3603543,293.731,125.605
5204008,5300584,3704516,293.731,2.875
